Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
11.071050882339478,30,0.0,21.14,20.89,20.66,,20.66,20.0,1.44,1.18,1.2
11.352607727050781,30,0.0,21.22,20.89,20.66,,20.66,20.0,1.45,1.18,1.21
11.634023904800415,30,0.0,21.4,20.89,20.66,,20.66,20.0,1.47,1.18,1.21
11.913960933685303,30,0.0,21.54,20.89,20.66,,20.66,20.0,1.49,1.18,1.21
12.19439172744751,30,0.0,21.67,20.93,20.69,,20.69,20.0,1.5,1.18,1.21
12.47347116470337,30,0.0,21.85,20.93,20.69,,20.69,20.0,1.52,1.18,1.21
12.755246877670288,30,0.0,21.99,20.96,20.69,,20.69,20.0,1.53,1.19,1.21
13.035308122634888,30,0.0,22.12,20.96,20.73,,20.73,20.0,1.55,1.19,1.22
13.315747499465942,30,0.0,22.3,20.96,20.73,,20.73,20.0,1.57,1.19,1.22
13.599376201629639,30,0.0,22.43,20.99,20.73,,20.73,20.0,1.58,1.19,1.22
13.879284381866455,30,0.0,22.57,20.99,20.76,,20.76,20.0,1.6,1.19,1.22
14.15852689743042,30,0.0,22.7,21.03,20.76,,20.76,20.0,1.61,1.2,1.22
14.442237377166748,30,0.0,22.79,21.06,20.76,,20.76,20.0,1.62,1.2,1.22
14.721914768218994,30,0.0,22.93,21.09,20.8,,20.8,20.0,1.64,1.2,1.23
15.003829002380371,30,0.0,23.02,21.09,20.8,,20.8,20.0,1.65,1.21,1.23
15.286378145217896,30,0.0,23.15,21.13,20.8,,20.8,20.0,1.66,1.21,1.23
15.564358711242676,30,0.0,23.24,21.16,20.84,,20.84,20.0,1.67,1.22,1.23
15.861044883728027,30,0.0,23.37,21.16,20.84,,20.84,20.0,1.69,1.22,1.23
16.141520738601685,30,0.0,23.46,21.19,20.84,,20.84,20.0,1.7,1.22,1.23
16.45387554168701,30,0.0,23.55,21.23,20.87,,20.87,20.0,1.71,1.23,1.24
16.73403239250183,30,0.0,23.69,21.26,20.87,,20.87,20.0,1.72,1.23,1.24
17.014836311340332,30,0.0,23.78,21.29,20.87,,20.87,20.0,1.73,1.24,1.24
17.293729305267334,30,0.0,23.87,21.33,20.91,,20.91,20.0,1.74,1.24,1.24
17.592981338500977,30,0.0,23.91,21.36,20.91,,20.91,20.0,1.74,1.25,1.24
17.919324159622192,30,0.0,24.0,21.4,20.91,,20.91,20.0,1.75,1.25,1.24
18.31134605407715,30,0.0,24.09,21.43,20.95,,20.95,20.0,1.76,1.26,1.25
18.638036727905273,30,0.0,24.18,21.46,20.98,,20.98,20.0,1.77,1.26,1.25
18.9657723903656,30,0.0,24.27,21.5,20.98,,20.98,20.0,1.78,1.27,1.25
19.308002948760986,30,0.0,24.36,21.53,20.98,,20.98,20.0,1.79,1.27,1.25
19.648364305496216,30,0.0,24.4,21.56,21.02,,21.02,20.0,1.8,1.28,1.25
19.961283683776855,30,0.0,24.49,21.6,21.02,,21.02,20.0,1.81,1.28,1.26
20.289144039154053,30,0.0,24.58,21.63,21.02,,21.02,20.0,1.82,1.29,1.26
20.60330319404602,30,0.0,24.63,21.66,21.02,,21.02,20.0,1.82,1.29,1.26
20.93200969696045,30,0.0,24.72,21.7,21.05,,21.05,20.0,1.83,1.3,1.26
21.25899624824524,30,0.0,24.81,21.73,21.05,,21.05,20.0,1.84,1.3,1.26
21.58478569984436,30,0.0,24.85,21.76,21.09,,21.09,20.0,1.85,1.3,1.27
21.913016080856323,30,0.0,24.94,21.8,21.09,,21.09,20.0,1.86,1.31,1.27
22.25614905357361,30,0.0,24.98,21.83,21.13,,21.13,20.0,1.86,1.32,1.27
22.597041606903076,30,0.0,25.07,21.9,21.13,,21.13,20.0,1.87,1.32,1.27
23.084270238876343,30,0.0,25.12,21.93,21.16,,21.16,20.0,1.88,1.33,1.28
23.598284482955933,30,0.0,25.21,21.96,21.16,,21.16,20.0,1.89,1.33,1.28
24.096428871154785,30,0.0,25.25,22.0,21.2,,21.2,20.0,1.89,1.34,1.28
24.597673177719116,30,0.0,25.3,22.03,21.2,,21.2,20.0,1.9,1.34,1.28
25.09703302383423,30,0.0,25.39,22.06,21.23,,21.23,20.0,1.91,1.35,1.29
25.59288787841797,30,0.0,25.43,22.1,21.23,,21.23,20.0,1.91,1.35,1.29
26.106942415237427,30,0.0,25.48,22.13,21.27,,21.27,20.0,1.92,1.36,1.29
26.607094764709473,30,0.0,25.57,22.2,21.27,,21.27,20.0,1.93,1.36,1.29
27.105753183364868,30,0.0,25.61,22.2,21.31,,21.31,20.0,1.93,1.37,1.3
27.603856325149536,30,0.0,25.66,22.26,21.31,,21.31,20.0,1.94,1.38,1.3
28.105077028274536,30,0.0,25.7,22.3,21.34,,21.34,20.0,1.94,1.38,1.3
28.606749057769775,30,0.0,25.74,22.33,21.34,,21.34,20.0,1.95,1.39,1.3
29.103564977645874,30,0.0,25.83,22.36,21.38,,21.38,20.0,1.96,1.39,1.3
29.600316047668457,30,0.0,25.83,22.4,21.38,,21.38,20.0,1.96,1.4,1.3
30.112043619155884,30,0.0,25.92,22.43,21.41,,21.41,20.0,1.96,1.4,1.31
30.611955165863037,30,0.0,25.97,22.46,21.45,,21.45,20.0,1.97,1.41,1.31
31.112264156341553,30,0.0,26.01,22.5,21.45,,21.45,20.0,1.97,1.41,1.31
31.613385677337646,30,0.0,26.06,22.53,21.49,,21.49,20.0,1.98,1.42,1.32
32.11595821380615,30,0.0,26.1,22.56,21.49,,21.49,20.0,1.98,1.43,1.32
32.61276149749756,30,0.0,26.15,22.63,21.52,,21.52,20.0,1.99,1.43,1.32
33.11211895942688,30,0.0,26.19,22.66,21.56,,21.56,20.0,1.99,1.44,1.33
33.614625453948975,30,0.0,26.24,22.69,21.59,,21.59,20.0,2.0,1.44,1.33
34.12422060966492,30,0.0,26.28,22.73,21.59,,21.59,20.0,2.0,1.45,1.33
34.61698126792908,30,0.0,26.33,22.76,21.63,,21.63,20.0,2.01,1.45,1.34
35.11546754837036,30,0.0,26.37,22.79,21.63,,21.63,20.0,2.01,1.46,1.34
35.625534534454346,30,0.0,26.42,22.83,21.66,,21.66,20.0,2.02,1.46,1.34
36.12156891822815,30,0.0,26.46,22.86,21.7,,21.7,20.0,2.02,1.47,1.35
36.620460987091064,30,0.0,26.51,22.89,21.7,,21.7,20.0,2.03,1.47,1.35
37.12111496925354,30,0.0,26.55,22.93,21.74,,21.74,20.0,2.03,1.48,1.35
37.635377168655396,30,0.0,26.6,22.96,21.77,,21.77,20.0,2.04,1.48,1.36
38.1372184753418,30,0.0,26.64,22.99,21.81,,21.81,20.0,2.04,1.49,1.36
38.63279342651367,30,0.0,26.68,23.02,21.81,,21.81,20.0,2.05,1.49,1.36
39.130303382873535,30,0.0,26.73,23.06,21.84,,21.84,20.0,2.05,1.5,1.37
39.62678670883179,30,0.0,26.77,23.09,21.88,,21.88,20.0,2.06,1.51,1.37
40.13988280296326,30,0.0,26.82,23.16,21.88,,21.88,20.0,2.06,1.51,1.37
40.63956904411316,30,0.0,26.86,23.19,21.92,,21.92,20.0,2.07,1.52,1.38
41.13896107673645,30,0.0,26.91,23.22,21.95,,21.95,20.0,2.07,1.52,1.38
41.63629102706909,30,0.0,26.95,23.26,21.99,,21.99,20.0,2.08,1.52,1.39
42.133933544158936,30,0.0,27.0,23.29,21.99,,21.99,20.0,2.08,1.53,1.39
42.64599251747131,30,0.0,27.04,23.32,22.02,,22.02,20.0,2.09,1.53,1.39
43.14453101158142,30,0.0,27.09,23.35,22.06,,22.06,20.0,2.09,1.54,1.4
43.643253803253174,30,0.0,27.09,23.39,22.09,,22.09,20.0,2.09,1.54,1.4
44.14732003211975,30,0.0,27.13,23.42,22.13,,22.13,20.0,2.1,1.55,1.41
44.644264221191406,30,0.0,27.18,23.45,22.13,,22.13,20.0,2.1,1.55,1.41
45.14388608932495,30,0.0,27.22,23.49,22.17,,22.17,20.0,2.11,1.56,1.41
45.65754318237305,30,0.0,27.27,23.52,22.2,,22.2,20.0,2.11,1.56,1.42
46.15616226196289,30,0.0,27.31,23.55,22.24,,22.24,20.0,2.11,1.57,1.42
46.65422081947327,30,0.0,27.31,23.59,22.24,,22.24,20.0,2.12,1.57,1.42
47.15134906768799,30,0.0,27.36,23.62,22.27,,22.27,20.0,2.12,1.58,1.43
47.64951515197754,30,0.0,27.4,23.65,22.31,,22.31,20.0,2.13,1.58,1.43
48.1488299369812,30,0.0,27.45,23.68,22.34,,22.34,20.0,2.13,1.59,1.44
48.65132975578308,30,0.0,27.45,23.72,22.38,,22.38,20.0,2.14,1.59,1.44
49.16572403907776,30,0.0,27.49,23.75,22.42,,22.42,20.0,2.14,1.6,1.45
49.663999795913696,30,0.0,27.53,23.78,22.42,,22.42,20.0,2.14,1.6,1.45
50.16042733192444,30,0.0,27.58,23.82,22.45,,22.45,20.0,2.15,1.6,1.45
50.656508684158325,30,0.0,27.62,23.85,22.49,,22.49,20.0,2.15,1.61,1.46
51.170562982559204,30,0.0,27.62,23.88,22.52,,22.52,20.0,2.15,1.62,1.46
51.672839641571045,30,0.0,27.67,23.88,22.56,,22.56,20.0,2.16,1.62,1.47
52.171090841293335,30,0.0,27.71,23.91,22.56,,22.56,20.0,2.16,1.62,1.47
52.67199659347534,30,0.0,27.76,23.95,22.59,,22.59,20.0,2.17,1.63,1.47
53.16923475265503,30,0.0,27.76,23.98,22.63,,22.63,20.0,2.17,1.63,1.48
53.66803550720215,30,0.0,27.8,24.01,22.66,,22.66,20.0,2.17,1.64,1.48
54.16746258735657,30,0.0,27.85,24.04,22.7,,22.7,20.0,2.17,1.64,1.49
54.66760849952698,30,0.0,27.89,24.08,22.74,,22.74,20.0,2.18,1.65,1.49
55.18006420135498,30,0.0,27.89,24.11,22.74,,22.74,20.0,2.18,1.65,1.49
55.67874574661255,30,0.0,27.94,24.14,22.77,,22.77,20.0,2.18,1.66,1.5
56.177642583847046,30,0.0,27.94,24.18,22.81,,22.81,20.0,2.18,1.66,1.5
56.674986839294434,30,0.0,27.98,24.21,22.84,,22.84,20.0,2.19,1.67,1.51
57.17359948158264,30,0.0,28.03,24.24,22.88,,22.88,20.0,2.19,1.67,1.51
57.68665075302124,30,0.0,28.07,24.27,22.91,,22.91,20.0,2.2,1.68,1.52
58.18898010253906,30,0.0,28.12,24.31,22.91,,22.91,20.0,2.2,1.68,1.52
58.686190366744995,30,0.0,28.12,24.31,22.95,,22.95,20.0,2.2,1.69,1.52
59.182368993759155,30,0.0,28.16,24.34,22.98,,22.98,20.0,2.21,1.69,1.52
59.68937706947327,30,0.0,28.21,24.37,23.02,,23.02,20.0,2.21,1.69,1.53
60.188926458358765,30,0.0,28.21,24.4,23.06,,23.06,20.0,2.21,1.7,1.53
60.68248462677002,30,0.0,28.25,24.44,23.06,,23.06,20.0,2.22,1.7,1.54
61.19603753089905,30,0.0,28.25,24.47,23.09,,23.09,20.0,2.22,1.71,1.54
61.69272446632385,30,0.0,28.3,24.5,23.13,,23.13,20.0,2.22,1.71,1.54
62.19337010383606,30,0.0,28.34,24.54,23.16,,23.16,20.0,2.23,1.72,1.55
62.70147633552551,30,0.0,28.34,24.57,23.2,,23.2,20.0,2.23,1.72,1.55
63.197187423706055,30,0.0,28.39,24.6,23.23,,23.23,20.0,2.23,1.73,1.56
63.696821212768555,30,0.0,28.43,24.63,23.27,,23.27,20.0,2.23,1.73,1.56
64.19547200202942,30,0.0,28.43,24.63,23.27,,23.27,20.0,2.24,1.73,1.56
64.69561076164246,30,0.0,28.47,24.67,23.3,,23.3,20.0,2.24,1.74,1.57
65.19468140602112,30,0.0,28.47,24.7,23.34,,23.34,20.0,2.24,1.74,1.57
65.69533133506775,30,0.0,28.52,24.73,23.37,,23.37,20.0,2.25,1.74,1.58
66.20876502990723,30,0.0,28.52,24.76,23.41,,23.41,20.0,2.25,1.75,1.58
66.70422649383545,30,0.0,28.56,24.8,23.41,,23.41,20.0,2.25,1.75,1.58
67.2046582698822,30,0.0,28.56,24.83,23.45,,23.45,20.0,2.25,1.76,1.59
67.7028226852417,30,0.0,28.61,24.83,23.48,,23.48,20.0,2.26,1.76,1.59
68.20958399772644,30,0.0,28.61,24.86,23.52,,23.52,20.0,2.26,1.76,1.6
68.70618295669556,30,0.0,28.65,24.89,23.55,,23.55,20.0,2.26,1.77,1.6
69.20874190330505,30,0.0,28.7,24.93,23.55,,23.55,20.0,2.27,1.77,1.6
69.70811891555786,30,0.0,28.7,24.96,23.59,,23.59,20.0,2.27,1.78,1.61
70.20878267288208,30,0.0,28.74,24.99,23.62,,23.62,20.0,2.27,1.78,1.61
70.7185788154602,30,0.0,28.74,24.99,23.66,,23.66,20.0,2.27,1.78,1.62
71.2168345451355,30,0.0,28.79,25.03,23.69,,23.69,20.0,2.28,1.79,1.62
71.71844935417175,30,0.0,28.79,25.06,23.73,,23.73,20.0,2.28,1.79,1.62
72.2163188457489,30,0.0,28.83,25.09,23.73,,23.73,20.0,2.28,1.8,1.63
72.71615791320801,30,0.0,28.88,25.12,23.76,,23.76,20.0,2.29,1.8,1.63
73.21540451049805,30,0.0,28.88,25.16,23.8,,23.8,20.0,2.29,1.81,1.64
73.7178406715393,30,0.0,28.92,25.16,23.83,,23.83,20.0,2.29,1.81,1.64
74.22404026985168,30,0.0,28.92,25.19,23.83,,23.83,20.0,2.29,1.81,1.65
74.72003531455994,30,0.0,28.97,25.22,23.87,,23.87,20.0,2.3,1.82,1.65
75.2253029346466,30,0.0,28.97,25.25,23.9,,23.9,20.0,2.3,1.82,1.65
75.7234754562378,30,0.0,29.01,25.29,23.94,,23.94,20.0,2.3,1.83,1.66
76.22374534606934,30,0.0,29.01,25.32,23.98,,23.98,20.0,2.3,1.83,1.66
76.73875713348389,30,0.0,29.06,25.32,23.98,,23.98,20.0,2.31,1.83,1.66
77.2264404296875,30,0.0,29.06,25.35,24.01,,24.01,20.0,2.31,1.84,1.67
77.7346625328064,30,0.0,29.1,25.38,24.05,,24.05,20.0,2.31,1.84,1.67
78.23358583450317,30,0.0,29.1,25.42,24.08,,24.08,20.0,2.31,1.85,1.68
78.73096656799316,30,0.0,29.15,25.45,24.08,,24.08,20.0,2.32,1.85,1.68
79.23843002319336,30,0.0,29.15,25.45,24.12,,24.12,20.0,2.32,1.85,1.68
79.73526120185852,30,0.0,29.19,25.48,24.15,,24.15,20.0,2.32,1.86,1.69
80.24742341041565,30,0.0,29.19,25.51,24.19,,24.19,20.0,2.32,1.86,1.69
80.7412428855896,30,0.0,29.19,25.55,24.19,,24.19,20.0,2.32,1.87,1.69
81.24162411689758,30,0.0,29.24,25.58,24.22,,24.22,20.0,2.33,1.87,1.7
81.74974536895752,30,0.0,29.28,25.58,24.26,,24.26,20.0,2.33,1.87,1.7
82.24370312690735,30,0.0,29.28,25.61,24.29,,24.29,20.0,2.33,1.88,1.71
82.7433876991272,30,0.0,29.28,25.64,24.29,,24.29,20.0,2.33,1.88,1.71
83.25744533538818,30,0.0,29.33,25.68,24.33,,24.33,20.0,2.34,1.88,1.71
83.75593137741089,30,0.0,29.33,25.68,24.36,,24.36,20.0,2.34,1.89,1.72
84.25570225715637,30,0.0,29.37,25.71,24.4,,24.4,20.0,2.34,1.89,1.72
84.75739312171936,30,0.0,29.37,25.74,24.4,,24.4,20.0,2.34,1.9,1.72
85.25420951843262,30,0.0,29.41,25.74,24.43,,24.43,20.0,2.35,1.9,1.73
85.75187420845032,30,0.0,29.41,25.77,24.47,,24.47,20.0,2.35,1.9,1.73
86.26294589042664,30,0.0,29.46,25.81,24.5,,24.5,20.0,2.35,1.91,1.74
86.76017475128174,30,0.0,29.46,25.84,24.5,,24.5,20.0,2.35,1.91,1.74
87.25543642044067,30,0.0,29.46,25.84,24.54,,24.54,20.0,2.36,1.91,1.74
87.75560164451599,30,0.0,29.5,25.87,24.57,,24.57,20.0,2.36,1.92,1.74
88.26894688606262,30,0.0,29.5,25.9,24.61,,24.61,20.0,2.36,1.92,1.75
88.76651930809021,30,0.0,29.55,25.9,24.61,,24.61,20.0,2.36,1.93,1.75
89.2666540145874,30,0.0,29.59,25.93,24.64,,24.64,20.0,2.37,1.93,1.75
89.76410675048828,30,0.0,29.59,25.97,24.68,,24.68,20.0,2.37,1.93,1.76
90.26339221000671,30,0.0,29.59,26.0,24.71,,24.71,20.0,2.37,1.94,1.76
90.77712893486023,30,0.0,29.64,26.0,24.71,,24.71,20.0,2.37,1.94,1.76
91.27434253692627,30,0.0,29.64,26.03,24.75,,24.75,20.0,2.37,1.94,1.77
91.77173519134521,30,0.0,29.68,26.06,24.78,,24.78,20.0,2.38,1.95,1.77
92.27202606201172,30,0.0,29.68,26.06,24.82,,24.82,20.0,2.38,1.95,1.78
92.76810359954834,30,0.0,29.73,26.1,24.82,,24.82,20.0,2.38,1.95,1.78
93.27751898765564,30,0.0,29.73,26.13,24.85,,24.85,20.0,2.38,1.96,1.78
93.77422070503235,30,0.0,29.77,26.16,24.89,,24.89,20.0,2.39,1.96,1.79
94.2730987071991,30,0.0,29.82,26.16,24.93,,24.93,20.0,2.39,1.96,1.79
94.78744292259216,30,0.0,29.82,26.19,24.93,,24.93,20.0,2.39,1.96,1.79
95.2862241268158,30,0.0,29.86,26.23,24.96,,24.96,20.0,2.39,1.97,1.8
95.78219389915466,30,0.0,29.86,26.23,25.0,,25.0,20.0,2.39,1.97,1.8
96.28044199943542,30,0.0,29.91,26.26,25.0,,25.0,20.0,2.4,1.97,1.8
96.7885730266571,30,0.0,29.91,26.29,25.03,,25.03,20.0,2.4,1.98,1.81
97.2869336605072,30,0.0,29.95,26.29,25.07,,25.07,20.0,2.4,1.98,1.81
97.78533291816711,30,0.0,29.95,26.32,25.07,,25.07,20.0,2.4,1.98,1.81
98.29720163345337,30,0.0,30.0,26.32,25.1,,25.1,20.0,2.41,1.98,1.82
98.79349517822266,30,0.0,30.0,26.36,25.14,,25.14,20.0,2.41,1.99,1.82
99.29249382019043,30,0.0,30.04,26.39,25.14,,25.14,20.0,2.41,1.99,1.82
99.79330515861511,30,0.0,30.04,26.39,25.17,,25.17,20.0,2.41,1.99,1.83
100.29159116744995,30,0.0,30.04,26.42,25.21,,25.21,20.0,2.41,2.0,1.83
100.80356192588806,30,0.0,30.09,26.45,25.24,,25.24,20.0,2.42,2.0,1.84
101.29773616790771,30,0.0,30.09,26.45,25.24,,25.24,20.0,2.42,2.0,1.84
101.79641890525818,30,0.0,30.13,26.49,25.28,,25.28,20.0,2.42,2.01,1.84
102.29485869407654,30,0.0,30.13,26.49,25.31,,25.31,20.0,2.42,2.01,1.85
102.80749821662903,30,0.0,30.13,26.52,25.35,,25.35,20.0,2.42,2.01,1.85
103.3061683177948,30,0.0,30.18,26.55,25.35,,25.35,20.0,2.43,2.02,1.85
103.8062903881073,30,0.0,30.18,26.55,25.38,,25.38,20.0,2.43,2.02,1.86
104.30245614051819,30,0.0,30.22,26.58,25.42,,25.42,20.0,2.43,2.02,1.86
104.79994797706604,30,0.0,30.22,26.61,25.42,,25.42,20.0,2.43,2.03,1.86
105.31346726417542,30,0.0,30.22,26.61,25.45,,25.45,20.0,2.43,2.03,1.87
105.81148600578308,30,0.0,30.26,26.65,25.49,,25.49,20.0,2.44,2.03,1.87
106.30935645103455,30,0.0,30.26,26.68,25.49,,25.49,20.0,2.44,2.04,1.87
106.80748176574707,30,0.0,30.31,26.68,25.52,,25.52,20.0,2.44,2.04,1.88
107.31895208358765,30,0.0,30.31,26.71,25.56,,25.56,20.0,2.44,2.04,1.88
107.81351280212402,30,0.0,30.31,26.74,25.56,,25.56,20.0,2.44,2.05,1.88
108.30879640579224,30,0.0,30.35,26.74,25.59,,25.59,20.0,2.45,2.05,1.89
108.82316374778748,30,0.0,30.35,26.78,25.59,,25.59,20.0,2.45,2.05,1.89
109.31350326538086,30,0.0,30.35,26.81,25.63,,25.63,20.0,2.45,2.06,1.89
109.81742882728577,30,0.0,30.4,26.81,25.66,,25.66,20.0,2.45,2.06,1.9
110.3147234916687,30,0.0,30.4,26.84,25.7,,25.7,20.0,2.45,2.06,1.9
110.81562614440918,30,0.0,30.44,26.87,25.7,,25.7,20.0,2.45,2.07,1.9
111.3281638622284,30,0.0,30.44,26.87,25.73,,25.73,20.0,2.46,2.07,1.91
111.82654857635498,30,0.0,30.44,26.91,25.73,,25.73,20.0,2.46,2.07,1.91
112.32401919364929,30,0.0,30.49,26.94,25.77,,25.77,20.0,2.46,2.08,1.91
112.82110023498535,30,0.0,30.49,26.94,25.8,,25.8,20.0,2.46,2.08,1.92
113.33471369743347,30,0.0,30.49,26.97,25.8,,25.8,20.0,2.46,2.08,1.92
113.82867622375488,30,0.0,30.53,26.97,25.84,,25.84,20.0,2.47,2.08,1.92
114.33284044265747,30,0.0,30.53,27.0,25.87,,25.87,20.0,2.47,2.09,1.93
114.82858753204346,30,0.0,30.58,27.03,25.87,,25.87,20.0,2.47,2.09,1.93
115.32763361930847,30,0.0,30.58,27.03,25.91,,25.91,20.0,2.47,2.09,1.93
115.83576679229736,30,0.0,30.58,27.07,25.91,,25.91,20.0,2.47,2.1,1.93
116.33186626434326,30,0.0,30.62,27.07,25.94,,25.94,20.0,2.48,2.1,1.94
116.84302115440369,30,0.0,30.62,27.1,25.98,,25.98,20.0,2.48,2.1,1.94
117.34018182754517,30,0.0,30.67,27.13,25.98,,25.98,20.0,2.48,2.11,1.94
117.83645796775818,30,0.0,30.67,27.13,26.01,,26.01,20.0,2.48,2.11,1.95
118.35055255889893,30,0.0,30.71,27.16,26.01,,26.01,20.0,2.49,2.11,1.95
118.85070466995239,30,0.0,30.71,27.16,26.05,,26.05,20.0,2.49,2.11,1.95
119.3480076789856,30,0.0,30.76,27.2,26.08,,26.08,20.0,2.49,2.12,1.96
119.84424757957458,30,0.0,30.76,27.2,26.08,,26.08,20.0,2.49,2.12,1.96
120.34341812133789,30,0.0,30.76,27.23,26.12,,26.12,20.0,2.49,2.12,1.96
120.85530209541321,30,0.0,30.8,27.23,26.12,,26.12,20.0,2.5,2.12,1.96
121.34980845451355,30,0.0,30.8,27.26,26.15,,26.15,20.0,2.5,2.13,1.96
121.84828186035156,30,0.0,30.85,27.26,26.18,,26.18,20.0,2.5,2.13,1.97
122.34683799743652,30,0.0,30.85,27.29,26.18,,26.18,20.0,2.5,2.13,1.97
122.8478000164032,30,0.0,30.85,27.32,26.22,,26.22,20.0,2.51,2.13,1.97
123.36199593544006,30,0.0,30.89,27.32,26.22,,26.22,20.0,2.51,2.14,1.97
123.85945463180542,30,0.0,30.89,27.32,26.25,,26.25,20.0,2.51,2.14,1.98
124.35580897331238,30,0.0,30.94,27.36,26.29,,26.29,20.0,2.51,2.14,1.98
124.854501247406,30,0.0,30.94,27.39,26.29,,26.29,20.0,2.51,2.15,1.98
125.36830544471741,30,0.0,30.94,27.39,26.32,,26.32,20.0,2.51,2.15,1.99
125.86702537536621,30,0.0,30.98,27.42,26.32,,26.32,20.0,2.52,2.15,1.99
126.36472129821777,30,0.0,30.98,27.42,26.36,,26.36,20.0,2.52,2.15,1.99
126.86430501937866,30,0.0,31.03,27.45,26.36,,26.36,20.0,2.52,2.16,1.99
127.35839247703552,30,0.0,31.03,27.45,26.39,,26.39,20.0,2.52,2.16,2.0
127.8719093799591,30,0.0,31.03,27.49,26.39,,26.39,20.0,2.52,2.16,2.0
128.37046480178833,30,0.0,31.03,27.49,26.43,,26.43,20.0,2.52,2.16,2.0
128.86686754226685,30,0.0,31.07,27.52,26.46,,26.46,20.0,2.53,2.17,2.01
129.37780165672302,30,0.0,31.07,27.52,26.46,,26.46,20.0,2.53,2.17,2.01
129.8767170906067,30,0.0,31.07,27.55,26.5,,26.5,20.0,2.53,2.17,2.01
130.37718319892883,30,0.0,31.12,27.55,26.5,,26.5,20.0,2.53,2.17,2.01
130.87771821022034,30,0.0,31.12,27.58,26.53,,26.53,20.0,2.53,2.17,2.02
131.37573146820068,30,0.0,31.12,27.58,26.53,,26.53,20.0,2.53,2.17,2.02
131.87472105026245,30,0.0,31.12,27.61,26.57,,26.57,20.0,2.53,2.18,2.02
132.3725824356079,30,0.0,31.12,27.61,26.57,,26.57,20.0,2.54,2.18,2.02
