Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
38.62508273124695,30,0.0,35.37,30.24,29.24,,29.24,30.0,2.99,2.58,2.4
39.14012050628662,30,0.0,35.37,30.28,29.24,,29.24,30.0,3.0,2.59,2.4
39.639567613601685,30,0.0,35.41,30.28,29.24,,29.24,30.0,3.0,2.59,2.4
40.138124227523804,30,0.0,35.46,30.31,29.28,,29.28,30.0,3.01,2.59,2.4
40.641746282577515,30,0.0,35.5,30.34,29.28,,29.28,30.0,3.01,2.6,2.4
41.14165282249451,30,0.0,35.55,30.37,29.28,,29.28,30.0,3.02,2.6,2.4
41.64188528060913,30,0.0,35.59,30.4,29.31,,29.31,30.0,3.02,2.61,2.41
42.13871192932129,30,0.0,35.64,30.4,29.31,,29.31,30.0,3.03,2.61,2.41
42.65040159225464,30,0.0,35.68,30.44,29.34,,29.34,30.0,3.03,2.61,2.41
43.151681661605835,30,0.0,35.68,30.47,29.34,,29.34,30.0,3.03,2.61,2.41
43.64920425415039,30,0.0,35.72,30.5,29.34,,29.34,30.0,3.04,2.62,2.41
44.145344972610474,30,0.0,35.77,30.5,29.38,,29.38,30.0,3.04,2.62,2.42
44.651204109191895,30,0.0,35.81,30.53,29.38,,29.38,30.0,3.04,2.62,2.42
45.15207552909851,30,0.0,35.86,30.56,29.38,,29.38,30.0,3.05,2.63,2.42
45.649874687194824,30,0.0,35.86,30.6,29.41,,29.41,30.0,3.05,2.63,2.42
46.14509868621826,30,0.0,35.9,30.63,29.41,,29.41,30.0,3.05,2.64,2.42
46.65851616859436,30,0.0,35.95,30.63,29.45,,29.45,30.0,3.06,2.64,2.43
47.15890860557556,30,0.0,35.99,30.66,29.45,,29.45,30.0,3.06,2.64,2.43
47.660823345184326,30,0.0,35.99,30.69,29.48,,29.48,30.0,3.06,2.65,2.43
48.15765357017517,30,0.0,36.04,30.72,29.48,,29.48,30.0,3.07,2.65,2.43
48.657312870025635,30,0.0,36.08,30.76,29.52,,29.52,30.0,3.07,2.66,2.44
49.15700173377991,30,0.0,36.08,30.76,29.52,,29.52,30.0,3.08,2.66,2.44
49.668200969696045,30,0.0,36.13,30.79,29.52,,29.52,30.0,3.08,2.66,2.44
50.16810321807861,30,0.0,36.17,30.82,29.55,,29.55,30.0,3.08,2.67,2.44
50.667293071746826,30,0.0,36.22,30.85,29.55,,29.55,30.0,3.09,2.67,2.44
51.16363263130188,30,0.0,36.26,30.85,29.59,,29.59,30.0,3.09,2.67,2.45
51.66145634651184,30,0.0,36.26,30.88,29.59,,29.59,30.0,3.09,2.68,2.45
52.16228723526001,30,0.0,36.31,30.88,29.62,,29.62,30.0,3.1,2.68,2.45
52.67455577850342,30,0.0,36.35,30.92,29.62,,29.62,30.0,3.1,2.68,2.45
53.177876472473145,30,0.0,36.35,30.95,29.66,,29.66,30.0,3.1,2.69,2.46
53.67537569999695,30,0.0,36.4,30.98,29.69,,29.69,30.0,3.11,2.69,2.46
54.17583918571472,30,0.0,36.44,30.98,29.69,,29.69,30.0,3.11,2.69,2.46
54.67256045341492,30,0.0,36.44,31.01,29.73,,29.73,30.0,3.11,2.7,2.47
55.172218322753906,30,0.0,36.49,31.04,29.76,,29.76,30.0,3.12,2.7,2.47
55.675633907318115,30,0.0,36.49,31.08,29.76,,29.76,30.0,3.12,2.71,2.47
56.17414379119873,30,0.0,36.53,31.11,29.79,,29.79,30.0,3.12,2.71,2.48
56.687275886535645,30,0.0,36.53,31.14,29.83,,29.83,30.0,3.12,2.72,2.48
57.186033487319946,30,0.0,36.57,31.14,29.83,,29.83,30.0,3.13,2.72,2.48
57.684093713760376,30,0.0,36.57,31.17,29.86,,29.86,30.0,3.13,2.72,2.49
58.18525290489197,30,0.0,36.62,31.2,29.86,,29.86,30.0,3.13,2.73,2.49
58.6843466758728,30,0.0,36.66,31.24,29.9,,29.9,30.0,3.14,2.73,2.49
59.18241739273071,30,0.0,36.66,31.24,29.93,,29.93,30.0,3.14,2.73,2.5
59.68151116371155,30,0.0,36.71,31.27,29.97,,29.97,30.0,3.14,2.74,2.5
60.196378231048584,30,0.0,36.71,31.3,29.97,,29.97,30.0,3.14,2.74,2.5
60.69801354408264,30,0.0,36.75,31.33,30.0,,30.0,30.0,3.15,2.75,2.51
61.1847460269928,30,0.0,36.75,31.33,30.04,,30.04,30.0,3.15,2.75,2.51
61.685413122177124,30,0.0,36.8,31.36,30.04,,30.04,30.0,3.15,2.75,2.51
62.19761538505554,30,0.0,36.8,31.4,30.07,,30.07,30.0,3.15,2.76,2.52
62.696731090545654,30,0.0,36.84,31.4,30.07,,30.07,30.0,3.16,2.76,2.52
63.19721698760986,30,0.0,36.84,31.43,30.11,,30.11,30.0,3.16,2.76,2.52
63.69461917877197,30,0.0,36.89,31.46,30.11,,30.11,30.0,3.16,2.77,2.52
64.19444251060486,30,0.0,36.93,31.46,30.14,,30.14,30.0,3.17,2.77,2.53
64.69372630119324,30,0.0,36.93,31.49,30.14,,30.14,30.0,3.17,2.77,2.53
65.20954656600952,30,0.0,36.98,31.49,30.17,,30.17,30.0,3.17,2.78,2.53
65.70759916305542,30,0.0,36.98,31.52,30.17,,30.17,30.0,3.17,2.78,2.53
66.20715808868408,30,0.0,37.02,31.56,30.21,,30.21,30.0,3.18,2.78,2.54
66.70245575904846,30,0.0,37.02,31.56,30.21,,30.21,30.0,3.18,2.78,2.54
67.20146179199219,30,0.0,37.02,31.59,30.24,,30.24,30.0,3.18,2.79,2.54
67.7160210609436,30,0.0,37.07,31.59,30.24,,30.24,30.0,3.18,2.79,2.54
68.2106363773346,30,0.0,37.07,31.62,30.28,,30.28,30.0,3.18,2.79,2.55
68.71070575714111,30,0.0,37.11,31.65,30.28,,30.28,30.0,3.19,2.8,2.55
69.20933198928833,30,0.0,37.11,31.68,30.31,,30.31,30.0,3.19,2.8,2.55
69.71035814285278,30,0.0,37.16,31.68,30.31,,30.31,30.0,3.19,2.8,2.55
70.21047973632812,30,0.0,37.16,31.72,30.35,,30.35,30.0,3.19,2.81,2.56
70.71229529380798,30,0.0,37.2,31.72,30.35,,30.35,30.0,3.2,2.81,2.56
71.22245454788208,30,0.0,37.2,31.75,30.38,,30.38,30.0,3.2,2.81,2.56
71.72452664375305,30,0.0,37.25,31.78,30.38,,30.38,30.0,3.2,2.82,2.56
72.22138524055481,30,0.0,37.25,31.78,30.42,,30.42,30.0,3.2,2.82,2.57
72.71835160255432,30,0.0,37.25,31.81,30.45,,30.45,30.0,3.21,2.82,2.57
73.22214913368225,30,0.0,37.29,31.84,30.45,,30.45,30.0,3.21,2.83,2.57
73.71944427490234,30,0.0,37.34,31.84,30.49,,30.49,30.0,3.21,2.83,2.58
74.21856307983398,30,0.0,37.34,31.88,30.49,,30.49,30.0,3.21,2.83,2.58
74.73342323303223,30,0.0,37.34,31.91,30.52,,30.52,30.0,3.21,2.83,2.58
75.23215842247009,30,0.0,37.38,31.91,30.52,,30.52,30.0,3.22,2.83,2.58
75.73069620132446,30,0.0,37.38,31.94,30.55,,30.55,30.0,3.22,2.84,2.59
76.23272013664246,30,0.0,37.38,31.97,30.55,,30.55,30.0,3.22,2.84,2.59
76.73338770866394,30,0.0,37.43,31.97,30.59,,30.59,30.0,3.22,2.84,2.59
77.23442459106445,30,0.0,37.43,32.0,30.59,,30.59,30.0,3.22,2.85,2.59
77.73282432556152,30,0.0,37.47,32.04,30.62,,30.62,30.0,3.23,2.85,2.6
78.23264074325562,30,0.0,37.47,32.04,30.62,,30.62,30.0,3.23,2.85,2.6
78.73158645629883,30,0.0,37.51,32.07,30.66,,30.66,30.0,3.23,2.86,2.6
79.24358916282654,30,0.0,37.51,32.07,30.69,,30.69,30.0,3.23,2.86,2.61
79.7444863319397,30,0.0,37.51,32.1,30.69,,30.69,30.0,3.23,2.86,2.61
80.24422597885132,30,0.0,37.56,32.13,30.73,,30.73,30.0,3.24,2.87,2.61
80.7483811378479,30,0.0,37.56,32.13,30.73,,30.73,30.0,3.24,2.87,2.61
81.24545812606812,30,0.0,37.6,32.16,30.76,,30.76,30.0,3.24,2.87,2.61
81.74487233161926,30,0.0,37.6,32.16,30.76,,30.76,30.0,3.24,2.87,2.61
82.24870204925537,30,0.0,37.6,32.2,30.8,,30.8,30.0,3.25,2.88,2.62
82.75012755393982,30,0.0,37.65,32.23,30.83,,30.83,30.0,3.25,2.88,2.62
83.25103402137756,30,0.0,37.65,32.23,30.83,,30.83,30.0,3.25,2.88,2.62
83.75121903419495,30,0.0,37.69,32.26,30.87,,30.87,30.0,3.25,2.89,2.62
84.24771881103516,30,0.0,37.69,32.26,30.87,,30.87,30.0,3.25,2.89,2.63
84.76157426834106,30,0.0,37.69,32.29,30.9,,30.9,30.0,3.25,2.89,2.63
85.25993537902832,30,0.0,37.74,32.32,30.9,,30.9,30.0,3.26,2.89,2.63
85.75864505767822,30,0.0,37.74,32.32,30.93,,30.93,30.0,3.26,2.9,2.64
86.26057767868042,30,0.0,37.74,32.36,30.93,,30.93,30.0,3.26,2.9,2.64
86.75993585586548,30,0.0,37.78,32.36,30.97,,30.97,30.0,3.26,2.9,2.64
87.26243329048157,30,0.0,37.78,32.39,30.97,,30.97,30.0,3.26,2.91,2.64
87.75990986824036,30,0.0,37.78,32.39,31.0,,31.0,30.0,3.26,2.91,2.65
88.26215958595276,30,0.0,37.83,32.42,31.0,,31.0,30.0,3.26,2.91,2.65
88.76522588729858,30,0.0,37.83,32.42,31.04,,31.04,30.0,3.26,2.91,2.65
89.26070070266724,30,0.0,37.87,32.45,31.07,,31.07,30.0,3.27,2.92,2.66
89.76324701309204,30,0.0,37.87,32.45,31.07,,31.07,30.0,3.27,2.92,2.66
90.26232481002808,30,0.0,37.87,32.49,31.11,,31.11,30.0,3.27,2.92,2.66
90.77798676490784,30,0.0,37.92,32.49,31.11,,31.11,30.0,3.27,2.93,2.66
91.27720093727112,30,0.0,37.92,32.52,31.14,,31.14,30.0,3.27,2.93,2.67
91.7741847038269,30,0.0,37.92,32.55,31.14,,31.14,30.0,3.27,2.93,2.67
92.27482318878174,30,0.0,37.96,32.55,31.18,,31.18,30.0,3.28,2.93,2.67
92.77830100059509,30,0.0,37.96,32.55,31.18,,31.18,30.0,3.28,2.93,2.67
93.2746651172638,30,0.0,37.96,32.58,31.21,,31.21,30.0,3.28,2.94,2.68
93.77620458602905,30,0.0,38.01,32.58,31.21,,31.21,30.0,3.28,2.94,2.68
94.28615021705627,30,0.0,38.01,32.61,31.25,,31.25,30.0,3.28,2.94,2.68
94.78853702545166,30,0.0,38.01,32.61,31.28,,31.28,30.0,3.28,2.95,2.69
95.28515529632568,30,0.0,38.01,32.65,31.28,,31.28,30.0,3.28,2.95,2.69
95.78552722930908,30,0.0,38.05,32.65,31.31,,31.31,30.0,3.29,2.95,2.69
96.28804063796997,30,0.0,38.05,32.68,31.35,,31.35,30.0,3.29,2.95,2.7
96.78869605064392,30,0.0,38.05,32.68,31.35,,31.35,30.0,3.29,2.95,2.7
97.28847765922546,30,0.0,38.1,32.71,31.38,,31.38,30.0,3.29,2.96,2.7
97.789710521698,30,0.0,38.1,32.71,31.38,,31.38,30.0,3.29,2.96,2.7
98.28864550590515,30,0.0,38.1,32.74,31.42,,31.42,30.0,3.29,2.96,2.71
98.7871470451355,30,0.0,38.14,32.74,31.42,,31.42,30.0,3.3,2.96,2.71
99.28691244125366,30,0.0,38.14,32.77,31.45,,31.45,30.0,3.3,2.97,2.71
99.80075263977051,30,0.0,38.14,32.77,31.45,,31.45,30.0,3.3,2.97,2.71
100.29984164237976,30,0.0,38.19,32.81,31.49,,31.49,30.0,3.3,2.97,2.72
100.799884557724,30,0.0,38.19,32.81,31.49,,31.49,30.0,3.3,2.97,2.72
101.29781937599182,30,0.0,38.19,32.84,31.52,,31.52,30.0,3.3,2.98,2.72
101.79533433914185,30,0.0,38.23,32.84,31.52,,31.52,30.0,3.31,2.98,2.72
102.29370665550232,30,0.0,38.23,32.84,31.56,,31.56,30.0,3.31,2.98,2.73
102.80881190299988,30,0.0,38.28,32.87,31.56,,31.56,30.0,3.31,2.98,2.73
103.30791544914246,30,0.0,38.28,32.87,31.59,,31.59,30.0,3.31,2.98,2.73
103.80299305915833,30,0.0,38.28,32.9,31.63,,31.63,30.0,3.31,2.99,2.74
104.30448651313782,30,0.0,38.32,32.9,31.63,,31.63,30.0,3.32,2.99,2.74
104.80589962005615,30,0.0,38.32,32.93,31.63,,31.63,30.0,3.32,2.99,2.74
105.30783987045288,30,0.0,38.32,32.93,31.66,,31.66,30.0,3.32,2.99,2.74
105.80762004852295,30,0.0,38.36,32.97,31.66,,31.66,30.0,3.32,3.0,2.74
106.30687141418457,30,0.0,38.36,32.97,31.7,,31.7,30.0,3.32,3.0,2.75
106.80858159065247,30,0.0,38.36,33.0,31.7,,31.7,30.0,3.32,3.0,2.75
107.30739498138428,30,0.0,38.36,33.0,31.73,,31.73,30.0,3.32,3.0,2.75
107.80854916572571,30,0.0,38.41,33.03,31.73,,31.73,30.0,3.33,3.01,2.75
108.3205349445343,30,0.0,38.41,33.03,31.76,,31.76,30.0,3.33,3.01,2.76
108.82193756103516,30,0.0,38.41,33.06,31.76,,31.76,30.0,3.33,3.01,2.76
109.31922507286072,30,0.0,38.41,33.06,31.8,,31.8,30.0,3.33,3.01,2.76
109.81877374649048,30,0.0,38.45,33.09,31.8,,31.8,30.0,3.33,3.02,2.76
110.31650304794312,30,0.0,38.45,33.09,31.83,,31.83,30.0,3.33,3.02,2.77
110.82994103431702,30,0.0,38.45,33.13,31.83,,31.83,30.0,3.33,3.02,2.77
111.33019828796387,30,0.0,38.45,33.13,31.87,,31.87,30.0,3.33,3.02,2.77
111.83072638511658,30,0.0,38.45,33.16,31.9,,31.9,30.0,3.33,3.03,2.77
112.32494926452637,30,0.0,38.45,33.16,31.9,,31.9,30.0,3.34,3.03,2.78
112.82277703285217,30,0.0,38.5,33.19,31.94,,31.94,30.0,3.34,3.03,2.78
113.33677077293396,30,0.0,38.5,33.19,31.94,,31.94,30.0,3.34,3.04,2.78
113.83808994293213,30,0.0,38.5,33.22,31.97,,31.97,30.0,3.34,3.04,2.79
114.33558821678162,30,0.0,38.5,33.22,32.01,,32.01,30.0,3.34,3.04,2.79
114.8341691493988,30,0.0,38.5,33.25,32.01,,32.01,30.0,3.34,3.04,2.79
115.33104634284973,30,0.0,38.5,33.29,32.01,,32.01,30.0,3.34,3.04,2.79
115.83275580406189,30,0.0,38.54,33.29,32.04,,32.04,30.0,3.34,3.04,2.8
116.3328766822815,30,0.0,38.54,33.32,32.04,,32.04,30.0,3.34,3.05,2.8
116.83218836784363,30,0.0,38.54,33.32,32.04,,32.04,30.0,3.34,3.05,2.8
117.3457088470459,30,0.0,38.59,33.35,32.08,,32.08,30.0,3.35,3.05,2.8
117.84530305862427,30,0.0,38.59,33.35,32.08,,32.08,30.0,3.35,3.05,2.8
118.34736371040344,30,0.0,38.59,33.38,32.11,,32.11,30.0,3.35,3.06,2.8
118.8426411151886,30,0.0,38.63,33.38,32.11,,32.11,30.0,3.35,3.06,2.81
119.33894085884094,30,0.0,38.63,33.41,32.11,,32.11,30.0,3.35,3.06,2.81
119.85355615615845,30,0.0,38.63,33.41,32.14,,32.14,30.0,3.35,3.06,2.81
120.35123109817505,30,0.0,38.63,33.45,32.14,,32.14,30.0,3.35,3.07,2.81
120.85256123542786,30,0.0,38.68,33.45,32.14,,32.14,30.0,3.36,3.07,2.81
121.35010719299316,30,0.0,38.68,33.48,32.18,,32.18,30.0,3.36,3.07,2.82
121.84955334663391,30,0.0,38.68,33.48,32.18,,32.18,30.0,3.36,3.07,2.82
122.3599181175232,30,0.0,38.68,33.48,32.18,,32.18,30.0,3.36,3.07,2.82
122.86221504211426,30,0.0,38.72,33.48,32.21,,32.21,30.0,3.36,3.07,2.82
123.36195421218872,30,0.0,38.72,33.51,32.21,,32.21,30.0,3.36,3.08,2.83
123.85952186584473,30,0.0,38.77,33.51,32.25,,32.25,30.0,3.36,3.08,2.83
124.36398601531982,30,0.0,38.77,33.51,32.25,,32.25,30.0,3.37,3.08,2.83
124.86017084121704,30,0.0,38.77,33.54,32.28,,32.28,30.0,3.37,3.08,2.83
125.35767841339111,30,0.0,38.77,33.54,32.32,,32.32,30.0,3.37,3.08,2.83
125.85663366317749,30,0.0,38.81,33.54,32.32,,32.32,30.0,3.37,3.08,2.83
126.37121248245239,30,0.0,38.81,33.57,32.32,,32.32,30.0,3.37,3.09,2.83
126.87160897254944,30,0.0,38.81,33.57,32.35,,32.35,30.0,3.37,3.09,2.84
127.36796307563782,30,0.0,38.86,33.57,32.35,,32.35,30.0,3.38,3.09,2.84
127.86622190475464,30,0.0,38.86,33.57,32.39,,32.39,30.0,3.38,3.09,2.84
128.3629117012024,30,0.0,38.86,33.61,32.39,,32.39,30.0,3.38,3.09,2.84
128.87523889541626,30,0.0,38.86,33.61,32.42,,32.42,30.0,3.38,3.09,2.85
129.37005186080933,30,0.0,38.9,33.61,32.42,,32.42,30.0,3.38,3.09,2.85
129.8689365386963,30,0.0,38.9,33.64,32.46,,32.46,30.0,3.38,3.1,2.85
130.36944937705994,30,0.0,38.9,33.64,32.46,,32.46,30.0,3.38,3.1,2.85
130.88354110717773,30,0.0,38.9,33.64,32.46,,32.46,30.0,3.38,3.1,2.85
131.38437485694885,30,0.0,38.9,33.67,32.49,,32.49,30.0,3.39,3.1,2.86
131.8828387260437,30,0.0,38.95,33.67,32.49,,32.49,30.0,3.39,3.1,2.86
132.38220620155334,30,0.0,38.95,33.7,32.49,,32.49,30.0,3.39,3.1,2.86
132.88120794296265,30,0.0,38.95,33.7,32.52,,32.52,30.0,3.39,3.11,2.86
133.37927865982056,30,0.0,38.95,33.7,32.52,,32.52,30.0,3.39,3.11,2.86
133.87952423095703,30,0.0,38.99,33.7,32.52,,32.52,30.0,3.39,3.11,2.87
134.39089846611023,30,0.0,38.99,33.74,32.56,,32.56,30.0,3.39,3.11,2.87
134.89204931259155,30,0.0,38.99,33.74,32.56,,32.56,30.0,3.39,3.11,2.87
135.3898241519928,30,0.0,39.04,33.74,32.59,,32.59,30.0,3.4,3.11,2.87
135.8894603252411,30,0.0,39.04,33.77,32.59,,32.59,30.0,3.4,3.12,2.87
136.3893687725067,30,0.0,39.04,33.77,32.59,,32.59,30.0,3.4,3.12,2.87
136.88601994514465,30,0.0,39.04,33.77,32.63,,32.63,30.0,3.4,3.12,2.88
137.4030487537384,30,0.0,39.08,33.8,32.63,,32.63,30.0,3.4,3.12,2.88
137.90086364746094,30,0.0,39.08,33.8,32.66,,32.66,30.0,3.4,3.12,2.88
138.40008282661438,30,0.0,39.08,33.83,32.66,,32.66,30.0,3.4,3.13,2.88
138.90143251419067,30,0.0,39.08,33.83,32.66,,32.66,30.0,3.4,3.13,2.88
139.3987410068512,30,0.0,39.08,33.83,32.66,,32.66,30.0,3.41,3.13,2.88
139.89741778373718,30,0.0,39.13,33.86,32.66,,32.66,30.0,3.41,3.13,2.88
140.3987956047058,30,0.0,39.13,33.86,32.7,,32.7,30.0,3.41,3.13,2.88
140.901597738266,30,0.0,39.13,33.86,32.7,,32.7,30.0,3.41,3.13,2.89
141.41124963760376,30,0.0,39.13,33.9,32.7,,32.7,30.0,3.41,3.14,2.89
141.91172075271606,30,0.0,39.13,33.9,32.7,,32.7,30.0,3.41,3.14,2.89
142.4114556312561,30,0.0,39.17,33.9,32.73,,32.73,30.0,3.41,3.14,2.89
142.9111795425415,30,0.0,39.17,33.93,32.73,,32.73,30.0,3.41,3.14,2.89
143.4109184741974,30,0.0,39.17,33.93,32.73,,32.73,30.0,3.41,3.14,2.89
143.9089469909668,30,0.0,39.17,33.96,32.77,,32.77,30.0,3.41,3.15,2.9
144.41983246803284,30,0.0,39.22,33.96,32.77,,32.77,30.0,3.41,3.15,2.9
144.91796803474426,30,0.0,39.22,33.96,32.77,,32.77,30.0,3.42,3.15,2.9
145.41993927955627,30,0.0,39.22,33.99,32.8,,32.8,30.0,3.42,3.15,2.9
145.91834568977356,30,0.0,39.22,33.99,32.8,,32.8,30.0,3.42,3.15,2.9
146.41577196121216,30,0.0,39.22,33.99,32.84,,32.84,30.0,3.42,3.15,2.91
146.91932153701782,30,0.0,39.22,34.02,32.84,,32.84,30.0,3.42,3.16,2.91
