Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
141.3950650691986,30,0.0,19.3,21.03,21.49,,21.49,-10.0,1.24,1.2,1.32
141.89483642578125,30,0.0,19.3,20.99,21.49,,21.49,-10.0,1.24,1.19,1.32
142.39176106452942,30,0.0,19.3,20.99,21.49,,21.49,-10.0,1.24,1.2,1.32
142.89193868637085,30,0.0,19.3,20.99,21.49,,21.49,-10.0,1.24,1.19,1.32
143.3939311504364,30,0.0,19.3,20.99,21.45,,21.45,-10.0,1.24,1.19,1.32
143.89686584472656,30,0.0,19.3,20.99,21.45,,21.45,-10.0,1.24,1.19,1.32
144.4103455543518,30,0.0,19.3,20.99,21.45,,21.45,-10.0,1.24,1.19,1.32
144.91225171089172,30,0.0,19.3,20.99,21.45,,21.45,-10.0,1.24,1.19,1.31
145.41466450691223,30,0.0,19.26,20.96,21.45,,21.45,-10.0,1.24,1.19,1.31
145.91108179092407,30,0.0,19.26,20.96,21.45,,21.45,-10.0,1.24,1.19,1.31
146.41272282600403,30,0.0,19.26,20.96,21.45,,21.45,-10.0,1.24,1.19,1.31
146.91197729110718,30,0.0,19.26,20.96,21.41,,21.41,-10.0,1.24,1.19,1.31
147.4081826210022,30,0.0,19.26,20.96,21.45,,21.45,-10.0,1.24,1.19,1.31
147.91029286384583,30,0.0,19.26,20.96,21.41,,21.41,-10.0,1.24,1.19,1.31
148.41088700294495,30,0.0,19.26,20.96,21.41,,21.41,-10.0,1.24,1.19,1.31
148.9116907119751,30,0.0,19.26,20.96,21.41,,21.41,-10.0,1.24,1.18,1.31
149.41045212745667,30,0.0,19.26,20.93,21.41,,21.41,-10.0,1.24,1.18,1.31
149.92538356781006,30,0.0,19.26,20.93,21.41,,21.41,-10.0,1.24,1.18,1.31
150.41500115394592,30,0.0,19.26,20.93,21.41,,21.41,-10.0,1.24,1.18,1.31
150.9307098388672,30,0.0,19.21,20.93,21.38,,21.38,-10.0,1.23,1.18,1.3
151.42259454727173,30,0.0,19.21,20.93,21.38,,21.38,-10.0,1.23,1.18,1.3
151.92342519760132,30,0.0,19.21,20.93,21.38,,21.38,-10.0,1.23,1.18,1.3
152.4257047176361,30,0.0,19.21,20.93,21.38,,21.38,-10.0,1.23,1.18,1.3
152.92508220672607,30,0.0,19.21,20.93,21.38,,21.38,-10.0,1.23,1.18,1.3
153.4260311126709,30,0.0,19.21,20.93,21.38,,21.38,-10.0,1.23,1.18,1.3
153.9241600036621,30,0.0,19.21,20.89,21.38,,21.38,-10.0,1.23,1.18,1.3
154.42508339881897,30,0.0,19.21,20.89,21.34,,21.34,-10.0,1.23,1.18,1.3
154.92528700828552,30,0.0,19.21,20.89,21.34,,21.34,-10.0,1.23,1.18,1.3
155.4238259792328,30,0.0,19.21,20.89,21.34,,21.34,-10.0,1.23,1.18,1.3
155.92604041099548,30,0.0,19.21,20.89,21.34,,21.34,-10.0,1.23,1.18,1.3
156.4399435520172,30,0.0,19.21,20.89,21.34,,21.34,-10.0,1.23,1.18,1.3
156.9404501914978,30,0.0,19.17,20.89,21.34,,21.34,-10.0,1.23,1.18,1.3
157.43962693214417,30,0.0,19.17,20.86,21.34,,21.34,-10.0,1.23,1.17,1.3
157.93966579437256,30,0.0,19.17,20.89,21.34,,21.34,-10.0,1.23,1.17,1.3
158.44080424308777,30,0.0,19.17,20.86,21.34,,21.34,-10.0,1.23,1.17,1.3
158.93863654136658,30,0.0,19.17,20.86,21.31,,21.31,-10.0,1.23,1.18,1.3
159.43766593933105,30,0.0,19.17,20.86,21.31,,21.31,-10.0,1.23,1.17,1.3
159.93833017349243,30,0.0,19.17,20.86,21.31,,21.31,-10.0,1.23,1.17,1.3
160.4369843006134,30,0.0,19.17,20.86,21.31,,21.31,-10.0,1.23,1.17,1.3
160.9378468990326,30,0.0,19.17,20.86,21.31,,21.31,-10.0,1.23,1.17,1.3
161.45287489891052,30,0.0,19.17,20.86,21.31,,21.31,-10.0,1.23,1.17,1.3
161.95525240898132,30,0.0,19.17,20.82,21.31,,21.31,-10.0,1.23,1.17,1.3
162.45501947402954,30,0.0,19.17,20.82,21.31,,21.31,-10.0,1.23,1.17,1.3
162.95423221588135,30,0.0,19.17,20.82,21.27,,21.27,-10.0,1.22,1.17,1.29
163.45243310928345,30,0.0,19.17,20.82,21.27,,21.27,-10.0,1.23,1.17,1.29
163.95442056655884,30,0.0,19.12,20.82,21.27,,21.27,-10.0,1.23,1.17,1.29
164.4515450000763,30,0.0,19.12,20.82,21.27,,21.27,-10.0,1.22,1.17,1.29
164.9537250995636,30,0.0,19.12,20.82,21.27,,21.27,-10.0,1.22,1.17,1.29
165.45396900177002,30,0.0,19.12,20.79,21.27,,21.27,-10.0,1.22,1.17,1.29
165.95277380943298,30,0.0,19.12,20.79,21.27,,21.27,-10.0,1.22,1.16,1.29
166.45246863365173,30,0.0,19.12,20.79,21.27,,21.27,-10.0,1.22,1.16,1.29
166.96982502937317,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
167.46784019470215,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
167.96719098091125,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
168.46790099143982,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
168.96860599517822,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
169.4677484035492,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
169.97052311897278,30,0.0,19.08,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
170.46787548065186,30,0.0,19.12,20.76,21.23,,21.23,-10.0,1.22,1.16,1.29
170.96774744987488,30,0.0,19.08,20.76,21.23,,21.23,-10.0,1.22,1.16,1.29
171.46815276145935,30,0.0,19.08,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
171.96630358695984,30,0.0,19.08,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
172.482684135437,30,0.0,19.08,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
172.9804446697235,30,0.0,19.08,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
173.4837191104889,30,0.0,19.08,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
173.98049759864807,30,0.0,19.08,20.72,21.2,,21.2,-10.0,1.22,1.16,1.28
174.4811131954193,30,0.0,19.08,20.76,21.2,,21.2,-10.0,1.22,1.15,1.28
174.98165082931519,30,0.0,19.08,20.76,21.2,,21.2,-10.0,1.22,1.15,1.28
175.48255825042725,30,0.0,19.08,20.72,21.2,,21.2,-10.0,1.22,1.15,1.28
175.98039054870605,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
176.48019695281982,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
176.9827365875244,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.21,1.15,1.28
177.47966718673706,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
177.983078956604,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
178.50221872329712,30,0.0,19.03,20.72,21.16,,21.16,-10.0,1.21,1.15,1.28
178.9999315738678,30,0.0,19.03,20.69,21.16,,21.16,-10.0,1.21,1.15,1.28
179.49640703201294,30,0.0,19.03,20.69,21.16,,21.16,-10.0,1.21,1.15,1.27
179.99630308151245,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
180.49641156196594,30,0.0,19.03,20.72,21.13,,21.13,-10.0,1.21,1.15,1.27
180.995751619339,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
181.49754810333252,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
181.99615335464478,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
182.49448204040527,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
182.99504113197327,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
183.51225352287292,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
184.01325178146362,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
184.51093316078186,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
185.00891208648682,30,0.0,19.03,20.66,21.13,,21.13,-10.0,1.21,1.14,1.27
185.5115373134613,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.15,1.27
186.0116491317749,30,0.0,18.99,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
186.50969123840332,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
187.0111014842987,30,0.0,18.99,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
187.51211071014404,30,0.0,18.99,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
188.01104474067688,30,0.0,18.99,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
188.50970244407654,30,0.0,18.99,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
189.0144326686859,30,0.0,18.99,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
189.52681732177734,30,0.0,18.99,20.62,21.09,,21.09,-10.0,1.21,1.14,1.27
190.02550339698792,30,0.0,18.99,20.66,21.09,,21.09,-10.0,1.21,1.14,1.26
190.5252661705017,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
191.02702713012695,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
191.52505540847778,30,0.0,18.94,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
192.024667263031,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.2,1.14,1.26
192.52384853363037,30,0.0,18.94,20.62,21.05,,21.05,-10.0,1.2,1.14,1.26
193.0249092578888,30,0.0,18.94,20.62,21.05,,21.05,-10.0,1.2,1.14,1.26
193.52365374565125,30,0.0,18.94,20.62,21.05,,21.05,-10.0,1.2,1.13,1.26
194.0246398448944,30,0.0,18.94,20.62,21.05,,21.05,-10.0,1.2,1.13,1.26
194.53999543190002,30,0.0,18.94,20.59,21.05,,21.05,-10.0,1.2,1.13,1.26
195.042147397995,30,0.0,18.94,20.62,21.05,,21.05,-10.0,1.2,1.13,1.26
195.53989362716675,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
196.0392107963562,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
196.540344953537,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
197.04172682762146,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
197.540913105011,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
198.04125452041626,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
198.53905034065247,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
199.0399317741394,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.26
199.53797602653503,30,0.0,18.94,20.59,21.02,,21.02,-10.0,1.2,1.13,1.25
200.04032707214355,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
200.55451130867004,30,0.0,18.9,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
201.056782245636,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
201.5540690422058,30,0.0,18.9,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
202.05549097061157,30,0.0,18.9,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
202.55526781082153,30,0.0,18.9,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
203.05311036109924,30,0.0,18.9,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
203.5545597076416,30,0.0,18.9,20.55,20.98,,20.98,-10.0,1.2,1.12,1.25
204.05426740646362,30,0.0,18.9,20.52,20.98,,20.98,-10.0,1.2,1.13,1.25
204.55454444885254,30,0.0,18.9,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
205.07413935661316,30,0.0,18.9,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
205.56918048858643,30,0.0,18.9,20.55,20.98,,20.98,-10.0,1.2,1.12,1.25
206.06988525390625,30,0.0,18.9,20.55,20.95,,20.95,-10.0,1.2,1.12,1.25
206.56857204437256,30,0.0,18.9,20.52,20.98,,20.98,-10.0,1.2,1.12,1.25
207.06967854499817,30,0.0,18.9,20.52,20.95,,20.95,-10.0,1.2,1.12,1.25
207.56970047950745,30,0.0,18.9,20.52,20.95,,20.95,-10.0,1.2,1.12,1.25
208.0692503452301,30,0.0,18.9,20.52,20.95,,20.95,-10.0,1.2,1.12,1.25
208.57326197624207,30,0.0,18.9,20.52,20.91,,20.91,-10.0,1.19,1.12,1.25
209.06821417808533,30,0.0,18.9,20.52,20.91,,20.91,-10.0,1.19,1.12,1.24
209.57016563415527,30,0.0,18.85,20.52,20.91,,20.91,-10.0,1.2,1.12,1.24
210.06836247444153,30,0.0,18.9,20.52,20.91,,20.91,-10.0,1.19,1.12,1.24
210.56755208969116,30,0.0,18.9,20.52,20.91,,20.91,-10.0,1.2,1.12,1.24
211.08450865745544,30,0.0,18.85,20.49,20.91,,20.91,-10.0,1.19,1.12,1.24
211.5838429927826,30,0.0,18.85,20.52,20.91,,20.91,-10.0,1.19,1.12,1.24
212.08438801765442,30,0.0,18.85,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
212.58493566513062,30,0.0,18.85,20.49,20.91,,20.91,-10.0,1.19,1.12,1.24
213.08476972579956,30,0.0,18.85,20.49,20.91,,20.91,-10.0,1.19,1.12,1.24
213.58222842216492,30,0.0,18.85,20.49,20.91,,20.91,-10.0,1.19,1.12,1.24
214.09489274024963,30,0.0,18.85,20.49,20.91,,20.91,-10.0,1.19,1.12,1.24
214.58490657806396,30,0.0,18.85,20.49,20.87,,20.87,-10.0,1.19,1.12,1.24
215.08300065994263,30,0.0,18.85,20.49,20.87,,20.87,-10.0,1.19,1.12,1.24
215.5878779888153,30,0.0,18.85,20.49,20.87,,20.87,-10.0,1.19,1.12,1.24
216.08313250541687,30,0.0,18.85,20.49,20.87,,20.87,-10.0,1.19,1.12,1.24
216.59978771209717,30,0.0,18.85,20.49,20.87,,20.87,-10.0,1.19,1.12,1.24
217.0999870300293,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.12,1.24
217.598313331604,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
218.09894037246704,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.12,1.24
218.59768724441528,30,0.0,18.81,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
219.09838700294495,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
219.61569809913635,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.24
220.09782433509827,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.23
220.6031036376953,30,0.0,18.81,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
221.09812116622925,30,0.0,18.81,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
221.59623432159424,30,0.0,18.81,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
222.1303493976593,30,0.0,18.81,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
222.6195285320282,30,0.0,18.81,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
223.11366510391235,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
223.61179757118225,30,0.0,18.81,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
224.11154341697693,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
224.61191725730896,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
225.1121678352356,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
225.61042666435242,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
226.1123561859131,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
226.63068628311157,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
227.12790846824646,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
227.61443972587585,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
228.11381340026855,30,0.0,18.76,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
228.62638330459595,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
229.12597703933716,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
229.6265685558319,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
230.12748551368713,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.11,1.23
230.6271288394928,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
231.12851095199585,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.11,1.23
231.62649512290955,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.23
232.12616276741028,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.23
232.62599086761475,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
233.14261841773987,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
233.64570713043213,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
234.14282178878784,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.22
234.65076565742493,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
235.1754846572876,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
235.64013242721558,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
236.14538407325745,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
236.6398220062256,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
237.14247345924377,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
237.64249992370605,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
238.15044951438904,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
238.65523266792297,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
239.14677476882935,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
239.6568567752838,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
240.1602282524109,30,0.0,18.76,20.35,20.73,,20.73,-10.0,1.18,1.1,1.22
240.65471482276917,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
241.15583062171936,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
241.65723371505737,30,0.0,18.72,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
242.155211687088,30,0.0,18.76,20.32,20.73,,20.73,-10.0,1.18,1.1,1.22
242.6545774936676,30,0.0,18.72,20.35,20.76,,20.76,-10.0,1.18,1.09,1.22
243.17056035995483,30,0.0,18.72,20.35,20.73,,20.73,-10.0,1.18,1.1,1.22
243.6590850353241,30,0.0,18.72,20.35,20.73,,20.73,-10.0,1.18,1.09,1.22
244.172265291214,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
244.66600561141968,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.1,1.22
245.17111444473267,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
245.6733911037445,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
246.16479444503784,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
246.66632413864136,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
247.17057156562805,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
247.66878986358643,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
248.16980266571045,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
248.67017579078674,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
249.1840054988861,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
249.68682670593262,30,0.0,18.67,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
250.1845829486847,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
250.68904972076416,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
251.18512082099915,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
251.68399858474731,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.17,1.09,1.21
252.1860637664795,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.17,1.09,1.21
252.68507719039917,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
253.1822464466095,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
253.6882770061493,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
254.18683052062988,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
254.68603825569153,30,0.0,18.67,20.28,20.66,,20.66,-10.0,1.18,1.09,1.21
255.18921566009521,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
255.69840669631958,30,0.0,18.67,20.28,20.69,,20.69,-10.0,1.17,1.09,1.21
256.2018475532532,30,0.0,18.67,20.28,20.66,,20.66,-10.0,1.17,1.09,1.21
256.7015860080719,30,0.0,18.67,20.28,20.66,,20.66,-10.0,1.17,1.09,1.21
257.20231318473816,30,0.0,18.67,20.28,20.66,,20.66,-10.0,1.17,1.09,1.21
257.70106983184814,30,0.0,18.67,20.28,20.66,,20.66,-10.0,1.17,1.09,1.21
258.19731879234314,30,0.0,18.67,20.28,20.66,,20.66,-10.0,1.17,1.09,1.21
258.69898438453674,30,0.0,18.67,20.28,20.66,,20.66,-10.0,1.17,1.09,1.21
259.2230455875397,30,0.0,18.67,20.28,20.66,,20.66,-10.0,1.17,1.09,1.21
259.69956946372986,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
260.21716713905334,30,0.0,18.67,20.28,20.66,,20.66,-10.0,1.17,1.09,1.21
260.71760749816895,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
261.2167778015137,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
261.71488547325134,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
262.2178807258606,30,0.0,18.67,20.28,20.66,,20.66,-10.0,1.17,1.09,1.21
262.7163951396942,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.21
263.2086663246155,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.2
263.7164647579193,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.2
264.21503949165344,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.2
264.72963404655457,30,0.0,18.67,20.25,20.66,,20.66,-10.0,1.17,1.09,1.2
265.216135263443,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
265.7322402000427,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
266.22968554496765,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
266.73061180114746,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
267.2288463115692,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
267.7293677330017,30,0.0,18.63,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
268.2376651763916,30,0.0,18.63,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
268.72717475891113,30,0.0,18.63,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
269.2299499511719,30,0.0,18.67,20.25,20.62,,20.62,-10.0,1.17,1.09,1.2
269.73032784461975,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.09,1.2
270.22693729400635,30,0.0,18.63,20.25,20.62,,20.62,-10.0,1.17,1.08,1.2
270.7296824455261,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.09,1.2
271.25589537620544,30,0.0,18.63,20.25,20.62,,20.62,-10.0,1.17,1.08,1.2
271.74372720718384,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
272.2477602958679,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
272.743869304657,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
273.27541303634644,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
273.7450096607208,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.08,1.2
274.2420074939728,30,0.0,18.63,20.22,20.62,,20.62,-10.0,1.17,1.09,1.2
274.7428686618805,30,0.0,18.63,20.25,20.58,,20.58,-10.0,1.17,1.08,1.2
275.24413299560547,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
275.7448978424072,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
276.2446234226227,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
276.75840187072754,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
277.2446403503418,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
277.74643206596375,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
278.25783824920654,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
278.76058173179626,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
279.26021456718445,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
279.7591173648834,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
280.25483679771423,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
280.75969219207764,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
281.2577269077301,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.2
281.7590548992157,30,0.0,18.58,20.18,20.55,,20.55,-10.0,1.17,1.08,1.2
282.2730305194855,30,0.0,18.63,20.22,20.58,,20.58,-10.0,1.17,1.08,1.19
282.77170872688293,30,0.0,18.58,20.18,20.58,,20.58,-10.0,1.16,1.08,1.2
283.2747251987457,30,0.0,18.63,20.18,20.58,,20.58,-10.0,1.17,1.08,1.19
283.7745244503021,30,0.0,18.58,20.18,20.55,,20.55,-10.0,1.16,1.08,1.19
284.27084589004517,30,0.0,18.63,20.18,20.55,,20.55,-10.0,1.16,1.08,1.19
284.77344393730164,30,0.0,18.58,20.18,20.55,,20.55,-10.0,1.16,1.08,1.19
285.2703366279602,30,0.0,18.58,20.18,20.55,,20.55,-10.0,1.17,1.08,1.19
285.77665734291077,30,0.0,18.58,20.18,20.55,,20.55,-10.0,1.16,1.08,1.19
