Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
422.6259310245514,30.0,0.0364,32.37,30.15,29.79,,29.96,15.74,2.67,2.57,2.48
423.1279242038727,30.0,0.0363,32.32,30.15,29.79,,29.96,15.77,2.67,2.56,2.48
423.62860560417175,30.0,0.0365,32.32,30.12,29.79,,29.96,15.9,2.66,2.56,2.48
424.11784648895264,30.0,0.0368,32.32,30.12,29.79,,29.96,16.0,2.66,2.57,2.48
424.63202929496765,30.0,0.0371,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
425.13437247276306,30.0,0.0373,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
425.6329448223114,30.0,0.0376,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
426.13475465774536,30.0,0.0379,32.32,30.12,29.83,,29.96,16.0,2.66,2.56,2.48
426.63650846481323,30.0,0.0382,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
427.13704085350037,30.0,0.0384,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
427.6387941837311,30.0,0.0387,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
428.1407468318939,30.0,0.0389,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
428.641850233078,30.0,0.0392,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
429.1425006389618,30.0,0.0394,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
429.6490275859833,30.0,0.0397,32.28,30.12,29.79,,29.96,16.03,2.66,2.56,2.48
430.14020228385925,30.0,0.04,32.28,30.12,29.79,,29.96,16.07,2.66,2.56,2.48
430.64579343795776,30.0,0.0403,32.28,30.12,29.79,,29.96,16.07,2.66,2.56,2.48
431.145441532135,30.0,0.0407,32.28,30.12,29.79,,29.96,16.07,2.66,2.56,2.48
431.6489312648773,30.0,0.041,32.28,30.12,29.79,,29.96,16.07,2.66,2.56,2.48
432.1486921310425,30.0,0.0413,32.28,30.12,29.79,,29.96,16.07,2.66,2.56,2.48
432.65264344215393,30.0,0.0415,32.28,30.15,29.79,,29.96,15.97,2.66,2.56,2.48
433.1515243053436,30.0,0.0416,32.28,30.12,29.79,,29.96,15.97,2.66,2.56,2.48
433.6552577018738,30.0,0.0419,32.32,30.12,29.79,,29.96,16.04,2.66,2.56,2.48
434.1467707157135,30.0,0.0421,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
434.657701253891,30.0,0.0423,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
435.1521921157837,30.0,0.0425,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
435.6504728794098,30.0,0.0426,32.32,30.12,29.79,,29.96,16.0,2.66,2.56,2.48
436.15940284729004,30.0,0.0427,32.32,30.15,29.79,,29.96,15.9,2.66,2.56,2.48
436.6516718864441,30.0,0.0427,32.32,30.12,29.79,,29.96,15.9,2.66,2.56,2.48
437.1645667552948,30.0,0.0427,32.37,30.15,29.79,,29.96,15.87,2.67,2.56,2.48
437.662086725235,30.0,0.0425,32.37,30.15,29.79,,29.96,15.74,2.67,2.56,2.48
438.1603181362152,30.0,0.0424,32.37,30.12,29.79,,29.96,15.84,2.67,2.56,2.48
438.6707775592804,30.0,0.0425,32.37,30.12,29.79,,29.96,15.93,2.67,2.56,2.48
439.17057967185974,30.0,0.0425,32.37,30.12,29.79,,29.96,15.93,2.67,2.56,2.48
439.6719434261322,30.0,0.0426,32.37,30.12,29.79,,29.96,15.93,2.67,2.56,2.48
440.1728937625885,30.0,0.0427,32.37,30.12,29.79,,29.96,15.93,2.67,2.56,2.48
440.6607964038849,30.0,0.0427,32.37,30.12,29.79,,29.96,15.93,2.67,2.56,2.48
441.1754033565521,30.0,0.0428,32.37,30.12,29.79,,29.96,15.93,2.67,2.56,2.48
441.67610931396484,30.0,0.0428,32.37,30.12,29.79,,29.96,15.93,2.67,2.57,2.48
442.1763916015625,30.0,0.0429,32.37,30.12,29.79,,29.96,15.93,2.67,2.56,2.48
442.67578291893005,30.0,0.0429,32.37,30.12,29.79,,29.96,15.93,2.67,2.56,2.48
443.18063831329346,30.0,0.0428,32.37,30.15,29.79,,29.96,15.84,2.67,2.56,2.48
443.6817407608032,30.0,0.0426,32.37,30.15,29.79,,29.96,15.74,2.67,2.57,2.48
444.17394495010376,30.0,0.0424,32.37,30.15,29.79,,29.96,15.74,2.67,2.57,2.48
444.67433285713196,30.0,0.0423,32.32,30.12,29.79,,29.96,15.87,2.66,2.56,2.48
445.18588948249817,30.0,0.0425,32.32,30.12,29.79,,29.96,16.0,2.66,2.57,2.48
445.6866979598999,30.0,0.0425,32.32,30.15,29.79,,29.96,15.91,2.67,2.56,2.48
446.17681193351746,30.0,0.0425,32.32,30.12,29.76,,29.96,15.91,2.67,2.56,2.48
446.6896517276764,30.0,0.0427,32.32,30.12,29.76,,29.96,16.0,2.66,2.56,2.47
447.18983149528503,30.0,0.0428,32.32,30.12,29.76,,29.96,16.01,2.66,2.56,2.47
447.6900806427002,30.0,0.043,32.32,30.12,29.76,,29.96,16.0,2.66,2.56,2.47
448.19023871421814,30.0,0.0431,32.37,30.12,29.76,,29.96,15.97,2.66,2.56,2.47
448.69584226608276,30.0,0.0432,32.32,30.12,29.76,,29.96,15.97,2.67,2.56,2.47
449.1957128047943,30.0,0.0433,32.37,30.12,29.76,,29.96,15.97,2.67,2.56,2.48
449.71952390670776,30.0,0.0433,32.37,30.12,29.76,,29.96,15.93,2.67,2.56,2.48
450.1975417137146,30.0,0.0434,32.37,30.12,29.79,,29.96,15.93,2.67,2.56,2.48
450.6989047527313,30.0,0.0434,32.37,30.12,29.76,,29.96,15.94,2.67,2.56,2.47
451.20281529426575,30.0,0.0434,32.37,30.12,29.76,,29.96,15.93,2.67,2.56,2.47
451.70719718933105,30.0,0.0434,32.37,30.12,29.76,,29.96,15.94,2.67,2.56,2.47
452.2061266899109,30.0,0.0435,32.37,30.12,29.76,,29.96,15.93,2.67,2.56,2.47
452.704895734787,30.0,0.0435,32.37,30.12,29.76,,29.96,15.93,2.67,2.56,2.47
453.20670533180237,30.0,0.0435,32.37,30.12,29.76,,29.96,15.93,2.67,2.56,2.47
453.7037057876587,30.0,0.0435,32.37,30.12,29.76,,29.96,15.93,2.67,2.56,2.47
454.2110207080841,30.0,0.0436,32.37,30.12,29.76,,29.96,15.93,2.67,2.56,2.47
454.7105300426483,30.0,0.0436,32.37,30.12,29.76,,29.96,15.93,2.67,2.56,2.47
455.21255445480347,30.0,0.0437,32.32,30.12,29.76,,29.96,15.97,2.67,2.56,2.47
455.7027151584625,30.0,0.0438,32.32,30.12,29.76,,29.96,16.01,2.66,2.56,2.47
456.2055633068085,30.0,0.0439,32.32,30.12,29.76,,29.96,16.01,2.66,2.56,2.47
456.7036271095276,30.0,0.044,32.32,30.12,29.76,,29.96,16.01,2.67,2.56,2.47
457.2184567451477,30.0,0.0441,32.32,30.12,29.76,,29.96,16.01,2.67,2.56,2.47
457.7219958305359,30.0,0.0443,32.32,30.12,29.76,,29.96,16.01,2.66,2.56,2.47
458.2186815738678,30.0,0.0444,32.32,30.12,29.76,,29.96,16.01,2.67,2.56,2.47
458.72175455093384,30.0,0.0444,32.37,30.12,29.76,,29.96,15.97,2.67,2.56,2.47
459.22232246398926,30.0,0.0444,32.37,30.12,29.76,,29.96,15.94,2.67,2.56,2.47
459.72007179260254,30.0,0.0444,32.37,30.12,29.76,,29.96,15.94,2.67,2.56,2.47
460.22072982788086,30.0,0.0444,32.37,30.12,29.76,,29.96,15.94,2.67,2.56,2.47
460.7247214317322,30.0,0.0444,32.37,30.12,29.79,,29.96,15.94,2.67,2.56,2.48
461.22781682014465,30.0,0.0444,32.37,30.12,29.79,,29.96,15.94,2.67,2.56,2.48
461.72865772247314,30.0,0.0444,32.37,30.12,29.79,,29.96,15.94,2.67,2.56,2.48
462.23087215423584,30.0,0.0443,32.37,30.15,29.79,,29.96,15.84,2.67,2.57,2.48
462.71957302093506,30.0,0.044,32.37,30.15,29.79,,29.96,15.75,2.67,2.57,2.48
463.23090291023254,30.0,0.0437,32.37,30.15,29.79,,29.96,15.75,2.67,2.57,2.48
463.7338843345642,30.0,0.0433,32.41,30.15,29.79,,29.96,15.72,2.67,2.57,2.48
464.2362232208252,30.0,0.043,32.37,30.15,29.79,,29.96,15.72,2.67,2.57,2.48
464.737056016922,30.0,0.0427,32.37,30.15,29.79,,29.96,15.75,2.67,2.57,2.48
465.2385437488556,30.0,0.0425,32.37,30.15,29.79,,29.96,15.75,2.67,2.57,2.48
465.75361227989197,30.0,0.0422,32.37,30.15,29.79,,29.96,15.75,2.67,2.57,2.48
466.2412316799164,30.0,0.0419,32.37,30.15,29.79,,29.96,15.76,2.67,2.56,2.48
466.7324380874634,30.0,0.0418,32.37,30.12,29.79,,29.96,15.85,2.67,2.56,2.48
467.2452528476715,30.0,0.0419,32.32,30.12,29.79,,29.96,15.98,2.67,2.56,2.48
467.7457630634308,30.0,0.042,32.32,30.12,29.79,,29.96,16.02,2.67,2.57,2.48
468.2423219680786,30.0,0.042,32.32,30.15,29.79,,29.96,15.93,2.66,2.56,2.48
468.7512204647064,30.0,0.0419,32.32,30.15,29.79,,29.96,15.83,2.66,2.57,2.48
469.2503705024719,30.0,0.0417,32.32,30.15,29.79,,29.96,15.83,2.66,2.57,2.48
469.75043988227844,30.0,0.0415,32.37,30.15,29.79,,29.96,15.8,2.67,2.57,2.48
470.2520842552185,30.0,0.0413,32.37,30.15,29.79,,29.96,15.76,2.67,2.57,2.48
470.7475333213806,30.0,0.041,32.37,30.15,29.79,,29.96,15.77,2.67,2.57,2.48
471.25156116485596,30.0,0.0408,32.37,30.15,29.79,,29.96,15.76,2.67,2.57,2.48
471.75631499290466,30.0,0.0406,32.37,30.15,29.79,,29.96,15.77,2.67,2.57,2.48
472.24893832206726,30.0,0.0403,32.37,30.15,29.79,,29.96,15.77,2.67,2.57,2.48
472.75981283187866,30.0,0.0401,32.37,30.15,29.79,,29.96,15.77,2.67,2.57,2.48
473.2599494457245,30.0,0.0399,32.37,30.15,29.79,,29.96,15.77,2.67,2.57,2.48
473.7616991996765,30.0,0.0396,32.37,30.15,29.83,,29.96,15.77,2.67,2.57,2.48
474.26303720474243,30.0,0.0394,32.37,30.15,29.83,,29.96,15.77,2.67,2.57,2.48
474.7702603340149,30.0,0.0392,32.37,30.15,29.83,,29.96,15.77,2.67,2.57,2.48
475.2683880329132,30.0,0.039,32.37,30.15,29.83,,29.96,15.77,2.67,2.57,2.48
475.76681208610535,30.0,0.0388,32.37,30.15,29.83,,29.96,15.78,2.67,2.57,2.48
476.26663041114807,30.0,0.0386,32.37,30.15,29.83,,29.96,15.77,2.67,2.57,2.48
476.7787413597107,30.0,0.0384,32.37,30.15,29.83,,29.96,15.78,2.67,2.57,2.48
477.2710876464844,30.0,0.0382,32.37,30.15,29.83,,29.96,15.78,2.67,2.57,2.48
477.7652020454407,30.0,0.0379,32.41,30.15,29.83,,29.96,15.74,2.67,2.57,2.48
478.26062536239624,30.0,0.0377,32.37,30.15,29.83,,29.96,15.74,2.67,2.57,2.48
478.76065492630005,30.0,0.0373,32.37,30.18,29.79,,29.96,15.68,2.67,2.57,2.48
479.278338432312,30.0,0.0368,32.41,30.18,29.79,,29.96,15.55,2.67,2.57,2.48
479.7804751396179,30.0,0.0362,32.41,30.18,29.83,,29.96,15.52,2.67,2.57,2.48
480.2788939476013,30.0,0.0356,32.41,30.18,29.79,,29.96,15.52,2.67,2.57,2.48
480.7950336933136,30.0,0.0351,32.41,30.18,29.79,,29.96,15.52,2.67,2.57,2.48
481.28029131889343,30.0,0.0345,32.41,30.18,29.79,,29.97,15.52,2.67,2.57,2.48
481.79386496543884,30.0,0.034,32.41,30.18,29.79,,29.97,15.53,2.67,2.57,2.48
482.29077672958374,30.0,0.0335,32.41,30.18,29.79,,29.97,15.53,2.67,2.57,2.48
482.78513073921204,30.0,0.033,32.37,30.18,29.79,,29.97,15.56,2.67,2.57,2.48
483.28741550445557,30.0,0.0325,32.41,30.18,29.79,,29.97,15.56,2.67,2.57,2.48
483.7882254123688,30.0,0.0321,32.37,30.18,29.79,,29.97,15.57,2.67,2.57,2.48
484.28817653656006,30.0,0.0318,32.37,30.15,29.79,,29.97,15.7,2.67,2.57,2.48
484.7940037250519,30.0,0.0315,32.41,30.18,29.79,,29.97,15.66,2.67,2.57,2.48
485.29393887519836,30.0,0.0312,32.37,30.15,29.79,,29.97,15.66,2.67,2.57,2.48
485.79262256622314,30.0,0.0312,32.37,30.15,29.79,,29.97,15.8,2.67,2.57,2.48
486.2940151691437,30.0,0.0309,32.37,30.18,29.79,,29.97,15.7,2.67,2.57,2.48
486.79484391212463,30.0,0.0305,32.37,30.18,29.79,,29.97,15.61,2.67,2.57,2.48
487.29711174964905,30.0,0.0303,32.37,30.15,29.79,,29.97,15.7,2.67,2.57,2.48
487.8039481639862,30.0,0.0303,32.37,30.15,29.79,,29.97,15.8,2.67,2.57,2.47
488.2938029766083,30.0,0.0302,32.37,30.15,29.79,,29.97,15.8,2.67,2.57,2.47
488.800164937973,30.0,0.0301,32.37,30.15,29.76,,29.97,15.8,2.67,2.57,2.48
489.30200481414795,30.0,0.03,32.37,30.15,29.76,,29.97,15.8,2.67,2.57,2.47
489.7980000972748,30.0,0.03,32.37,30.15,29.76,,29.97,15.8,2.67,2.57,2.47
490.30545592308044,30.0,0.0299,32.37,30.15,29.76,,29.97,15.8,2.67,2.57,2.47
490.8086688518524,30.0,0.0298,32.37,30.15,29.76,,29.97,15.8,2.67,2.57,2.47
491.3082756996155,30.0,0.0298,32.37,30.15,29.76,,29.97,15.8,2.67,2.57,2.47
