Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
138.87946200370789,35.0,1.1887,40.42,35.28,34.08,,33.81,29.51,3.55,3.35,3.08
139.37991309165955,35.0,1.1769,40.42,35.28,34.08,,33.82,29.53,3.55,3.35,3.08
139.88925457000732,35.0,1.1654,40.42,35.28,34.12,,33.83,29.55,3.55,3.35,3.09
140.3831009864807,35.0,1.154,40.42,35.28,34.08,,33.85,29.57,3.55,3.35,3.09
140.89078736305237,35.0,1.1428,40.38,35.28,34.12,,33.86,29.62,3.55,3.35,3.09
141.39732885360718,35.0,1.1318,40.38,35.28,34.12,,33.87,29.68,3.54,3.35,3.09
141.89461469650269,35.0,1.1208,40.38,35.31,34.15,,33.88,29.6,3.54,3.35,3.09
142.3957552909851,35.0,1.1098,40.38,35.31,34.15,,33.89,29.52,3.54,3.35,3.09
142.89659595489502,35.0,1.099,40.38,35.31,34.19,,33.9,29.54,3.54,3.35,3.1
143.39981603622437,35.0,1.0883,40.38,35.31,34.19,,33.91,29.56,3.54,3.35,3.1
143.8997220993042,35.0,1.0778,40.38,35.31,34.19,,33.92,29.58,3.54,3.35,3.1
144.41031765937805,35.0,1.0674,40.38,35.31,34.19,,33.93,29.6,3.54,3.35,3.1
144.90273904800415,35.0,1.0572,40.38,35.31,34.22,,33.94,29.61,3.54,3.35,3.1
145.39688897132874,35.0,1.0471,40.38,35.31,34.22,,33.95,29.63,3.54,3.35,3.1
145.9049186706543,35.0,1.0371,40.38,35.31,34.22,,33.96,29.64,3.54,3.35,3.1
146.39365124702454,35.0,1.0271,40.38,35.34,34.22,,33.97,29.56,3.54,3.36,3.1
146.90884566307068,35.0,1.0172,40.38,35.34,34.26,,33.98,29.48,3.54,3.36,3.11
147.4293828010559,35.0,1.0073,40.38,35.34,34.26,,33.99,29.5,3.54,3.36,3.11
147.91159296035767,35.0,0.9976,40.33,35.34,34.26,,34.0,29.55,3.54,3.36,3.11
148.41200971603394,35.0,0.9882,40.33,35.34,34.26,,34.01,29.6,3.54,3.36,3.11
148.9135546684265,35.0,0.9788,40.33,35.34,34.29,,34.02,29.61,3.54,3.36,3.11
149.41063618659973,35.0,0.9696,40.33,35.34,34.29,,34.03,29.63,3.54,3.36,3.11
149.91233658790588,35.0,0.9605,40.33,35.34,34.29,,34.04,29.64,3.54,3.36,3.12
150.4164855480194,35.0,0.9515,40.33,35.34,34.33,,34.05,29.66,3.54,3.36,3.12
150.9093792438507,35.0,0.9425,40.33,35.38,34.33,,34.06,29.57,3.54,3.36,3.12
151.4183473587036,35.0,0.9335,40.33,35.38,34.36,,34.07,29.49,3.54,3.36,3.12
151.92046284675598,35.0,0.9246,40.33,35.38,34.36,,34.08,29.51,3.54,3.36,3.12
152.41016244888306,35.0,0.9157,40.38,35.38,34.36,,34.08,29.48,3.54,3.36,3.12
152.92348623275757,35.0,0.907,40.38,35.38,34.4,,34.09,29.46,3.54,3.36,3.13
153.4103765487671,35.0,0.8983,40.38,35.38,34.4,,34.1,29.47,3.54,3.37,3.13
153.9265649318695,35.0,0.8896,40.38,35.41,34.4,,34.11,29.39,3.54,3.37,3.13
154.4238212108612,35.0,0.8809,40.38,35.41,34.4,,34.12,29.3,3.54,3.36,3.13
154.92757415771484,35.0,0.8723,40.38,35.41,34.43,,34.13,29.32,3.54,3.37,3.13
155.43033075332642,35.0,0.8638,40.38,35.41,34.4,,34.14,29.33,3.54,3.37,3.13
155.93073391914368,35.0,0.8555,40.38,35.41,34.43,,34.14,29.34,3.54,3.37,3.13
156.43137955665588,35.0,0.8471,40.38,35.44,34.43,,34.15,29.26,3.54,3.37,3.13
156.9245891571045,35.0,0.8388,40.38,35.41,34.43,,34.16,29.27,3.54,3.37,3.13
157.43495202064514,35.0,0.8306,40.38,35.44,34.43,,34.17,29.28,3.54,3.37,3.13
157.9360637664795,35.0,0.8224,40.38,35.44,34.43,,34.18,29.2,3.54,3.37,3.13
158.43765306472778,35.0,0.8142,40.38,35.44,34.43,,34.19,29.21,3.54,3.37,3.13
158.93996787071228,35.0,0.8062,40.38,35.44,34.43,,34.19,29.22,3.54,3.37,3.13
159.43990564346313,35.0,0.7983,40.38,35.44,34.43,,34.2,29.23,3.54,3.37,3.13
159.9415202140808,35.0,0.7904,40.38,35.47,34.46,,34.21,29.14,3.54,3.37,3.14
160.44167613983154,35.0,0.7824,40.38,35.47,34.46,,34.22,29.06,3.54,3.38,3.14
160.94530487060547,35.0,0.7746,40.38,35.47,34.43,,34.23,29.07,3.54,3.38,3.14
161.44532418251038,35.0,0.7668,40.38,35.47,34.43,,34.23,29.08,3.54,3.38,3.14
161.94629073143005,35.0,0.7591,40.38,35.47,34.46,,34.24,29.09,3.54,3.38,3.14
162.43653893470764,35.0,0.7516,40.38,35.47,34.46,,34.25,29.1,3.55,3.38,3.14
162.95041513442993,35.0,0.7441,40.42,35.47,34.46,,34.26,29.07,3.55,3.38,3.14
163.45412349700928,35.0,0.7366,40.42,35.47,34.46,,34.26,29.05,3.54,3.38,3.14
163.9514935016632,35.0,0.7292,40.42,35.47,34.46,,34.27,29.06,3.55,3.38,3.14
164.45343565940857,35.0,0.722,40.38,35.47,34.46,,34.28,29.1,3.54,3.38,3.14
164.95618319511414,35.0,0.7147,40.42,35.5,34.5,,34.29,29.02,3.55,3.38,3.14
165.4559576511383,35.0,0.7074,40.42,35.5,34.5,,34.29,28.9,3.55,3.38,3.14
165.95720744132996,35.0,0.7001,40.42,35.5,34.5,,34.3,28.9,3.55,3.38,3.14
166.45899391174316,35.0,0.6929,40.42,35.5,34.5,,34.31,28.91,3.55,3.38,3.14
166.95698714256287,35.0,0.686,40.42,35.47,34.53,,34.31,29.02,3.55,3.38,3.15
167.46116638183594,35.0,0.6791,40.42,35.5,34.53,,34.32,29.02,3.55,3.38,3.15
167.96262621879578,35.0,0.6722,40.42,35.5,34.53,,34.33,28.94,3.55,3.38,3.15
168.45354580879211,35.0,0.6654,40.42,35.5,34.53,,34.33,28.94,3.55,3.38,3.15
168.95291209220886,35.0,0.6587,40.42,35.5,34.53,,34.34,28.95,3.55,3.38,3.15
169.46526384353638,35.0,0.652,40.42,35.5,34.57,,34.35,28.96,3.55,3.38,3.15
169.96863102912903,35.0,0.6453,40.42,35.54,34.57,,34.35,28.87,3.54,3.39,3.15
170.46994853019714,35.0,0.6386,40.38,35.54,34.57,,34.36,28.82,3.54,3.39,3.15
170.9678976535797,35.0,0.6321,40.38,35.54,34.57,,34.37,28.86,3.54,3.39,3.15
171.4722499847412,35.0,0.6256,40.38,35.54,34.57,,34.37,28.87,3.54,3.39,3.15
171.97170639038086,35.0,0.6191,40.38,35.57,34.6,,34.38,28.78,3.54,3.39,3.15
172.47409057617188,35.0,0.6126,40.38,35.54,34.6,,34.39,28.79,3.54,3.39,3.16
172.97600436210632,35.0,0.6063,40.38,35.57,34.6,,34.39,28.8,3.54,3.39,3.16
173.47790026664734,35.0,0.5998,40.38,35.57,34.6,,34.4,28.71,3.54,3.39,3.16
173.9761519432068,35.0,0.5935,40.38,35.57,34.6,,34.41,28.71,3.54,3.39,3.16
174.47967004776,35.0,0.5872,40.38,35.57,34.64,,34.41,28.72,3.54,3.39,3.16
174.98239159584045,35.0,0.5811,40.33,35.57,34.64,,34.42,28.76,3.54,3.39,3.16
175.48357772827148,35.0,0.5751,40.33,35.57,34.64,,34.42,28.81,3.54,3.39,3.16
175.983158826828,35.0,0.5692,40.33,35.57,34.67,,34.43,28.81,3.54,3.39,3.17
176.48438835144043,35.0,0.5634,40.33,35.57,34.67,,34.44,28.82,3.54,3.39,3.17
176.98451042175293,35.0,0.5576,40.33,35.57,34.67,,34.44,28.83,3.54,3.4,3.17
177.4843146800995,35.0,0.5518,40.33,35.6,34.71,,34.45,28.74,3.53,3.39,3.17
177.98874497413635,35.0,0.5459,40.33,35.6,34.71,,34.45,28.65,3.54,3.4,3.17
178.48192167282104,35.0,0.5403,40.33,35.57,34.71,,34.46,28.75,3.54,3.4,3.17
178.99196910858154,35.0,0.5347,40.33,35.6,34.71,,34.47,28.76,3.54,3.4,3.17
179.49115753173828,35.0,0.529,40.33,35.6,34.71,,34.47,28.67,3.54,3.4,3.17
179.99407982826233,35.0,0.5234,40.33,35.6,34.71,,34.48,28.68,3.54,3.4,3.17
180.49851965904236,35.0,0.5179,40.33,35.6,34.71,,34.48,28.68,3.54,3.4,3.17
180.99791646003723,35.0,0.5125,40.33,35.6,34.71,,34.49,28.69,3.54,3.4,3.17
181.49788904190063,35.0,0.5071,40.33,35.6,34.71,,34.49,28.7,3.54,3.4,3.17
182.00101613998413,35.0,0.5018,40.33,35.6,34.71,,34.5,28.7,3.54,3.4,3.17
182.50091433525085,35.0,0.4966,40.33,35.6,34.71,,34.5,28.71,3.54,3.4,3.17
182.9969506263733,35.0,0.4914,40.33,35.6,34.71,,34.51,28.72,3.54,3.4,3.17
183.5026993751526,35.0,0.4862,40.33,35.63,34.71,,34.51,28.62,3.54,3.4,3.17
183.99700689315796,35.0,0.4809,40.33,35.63,34.71,,34.52,28.54,3.54,3.4,3.17
184.50567722320557,35.0,0.4756,40.33,35.63,34.71,,34.52,28.54,3.54,3.4,3.18
184.99690127372742,35.0,0.4704,40.33,35.63,34.71,,34.53,28.55,3.54,3.4,3.18
185.495867729187,35.0,0.4653,40.33,35.63,34.71,,34.53,28.55,3.54,3.41,3.18
185.99664974212646,35.0,0.4601,40.33,35.67,34.74,,34.54,28.46,3.54,3.4,3.17
186.51179337501526,35.0,0.455,40.33,35.63,34.74,,34.54,28.47,3.54,3.41,3.18
187.0129954814911,35.0,0.4501,40.33,35.63,34.74,,34.55,28.57,3.54,3.4,3.18
187.5153374671936,35.0,0.4453,40.33,35.63,34.74,,34.55,28.57,3.54,3.4,3.18
188.0220606327057,35.0,0.4405,40.38,35.63,34.78,,34.56,28.54,3.54,3.41,3.18
188.51148962974548,35.0,0.4357,40.33,35.63,34.78,,34.56,28.55,3.54,3.41,3.18
189.01228427886963,35.0,0.4308,40.38,35.67,34.78,,34.57,28.46,3.54,3.41,3.18
189.5129997730255,35.0,0.4261,40.33,35.63,34.78,,34.57,28.46,3.54,3.41,3.18
190.0205647945404,35.0,0.4215,40.33,35.63,34.78,,34.58,28.6,3.54,3.41,3.18
190.52122163772583,35.0,0.4169,40.38,35.67,34.78,,34.58,28.47,3.54,3.41,3.18
191.02360081672668,35.0,0.4121,40.33,35.67,34.78,,34.59,28.38,3.54,3.41,3.18
191.5247995853424,35.0,0.4075,40.33,35.67,34.78,,34.59,28.42,3.54,3.41,3.18
192.0125286579132,35.0,0.4029,40.33,35.67,34.78,,34.6,28.42,3.54,3.41,3.18
192.5276916027069,35.0,0.3984,40.33,35.67,34.78,,34.6,28.43,3.54,3.41,3.18
193.02664065361023,35.0,0.3939,40.33,35.67,34.78,,34.61,28.43,3.54,3.41,3.18
193.53000402450562,35.0,0.3895,40.33,35.67,34.78,,34.61,28.44,3.54,3.41,3.18
194.03130984306335,35.0,0.385,40.33,35.7,34.78,,34.61,28.34,3.54,3.41,3.18
194.53283619880676,35.0,0.3805,40.33,35.7,34.78,,34.62,28.25,3.54,3.41,3.18
195.0344889163971,35.0,0.376,40.33,35.7,34.78,,34.62,28.26,3.54,3.41,3.19
195.53622722625732,35.0,0.3716,40.29,35.7,34.81,,34.63,28.3,3.53,3.41,3.18
196.0365903377533,35.0,0.3673,40.29,35.7,34.78,,34.63,28.34,3.54,3.41,3.19
196.53412914276123,35.0,0.363,40.29,35.7,34.78,,34.64,28.34,3.54,3.41,3.19
197.03962349891663,35.0,0.3589,40.29,35.7,34.81,,34.64,28.35,3.53,3.41,3.19
197.53999066352844,35.0,0.3548,40.29,35.7,34.81,,34.65,28.35,3.53,3.41,3.19
198.04323291778564,35.0,0.3507,40.29,35.7,34.81,,34.65,28.36,3.53,3.41,3.19
198.5435688495636,35.0,0.3465,40.29,35.73,34.81,,34.65,28.26,3.53,3.41,3.19
199.04444766044617,35.0,0.3424,40.29,35.7,34.85,,34.66,28.27,3.53,3.42,3.19
199.54635953903198,35.0,0.3384,40.29,35.73,34.85,,34.66,28.27,3.53,3.41,3.19
200.04763865470886,35.0,0.3343,40.29,35.73,34.85,,34.67,28.18,3.53,3.42,3.19
200.54808163642883,35.0,0.3302,40.29,35.73,34.85,,34.67,28.19,3.53,3.42,3.19
201.04958033561707,35.0,0.3262,40.24,35.73,34.85,,34.67,28.23,3.53,3.42,3.19
201.54916286468506,35.0,0.3223,40.29,35.73,34.88,,34.68,28.23,3.53,3.42,3.19
202.04065251350403,35.0,0.3184,40.24,35.73,34.88,,34.68,28.24,3.53,3.42,3.2
202.554181098938,35.0,0.3147,40.24,35.73,34.85,,34.69,28.28,3.53,3.42,3.2
203.0552520751953,35.0,0.311,40.24,35.73,34.88,,34.69,28.28,3.53,3.42,3.2
203.5568447113037,35.0,0.3072,40.24,35.76,34.88,,34.69,28.19,3.53,3.42,3.2
204.0579297542572,35.0,0.3034,40.24,35.73,34.88,,34.7,28.19,3.53,3.42,3.2
204.55835008621216,35.0,0.2997,40.29,35.76,34.88,,34.7,28.16,3.53,3.42,3.2
205.0589005947113,35.0,0.2958,40.24,35.76,34.88,,34.7,28.07,3.53,3.42,3.2
205.56208682060242,35.0,0.292,40.29,35.76,34.88,,34.71,28.07,3.53,3.42,3.2
206.0603051185608,35.0,0.2883,40.24,35.76,34.92,,34.71,28.08,3.53,3.42,3.2
206.5643289089203,35.0,0.2846,40.29,35.76,34.92,,34.72,28.08,3.53,3.42,3.2
207.0522027015686,35.0,0.2809,40.29,35.76,34.92,,34.72,28.05,3.53,3.42,3.2
207.55528807640076,35.0,0.2771,40.29,35.8,34.92,,34.72,27.96,3.53,3.43,3.2
208.05680799484253,35.0,0.2732,40.29,35.8,34.92,,34.73,27.86,3.53,3.43,3.2
208.56955552101135,35.0,0.2693,40.29,35.8,34.92,,34.73,27.87,3.53,3.43,3.2
209.07198476791382,35.0,0.2655,40.29,35.8,34.92,,34.73,27.88,3.53,3.43,3.2
209.57271599769592,35.0,0.2618,40.29,35.8,34.92,,34.74,27.88,3.53,3.43,3.2
210.07337641716003,35.0,0.2581,40.29,35.8,34.92,,34.74,27.88,3.53,3.43,3.2
210.5718891620636,35.0,0.2545,40.29,35.8,34.92,,34.75,27.89,3.53,3.43,3.2
211.07701230049133,35.0,0.2509,40.29,35.8,34.92,,34.75,27.89,3.53,3.43,3.21
211.5777232646942,35.0,0.2474,40.29,35.8,34.92,,34.75,27.89,3.53,3.43,3.21
212.07840418815613,35.0,0.2439,40.29,35.8,34.95,,34.76,27.9,3.53,3.43,3.21
212.5801215171814,35.0,0.2405,40.24,35.8,34.95,,34.76,27.94,3.53,3.43,3.21
213.08708095550537,35.0,0.2372,40.24,35.8,34.95,,34.76,27.98,3.53,3.43,3.21
213.58885526657104,35.0,0.2341,40.2,35.8,34.95,,34.77,28.02,3.53,3.43,3.21
214.0942280292511,35.0,0.2309,40.24,35.8,34.95,,34.77,28.02,3.52,3.43,3.21
214.58675909042358,35.0,0.2278,40.2,35.8,34.99,,34.77,28.02,3.52,3.43,3.21
215.09039068222046,35.0,0.2247,40.2,35.83,34.99,,34.78,27.97,3.52,3.43,3.21
215.5877525806427,35.0,0.2214,40.2,35.83,34.99,,34.78,27.87,3.52,3.43,3.21
216.08329725265503,35.0,0.2184,40.2,35.8,34.99,,34.78,27.98,3.52,3.43,3.21
216.60359501838684,35.0,0.2155,40.2,35.8,34.99,,34.78,28.07,3.52,3.43,3.21
217.09282779693604,35.0,0.2127,40.2,35.8,34.99,,34.79,28.08,3.52,3.43,3.21
217.5926866531372,35.0,0.2099,40.2,35.8,34.99,,34.79,28.08,3.52,3.43,3.21
218.09500885009766,35.0,0.2072,40.2,35.8,34.99,,34.79,28.08,3.52,3.43,3.21
218.5970335006714,35.0,0.2044,40.2,35.8,34.99,,34.8,28.09,3.52,3.43,3.22
219.09866952896118,35.0,0.2018,40.2,35.8,35.02,,34.8,28.09,3.52,3.43,3.22
219.6147129535675,35.0,0.1991,40.2,35.8,35.02,,34.8,28.09,3.52,3.43,3.22
220.09997129440308,35.0,0.1965,40.2,35.8,35.02,,34.8,28.09,3.53,3.43,3.22
220.60150337219238,35.0,0.194,40.2,35.8,35.02,,34.81,28.09,3.53,3.43,3.22
221.09797358512878,35.0,0.1914,40.2,35.8,35.02,,34.81,28.1,3.53,3.43,3.22
221.60500311851501,35.0,0.1889,40.24,35.8,35.02,,34.81,28.06,3.53,3.43,3.22
222.10521936416626,35.0,0.1863,40.24,35.8,35.02,,34.81,28.03,3.53,3.43,3.22
222.6079065799713,35.0,0.1838,40.24,35.8,35.02,,34.82,28.03,3.53,3.43,3.22
223.10888195037842,35.0,0.1812,40.24,35.8,35.02,,34.82,28.04,3.53,3.43,3.22
223.60958695411682,35.0,0.1787,40.29,35.8,35.02,,34.82,28.0,3.53,3.43,3.22
224.11499857902527,35.0,0.1762,40.29,35.8,35.02,,34.82,27.97,3.53,3.43,3.22
224.6125648021698,35.0,0.1736,40.29,35.8,35.02,,34.83,27.97,3.53,3.43,3.22
225.1158320903778,35.0,0.1712,40.29,35.8,35.02,,34.83,27.97,3.53,3.43,3.22
225.6150324344635,35.0,0.1687,40.29,35.8,35.02,,34.83,27.97,3.53,3.43,3.22
226.1160409450531,35.0,0.1663,40.29,35.8,35.02,,34.83,27.97,3.53,3.43,3.22
226.6180124282837,35.0,0.1639,40.29,35.8,35.02,,34.84,27.97,3.53,3.43,3.22
227.11975193023682,35.0,0.1616,40.24,35.8,35.02,,34.84,28.01,3.53,3.43,3.22
227.61459469795227,35.0,0.1593,40.24,35.8,35.02,,34.84,28.04,3.53,3.43,3.22
228.12090349197388,35.0,0.1571,40.24,35.8,35.02,,34.84,28.04,3.53,3.43,3.22
228.62305235862732,35.0,0.155,40.24,35.8,35.02,,34.85,28.04,3.53,3.43,3.22
229.11377787590027,35.0,0.1529,40.2,35.8,35.02,,34.85,28.08,3.52,3.43,3.22
229.61050605773926,35.0,0.1509,40.2,35.8,35.02,,34.85,28.12,3.53,3.43,3.22
230.12989258766174,35.0,0.1487,40.2,35.83,35.02,,34.85,28.02,3.52,3.43,3.22
230.62579464912415,35.0,0.1464,40.24,35.83,35.02,,34.85,27.89,3.52,3.43,3.22
231.12924432754517,35.0,0.1441,40.24,35.83,35.02,,34.86,27.85,3.52,3.43,3.22
231.6279263496399,35.0,0.142,40.2,35.8,35.02,,34.86,27.99,3.52,3.43,3.22
232.13257694244385,35.0,0.1401,40.24,35.8,35.02,,34.86,28.09,3.52,3.43,3.22
232.63361406326294,35.0,0.138,40.2,35.83,35.06,,34.86,27.99,3.53,3.43,3.22
233.13437294960022,35.0,0.1359,40.2,35.83,35.06,,34.86,27.93,3.53,3.43,3.22
233.6279137134552,35.0,0.1337,40.24,35.83,35.06,,34.87,27.9,3.52,3.43,3.22
234.1381094455719,35.0,0.1316,40.24,35.83,35.06,,34.87,27.86,3.53,3.43,3.22
234.63886404037476,35.0,0.1294,40.24,35.83,35.06,,34.87,27.86,3.53,3.43,3.22
235.13638758659363,35.0,0.1274,40.2,35.83,35.06,,34.87,27.9,3.53,3.43,3.22
235.6491813659668,35.0,0.1253,40.2,35.86,35.06,,34.87,27.84,3.53,3.43,3.22
236.1421253681183,35.0,0.1231,40.24,35.83,35.06,,34.88,27.8,3.53,3.43,3.22
236.64357495307922,35.0,0.1209,40.24,35.86,35.06,,34.88,27.77,3.53,3.43,3.22
237.1454508304596,35.0,0.1187,40.2,35.86,35.06,,34.88,27.71,3.53,3.44,3.23
237.64697456359863,35.0,0.1165,40.24,35.86,35.06,,34.88,27.71,3.52,3.44,3.23
238.14784717559814,35.0,0.1143,40.2,35.86,35.09,,34.89,27.71,3.53,3.44,3.23
238.64886689186096,35.0,0.1122,40.2,35.86,35.09,,34.89,27.75,3.52,3.44,3.23
239.1513810157776,35.0,0.1101,40.2,35.86,35.06,,34.89,27.75,3.52,3.44,3.23
239.6523048877716,35.0,0.1081,40.2,35.86,35.09,,34.89,27.75,3.52,3.44,3.23
240.15361905097961,35.0,0.1061,40.2,35.86,35.09,,34.89,27.76,3.52,3.44,3.23
240.65413689613342,35.0,0.1041,40.2,35.86,35.09,,34.9,27.76,3.52,3.44,3.23
241.15918159484863,35.0,0.1022,40.15,35.86,35.09,,34.9,27.79,3.52,3.44,3.23
241.65687584877014,35.0,0.1003,40.2,35.86,35.09,,34.9,27.79,3.52,3.44,3.23
242.16133880615234,35.0,0.0985,40.15,35.86,35.09,,34.9,27.8,3.52,3.44,3.23
242.66072702407837,35.0,0.0965,40.2,35.89,35.09,,34.9,27.7,3.52,3.44,3.23
243.16276335716248,35.0,0.0944,40.15,35.89,35.09,,34.91,27.61,3.52,3.44,3.23
243.66507959365845,35.0,0.0926,40.15,35.86,35.09,,34.91,27.74,3.52,3.44,3.23
244.16430807113647,35.0,0.0908,40.15,35.89,35.09,,34.91,27.74,3.52,3.44,3.23
244.65554356575012,35.0,0.0889,40.2,35.86,35.09,,34.91,27.71,3.52,3.44,3.23
245.1686248779297,35.0,0.0871,40.15,35.89,35.09,,34.91,27.71,3.52,3.44,3.23
245.66865301132202,35.0,0.0852,40.15,35.89,35.09,,34.91,27.65,3.52,3.44,3.23
246.15849709510803,35.0,0.0834,40.11,35.89,35.09,,34.92,27.69,3.52,3.44,3.23
246.67127871513367,35.0,0.0817,40.15,35.86,35.09,,34.92,27.79,3.52,3.44,3.23
247.1714367866516,35.0,0.0802,40.15,35.86,35.09,,34.92,27.85,3.51,3.44,3.23
247.67314457893372,35.0,0.0787,40.11,35.86,35.09,,34.92,27.89,3.52,3.44,3.23
248.1746883392334,35.0,0.0774,40.11,35.86,35.06,,34.92,27.92,3.51,3.44,3.22
248.67858481407166,35.0,0.076,40.11,35.86,35.06,,34.92,27.93,3.51,3.44,3.22
249.1781084537506,35.0,0.0747,40.11,35.86,35.06,,34.93,27.92,3.51,3.44,3.22
249.67337155342102,35.0,0.0733,40.11,35.86,35.06,,34.93,27.93,3.51,3.44,3.22
250.17436838150024,35.0,0.072,40.11,35.86,35.06,,34.93,27.93,3.51,3.44,3.22
250.6740472316742,35.0,0.0707,40.15,35.86,35.02,,34.93,27.89,3.52,3.44,3.22
251.18224930763245,35.0,0.0693,40.15,35.86,35.02,,34.93,27.86,3.52,3.44,3.22
251.6829125881195,35.0,0.068,40.15,35.86,35.02,,34.93,27.86,3.52,3.44,3.22
252.18510699272156,35.0,0.0666,40.15,35.86,35.06,,34.93,27.86,3.52,3.44,3.22
252.69021105766296,35.0,0.0653,40.15,35.86,35.02,,34.93,27.86,3.52,3.44,3.22
253.1876404285431,35.0,0.064,40.15,35.86,35.06,,34.94,27.86,3.52,3.44,3.22
253.68505668640137,35.0,0.0627,40.15,35.86,35.06,,34.94,27.86,3.52,3.44,3.22
254.19030022621155,35.0,0.0614,40.15,35.86,35.06,,34.94,27.86,3.52,3.44,3.23
254.68359637260437,35.0,0.0601,40.2,35.86,35.06,,34.94,27.82,3.52,3.44,3.22
255.19649004936218,35.0,0.0588,40.15,35.86,35.09,,34.94,27.83,3.52,3.44,3.23
255.69340419769287,35.0,0.0576,40.15,35.86,35.09,,34.94,27.86,3.52,3.44,3.23
256.19585609436035,35.0,0.0564,40.2,35.86,35.09,,34.94,27.82,3.52,3.44,3.23
256.69729256629944,35.0,0.0551,40.2,35.86,35.09,,34.94,27.79,3.52,3.44,3.23
257.19903802871704,35.0,0.0538,40.2,35.86,35.09,,34.95,27.79,3.52,3.44,3.23
257.7015862464905,35.0,0.0525,40.2,35.86,35.12,,34.95,27.79,3.52,3.44,3.23
258.2022294998169,35.0,0.0512,40.2,35.86,35.12,,34.95,27.79,3.52,3.44,3.23
258.70523262023926,35.0,0.0501,40.15,35.86,35.12,,34.95,27.82,3.52,3.44,3.23
259.20342922210693,35.0,0.0489,40.15,35.86,35.12,,34.95,27.86,3.52,3.44,3.23
259.70530366897583,35.0,0.0476,40.2,35.89,35.12,,34.95,27.72,3.52,3.44,3.23
260.2017607688904,35.0,0.0462,40.15,35.89,35.12,,34.95,27.63,3.52,3.44,3.23
260.7078957557678,35.0,0.0448,40.2,35.89,35.12,,34.96,27.62,3.52,3.44,3.23
261.20912528038025,35.0,0.0435,40.2,35.86,35.12,,34.96,27.69,3.52,3.44,3.23
261.6993930339813,35.0,0.0424,40.15,35.86,35.12,,34.96,27.82,3.52,3.44,3.23
262.2112121582031,35.0,0.0412,40.2,35.89,35.12,,34.96,27.72,3.52,3.44,3.23
262.69912028312683,35.0,0.0398,40.2,35.89,35.12,,34.96,27.59,3.52,3.44,3.23
263.21683645248413,35.0,0.0386,40.2,35.86,35.12,,34.96,27.69,3.52,3.44,3.23
263.71674394607544,35.0,0.0375,40.2,35.86,35.16,,34.96,27.78,3.52,3.44,3.23
264.21721863746643,35.0,0.0364,40.2,35.86,35.16,,34.96,27.78,3.52,3.44,3.24
264.7180197238922,35.0,0.0352,40.2,35.89,35.16,,34.96,27.68,3.52,3.44,3.24
265.2203779220581,35.0,0.0339,40.2,35.89,35.16,,34.97,27.59,3.52,3.44,3.24
265.71797609329224,35.0,0.0327,40.2,35.86,35.16,,34.97,27.68,3.52,3.44,3.24
266.21660709381104,35.0,0.0317,40.2,35.86,35.16,,34.97,27.78,3.53,3.44,3.24
266.723534822464,35.0,0.0307,40.2,35.86,35.19,,34.97,27.78,3.53,3.44,3.24
267.22469544410706,35.0,0.0298,40.2,35.86,35.19,,34.97,27.78,3.53,3.44,3.24
267.71381402015686,35.0,0.0288,40.2,35.86,35.19,,34.97,27.78,3.53,3.44,3.24
268.22833347320557,35.0,0.0278,40.24,35.86,35.16,,34.97,27.74,3.52,3.44,3.24
268.729647397995,35.0,0.0268,40.2,35.86,35.19,,34.97,27.74,3.53,3.44,3.24
269.227148771286,35.0,0.0258,40.2,35.86,35.19,,34.97,27.77,3.53,3.44,3.24
269.72864842414856,35.0,0.0248,40.2,35.89,35.16,,34.98,27.67,3.52,3.44,3.24
270.2344822883606,35.0,0.0236,40.24,35.86,35.16,,34.98,27.64,3.52,3.44,3.24
270.72839069366455,35.0,0.0226,40.24,35.86,35.16,,34.98,27.7,3.53,3.44,3.24
271.23640751838684,35.0,0.0215,40.2,35.89,35.16,,34.98,27.63,3.52,3.44,3.24
271.741393327713,35.0,0.0204,40.2,35.89,35.16,,34.98,27.57,3.52,3.44,3.24
272.2312614917755,35.0,0.0192,40.2,35.89,35.16,,34.98,27.57,3.52,3.44,3.24
272.7386682033539,35.0,0.0181,40.2,35.89,35.19,,34.98,27.57,3.52,3.44,3.24
273.2389967441559,35.0,0.0171,40.2,35.86,35.19,,34.98,27.67,3.52,3.44,3.24
273.7423779964447,35.0,0.0163,40.2,35.86,35.19,,34.98,27.76,3.52,3.44,3.24
274.24332451820374,35.0,0.0153,40.2,35.89,35.19,,34.98,27.66,3.52,3.44,3.24
274.7496609687805,35.0,0.0142,40.2,35.89,35.19,,34.99,27.57,3.52,3.44,3.24
275.24512934684753,35.0,0.0131,40.2,35.89,35.19,,34.99,27.57,3.52,3.44,3.24
275.75751996040344,35.0,0.0121,40.2,35.89,35.19,,34.99,27.56,3.52,3.44,3.24
276.2422864437103,35.0,0.0112,40.2,35.86,35.19,,34.99,27.66,3.52,3.44,3.24
276.7429618835449,35.0,0.0104,40.2,35.86,35.19,,34.99,27.76,3.52,3.44,3.24
277.24383640289307,35.0,0.0097,40.2,35.86,35.19,,34.99,27.75,3.52,3.44,3.24
