Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
221.61009526252747,30,0.0,14.29,17.95,19.13,,19.13,-30.0,0.7,0.76,1.0
222.122456073761,30,0.0,14.29,17.91,19.09,,19.09,-30.0,0.69,0.75,1.0
222.62409281730652,30,0.0,14.29,17.91,19.09,,19.09,-30.0,0.69,0.75,1.0
223.12537956237793,30,0.0,14.29,17.88,19.05,,19.05,-30.0,0.69,0.75,0.99
223.62350916862488,30,0.0,14.29,17.88,19.05,,19.05,-30.0,0.69,0.75,0.99
224.12367796897888,30,0.0,14.24,17.84,19.02,,19.02,-30.0,0.69,0.75,0.99
224.62082839012146,30,0.0,14.24,17.84,19.02,,19.02,-30.0,0.69,0.74,0.99
225.12101769447327,30,0.0,14.24,17.84,19.02,,19.02,-30.0,0.69,0.74,0.98
225.63304948806763,30,0.0,14.2,17.81,18.98,,18.98,-30.0,0.69,0.74,0.98
226.13153839111328,30,0.0,14.2,17.81,18.98,,18.98,-30.0,0.68,0.74,0.98
226.63138699531555,30,0.0,14.2,17.77,18.94,,18.94,-30.0,0.68,0.73,0.98
227.13237690925598,30,0.0,14.2,17.77,18.94,,18.94,-30.0,0.68,0.73,0.98
227.63640522956848,30,0.0,14.2,17.74,18.91,,18.91,-30.0,0.68,0.73,0.97
228.14097714424133,30,0.0,14.15,17.74,18.91,,18.91,-30.0,0.68,0.73,0.97
228.63725924491882,30,0.0,14.15,17.74,18.91,,18.91,-30.0,0.68,0.73,0.97
229.13669896125793,30,0.0,14.15,17.7,18.87,,18.87,-30.0,0.68,0.72,0.97
229.63519954681396,30,0.0,14.15,17.7,18.83,,18.83,-30.0,0.68,0.72,0.96
230.14797472953796,30,0.0,14.15,17.67,18.83,,18.83,-30.0,0.67,0.72,0.96
230.64745259284973,30,0.0,14.11,17.67,18.83,,18.83,-30.0,0.67,0.72,0.96
231.1475899219513,30,0.0,14.11,17.67,18.8,,18.8,-30.0,0.67,0.72,0.96
231.64528942108154,30,0.0,14.11,17.63,18.8,,18.8,-30.0,0.67,0.71,0.96
232.1449761390686,30,0.0,14.11,17.63,18.76,,18.76,-30.0,0.67,0.71,0.95
232.64244508743286,30,0.0,14.11,17.63,18.76,,18.76,-30.0,0.67,0.71,0.95
233.15787816047668,30,0.0,14.06,17.6,18.72,,18.72,-30.0,0.67,0.71,0.95
233.6554079055786,30,0.0,14.06,17.6,18.72,,18.72,-30.0,0.67,0.71,0.95
234.15026307106018,30,0.0,14.06,17.6,18.72,,18.72,-30.0,0.67,0.71,0.95
234.64801049232483,30,0.0,14.02,17.56,18.69,,18.69,-30.0,0.66,0.71,0.94
235.1472523212433,30,0.0,14.02,17.56,18.69,,18.69,-30.0,0.66,0.7,0.94
235.66240406036377,30,0.0,14.02,17.56,18.69,,18.69,-30.0,0.66,0.7,0.94
236.16258335113525,30,0.0,14.02,17.56,18.65,,18.65,-30.0,0.66,0.7,0.94
236.66192650794983,30,0.0,14.02,17.53,18.65,,18.65,-30.0,0.66,0.7,0.94
237.15758514404297,30,0.0,13.98,17.49,18.61,,18.61,-30.0,0.66,0.69,0.93
237.65587377548218,30,0.0,13.98,17.49,18.61,,18.61,-30.0,0.66,0.69,0.93
238.15559029579163,30,0.0,13.98,17.49,18.61,,18.61,-30.0,0.66,0.69,0.93
238.67058491706848,30,0.0,13.93,17.49,18.58,,18.58,-30.0,0.66,0.69,0.93
239.16923785209656,30,0.0,13.93,17.46,18.58,,18.58,-30.0,0.65,0.69,0.93
239.67007851600647,30,0.0,13.93,17.46,18.54,,18.54,-30.0,0.65,0.69,0.92
240.16576647758484,30,0.0,13.93,17.42,18.54,,18.54,-30.0,0.65,0.68,0.92
240.66517877578735,30,0.0,13.93,17.42,18.54,,18.54,-30.0,0.65,0.68,0.92
241.1664547920227,30,0.0,13.93,17.42,18.5,,18.5,-30.0,0.65,0.68,0.92
241.6676070690155,30,0.0,13.89,17.42,18.5,,18.5,-30.0,0.65,0.68,0.92
242.1658124923706,30,0.0,13.89,17.39,18.46,,18.46,-30.0,0.65,0.68,0.91
242.68055081367493,30,0.0,13.89,17.39,18.46,,18.46,-30.0,0.65,0.68,0.91
243.18053889274597,30,0.0,13.89,17.35,18.46,,18.46,-30.0,0.65,0.67,0.91
243.67640733718872,30,0.0,13.84,17.35,18.46,,18.46,-30.0,0.65,0.67,0.91
244.17531633377075,30,0.0,13.84,17.35,18.43,,18.43,-30.0,0.65,0.67,0.91
244.67504215240479,30,0.0,13.84,17.32,18.39,,18.39,-30.0,0.65,0.67,0.9
245.1751172542572,30,0.0,13.84,17.32,18.39,,18.39,-30.0,0.65,0.67,0.9
245.68779158592224,30,0.0,13.8,17.32,18.39,,18.39,-30.0,0.64,0.67,0.9
246.18361377716064,30,0.0,13.8,17.28,18.39,,18.39,-30.0,0.64,0.66,0.9
246.6817982196808,30,0.0,13.8,17.28,18.35,,18.35,-30.0,0.64,0.66,0.9
247.1796612739563,30,0.0,13.8,17.28,18.35,,18.35,-30.0,0.64,0.66,0.9
247.6956925392151,30,0.0,13.8,17.25,18.32,,18.32,-30.0,0.64,0.66,0.9
248.1957402229309,30,0.0,13.75,17.25,18.32,,18.32,-30.0,0.64,0.66,0.89
248.68879675865173,30,0.0,13.75,17.25,18.32,,18.32,-30.0,0.64,0.65,0.89
249.19306087493896,30,0.0,13.75,17.21,18.28,,18.28,-30.0,0.64,0.66,0.89
249.6907253265381,30,0.0,13.75,17.21,18.28,,18.28,-30.0,0.64,0.65,0.89
250.18870902061462,30,0.0,13.75,17.21,18.28,,18.28,-30.0,0.64,0.65,0.89
250.69995093345642,30,0.0,13.71,17.21,18.24,,18.24,-30.0,0.63,0.65,0.88
251.19580698013306,30,0.0,13.71,17.18,18.24,,18.24,-30.0,0.64,0.65,0.88
251.69731283187866,30,0.0,13.71,17.14,18.21,,18.21,-30.0,0.63,0.65,0.88
252.1986484527588,30,0.0,13.71,17.14,18.21,,18.21,-30.0,0.63,0.65,0.88
252.7004337310791,30,0.0,13.71,17.14,18.21,,18.21,-30.0,0.63,0.65,0.88
253.19641613960266,30,0.0,13.71,17.11,18.21,,18.21,-30.0,0.63,0.64,0.87
253.70943474769592,30,0.0,13.66,17.11,18.17,,18.17,-30.0,0.63,0.64,0.87
254.20935249328613,30,0.0,13.66,17.11,18.17,,18.17,-30.0,0.63,0.64,0.87
254.7076919078827,30,0.0,13.66,17.07,18.13,,18.13,-30.0,0.63,0.64,0.87
255.2088441848755,30,0.0,13.66,17.07,18.13,,18.13,-30.0,0.63,0.64,0.87
255.71158576011658,30,0.0,13.66,17.07,18.13,,18.13,-30.0,0.63,0.64,0.87
256.20997738838196,30,0.0,13.62,17.07,18.09,,18.09,-30.0,0.63,0.63,0.87
256.7082600593567,30,0.0,13.62,17.04,18.09,,18.09,-30.0,0.62,0.63,0.87
257.2057774066925,30,0.0,13.62,17.04,18.09,,18.09,-30.0,0.62,0.63,0.87
257.70595145225525,30,0.0,13.57,17.0,18.06,,18.06,-30.0,0.62,0.63,0.86
258.22032380104065,30,0.0,13.57,17.0,18.06,,18.06,-30.0,0.62,0.63,0.86
258.71971702575684,30,0.0,13.57,17.0,18.06,,18.06,-30.0,0.62,0.63,0.86
259.21849298477173,30,0.0,13.57,17.0,18.06,,18.06,-30.0,0.62,0.63,0.86
259.71336460113525,30,0.0,13.57,17.0,18.02,,18.02,-30.0,0.62,0.63,0.86
260.2137439250946,30,0.0,13.53,16.97,18.02,,18.02,-30.0,0.61,0.62,0.86
260.71423530578613,30,0.0,13.53,16.93,17.98,,17.98,-30.0,0.61,0.62,0.85
261.2150456905365,30,0.0,13.53,16.93,17.98,,17.98,-30.0,0.61,0.62,0.85
261.7290997505188,30,0.0,13.53,16.93,17.98,,17.98,-30.0,0.61,0.62,0.85
262.2280421257019,30,0.0,13.53,16.93,17.95,,17.95,-30.0,0.61,0.61,0.85
262.7241384983063,30,0.0,13.48,16.9,17.95,,17.95,-30.0,0.61,0.61,0.85
263.2235474586487,30,0.0,13.48,16.9,17.95,,17.95,-30.0,0.61,0.61,0.85
263.73698234558105,30,0.0,13.48,16.9,17.91,,17.91,-30.0,0.61,0.61,0.84
264.2370581626892,30,0.0,13.48,16.86,17.91,,17.91,-30.0,0.61,0.61,0.84
264.73173117637634,30,0.0,13.48,16.86,17.91,,17.91,-30.0,0.61,0.61,0.84
265.2330095767975,30,0.0,13.44,16.83,17.87,,17.87,-30.0,0.6,0.61,0.84
265.7309856414795,30,0.0,13.44,16.86,17.87,,17.87,-30.0,0.6,0.6,0.84
266.24135303497314,30,0.0,13.44,16.83,17.87,,17.87,-30.0,0.6,0.6,0.84
266.743732213974,30,0.0,13.44,16.83,17.83,,17.83,-30.0,0.6,0.6,0.83
267.2410502433777,30,0.0,13.44,16.79,17.83,,17.83,-30.0,0.6,0.6,0.83
267.7365629673004,30,0.0,13.44,16.79,17.83,,17.83,-30.0,0.6,0.6,0.83
268.2486605644226,30,0.0,13.44,16.79,17.8,,17.8,-30.0,0.6,0.6,0.83
268.74573850631714,30,0.0,13.44,16.79,17.8,,17.8,-30.0,0.6,0.59,0.83
269.2460038661957,30,0.0,13.39,16.76,17.8,,17.8,-30.0,0.6,0.59,0.83
269.7439618110657,30,0.0,13.39,16.76,17.76,,17.76,-30.0,0.6,0.59,0.82
270.2428216934204,30,0.0,13.35,16.76,17.76,,17.76,-30.0,0.6,0.59,0.82
270.74121379852295,30,0.0,13.39,16.72,17.76,,17.76,-30.0,0.6,0.59,0.82
271.2560656070709,30,0.0,13.35,16.72,17.76,,17.76,-30.0,0.59,0.59,0.82
271.75495743751526,30,0.0,13.35,16.72,17.72,,17.72,-30.0,0.59,0.59,0.82
272.25499153137207,30,0.0,13.35,16.72,17.72,,17.72,-30.0,0.59,0.59,0.82
272.7522282600403,30,0.0,13.35,16.68,17.72,,17.72,-30.0,0.59,0.58,0.81
273.2484426498413,30,0.0,13.3,16.68,17.69,,17.69,-30.0,0.59,0.58,0.81
273.7637412548065,30,0.0,13.3,16.68,17.69,,17.69,-30.0,0.59,0.58,0.81
274.26390194892883,30,0.0,13.3,16.65,17.69,,17.69,-30.0,0.59,0.58,0.81
274.76267671585083,30,0.0,13.3,16.65,17.69,,17.69,-30.0,0.59,0.58,0.81
275.25877571105957,30,0.0,13.3,16.65,17.65,,17.65,-30.0,0.59,0.58,0.81
275.7583112716675,30,0.0,13.3,16.61,17.65,,17.65,-30.0,0.59,0.57,0.81
276.25611090660095,30,0.0,13.3,16.61,17.65,,17.65,-30.0,0.59,0.57,0.81
276.7700719833374,30,0.0,13.26,16.61,17.61,,17.61,-30.0,0.58,0.57,0.8
277.26999974250793,30,0.0,13.26,16.58,17.61,,17.61,-30.0,0.58,0.57,0.8
277.7681300640106,30,0.0,13.26,16.58,17.61,,17.61,-30.0,0.58,0.57,0.8
278.269243478775,30,0.0,13.26,16.58,17.61,,17.61,-30.0,0.58,0.57,0.8
278.7663686275482,30,0.0,13.26,16.58,17.57,,17.57,-30.0,0.58,0.57,0.8
279.26389837265015,30,0.0,13.21,16.54,17.57,,17.57,-30.0,0.58,0.57,0.8
279.7765066623688,30,0.0,13.21,16.54,17.57,,17.57,-30.0,0.58,0.56,0.8
280.2725176811218,30,0.0,13.21,16.54,17.54,,17.54,-30.0,0.58,0.56,0.79
280.7726194858551,30,0.0,13.21,16.54,17.54,,17.54,-30.0,0.58,0.56,0.79
281.26940274238586,30,0.0,13.21,16.54,17.54,,17.54,-30.0,0.58,0.56,0.79
281.78201246261597,30,0.0,13.21,16.51,17.54,,17.54,-30.0,0.58,0.56,0.79
282.28513646125793,30,0.0,13.17,16.51,17.5,,17.5,-30.0,0.57,0.56,0.79
282.78390312194824,30,0.0,13.17,16.47,17.5,,17.5,-30.0,0.57,0.56,0.79
283.28140473365784,30,0.0,13.17,16.47,17.5,,17.5,-30.0,0.57,0.55,0.79
283.78121066093445,30,0.0,13.17,16.47,17.46,,17.46,-30.0,0.57,0.55,0.78
284.2930271625519,30,0.0,13.17,16.47,17.46,,17.46,-30.0,0.57,0.55,0.78
284.78238010406494,30,0.0,13.12,16.44,17.46,,17.46,-30.0,0.57,0.55,0.78
285.28054690361023,30,0.0,13.12,16.47,17.46,,17.46,-30.0,0.57,0.55,0.78
285.79518842697144,30,0.0,13.12,16.44,17.46,,17.46,-30.0,0.57,0.55,0.78
286.2940537929535,30,0.0,13.12,16.44,17.42,,17.42,-30.0,0.57,0.55,0.78
286.7916145324707,30,0.0,13.12,16.44,17.42,,17.42,-30.0,0.57,0.55,0.78
287.29153776168823,30,0.0,13.12,16.44,17.39,,17.39,-30.0,0.57,0.55,0.77
287.7910897731781,30,0.0,13.12,16.4,17.39,,17.39,-30.0,0.57,0.54,0.77
288.29166865348816,30,0.0,13.08,16.4,17.39,,17.39,-30.0,0.57,0.54,0.77
288.7893533706665,30,0.0,13.08,16.4,17.39,,17.39,-30.0,0.56,0.54,0.77
289.3043088912964,30,0.0,13.08,16.4,17.39,,17.39,-30.0,0.56,0.54,0.77
289.8030676841736,30,0.0,13.08,16.36,17.35,,17.35,-30.0,0.56,0.54,0.77
290.2993175983429,30,0.0,13.08,16.36,17.35,,17.35,-30.0,0.56,0.54,0.77
290.7996106147766,30,0.0,13.08,16.36,17.35,,17.35,-30.0,0.56,0.54,0.76
291.2962522506714,30,0.0,13.08,16.33,17.31,,17.31,-30.0,0.56,0.53,0.76
291.80698323249817,30,0.0,13.04,16.33,17.31,,17.31,-30.0,0.56,0.53,0.76
292.30677366256714,30,0.0,13.04,16.33,17.31,,17.31,-30.0,0.56,0.53,0.76
292.8061888217926,30,0.0,13.04,16.33,17.28,,17.28,-30.0,0.56,0.53,0.76
293.30504035949707,30,0.0,13.04,16.29,17.28,,17.28,-30.0,0.56,0.53,0.76
293.8034038543701,30,0.0,13.04,16.29,17.28,,17.28,-30.0,0.56,0.53,0.76
294.3149573802948,30,0.0,12.99,16.29,17.28,,17.28,-30.0,0.56,0.53,0.75
294.81231141090393,30,0.0,12.99,16.26,17.24,,17.24,-30.0,0.56,0.53,0.75
295.3133952617645,30,0.0,12.99,16.26,17.24,,17.24,-30.0,0.55,0.53,0.75
295.8090033531189,30,0.0,12.99,16.26,17.24,,17.24,-30.0,0.55,0.52,0.75
296.31171560287476,30,0.0,12.99,16.26,17.24,,17.24,-30.0,0.55,0.52,0.75
296.8110489845276,30,0.0,12.99,16.26,17.2,,17.2,-30.0,0.55,0.52,0.75
297.3120491504669,30,0.0,12.99,16.22,17.2,,17.2,-30.0,0.55,0.52,0.75
297.8244159221649,30,0.0,12.95,16.22,17.2,,17.2,-30.0,0.55,0.52,0.75
298.328289270401,30,0.0,12.99,16.22,17.16,,17.16,-30.0,0.55,0.52,0.74
298.824077129364,30,0.0,12.95,16.22,17.16,,17.16,-30.0,0.55,0.52,0.74
299.3230788707733,30,0.0,12.95,16.22,17.16,,17.16,-30.0,0.55,0.51,0.74
299.82032680511475,30,0.0,12.95,16.19,17.16,,17.16,-30.0,0.55,0.51,0.74
300.3195888996124,30,0.0,12.95,16.19,17.16,,17.16,-30.0,0.55,0.51,0.74
300.8317620754242,30,0.0,12.95,16.19,17.13,,17.13,-30.0,0.55,0.51,0.74
301.3283989429474,30,0.0,12.9,16.19,17.13,,17.13,-30.0,0.55,0.51,0.74
301.8273708820343,30,0.0,12.9,16.15,17.13,,17.13,-30.0,0.54,0.51,0.74
302.3381109237671,30,0.0,12.9,16.15,17.13,,17.13,-30.0,0.54,0.51,0.73
302.8393626213074,30,0.0,12.9,16.15,17.09,,17.09,-30.0,0.54,0.51,0.73
303.3418781757355,30,0.0,12.9,16.15,17.09,,17.09,-30.0,0.54,0.51,0.73
303.83721709251404,30,0.0,12.9,16.15,17.09,,17.09,-30.0,0.54,0.5,0.73
304.3374276161194,30,0.0,12.9,16.11,17.09,,17.09,-30.0,0.54,0.5,0.73
304.8374993801117,30,0.0,12.86,16.11,17.09,,17.09,-30.0,0.54,0.5,0.73
305.33466958999634,30,0.0,12.86,16.11,17.05,,17.05,-30.0,0.54,0.5,0.73
305.83549451828003,30,0.0,12.86,16.08,17.05,,17.05,-30.0,0.54,0.5,0.73
306.3471431732178,30,0.0,12.86,16.08,17.05,,17.05,-30.0,0.54,0.5,0.73
306.84730434417725,30,0.0,12.86,16.08,17.05,,17.05,-30.0,0.54,0.5,0.72
307.346310377121,30,0.0,12.86,16.08,17.01,,17.01,-30.0,0.54,0.5,0.72
307.8474028110504,30,0.0,12.86,16.08,17.01,,17.01,-30.0,0.54,0.49,0.72
308.3455913066864,30,0.0,12.81,16.04,17.01,,17.01,-30.0,0.54,0.49,0.72
308.8460547924042,30,0.0,12.81,16.04,17.01,,17.01,-30.0,0.53,0.49,0.72
309.34327721595764,30,0.0,12.81,16.04,16.98,,16.98,-30.0,0.53,0.49,0.72
309.8580656051636,30,0.0,12.81,16.04,16.98,,16.98,-30.0,0.53,0.49,0.72
310.35658502578735,30,0.0,12.81,16.04,16.98,,16.98,-30.0,0.53,0.49,0.72
310.8597366809845,30,0.0,12.81,16.01,16.98,,16.98,-30.0,0.53,0.49,0.72
311.35869884490967,30,0.0,12.81,16.01,16.94,,16.94,-30.0,0.53,0.49,0.71
311.8552896976471,30,0.0,12.81,16.01,16.94,,16.94,-30.0,0.53,0.49,0.71
312.35814809799194,30,0.0,12.81,16.01,16.94,,16.94,-30.0,0.53,0.48,0.71
312.860050201416,30,0.0,12.77,15.97,16.9,,16.9,-30.0,0.53,0.48,0.71
313.35752630233765,30,0.0,12.81,15.97,16.9,,16.9,-30.0,0.53,0.48,0.71
313.85708689689636,30,0.0,12.81,15.97,16.9,,16.9,-30.0,0.53,0.48,0.71
314.3570749759674,30,0.0,12.77,15.97,16.9,,16.9,-30.0,0.53,0.48,0.71
314.85904598236084,30,0.0,12.77,15.94,16.9,,16.9,-30.0,0.53,0.48,0.71
315.37139415740967,30,0.0,12.77,15.94,16.86,,16.86,-30.0,0.53,0.48,0.7
315.87199783325195,30,0.0,12.72,15.94,16.86,,16.86,-30.0,0.52,0.48,0.7
316.3731346130371,30,0.0,12.72,15.94,16.86,,16.86,-30.0,0.53,0.48,0.7
316.8713731765747,30,0.0,12.72,15.94,16.86,,16.86,-30.0,0.52,0.48,0.7
317.3732569217682,30,0.0,12.72,15.9,16.86,,16.86,-30.0,0.52,0.47,0.7
317.87080931663513,30,0.0,12.72,15.9,16.82,,16.82,-30.0,0.52,0.47,0.7
318.3702816963196,30,0.0,12.72,15.9,16.82,,16.82,-30.0,0.52,0.47,0.7
318.86916160583496,30,0.0,12.72,15.86,16.82,,16.82,-30.0,0.52,0.47,0.7
319.3818542957306,30,0.0,12.72,15.9,16.82,,16.82,-30.0,0.52,0.47,0.7
319.88125348091125,30,0.0,12.72,15.86,16.82,,16.82,-30.0,0.52,0.47,0.69
320.3780572414398,30,0.0,12.68,15.86,16.79,,16.79,-30.0,0.52,0.47,0.69
320.878865480423,30,0.0,12.68,15.86,16.79,,16.79,-30.0,0.52,0.47,0.69
321.3757767677307,30,0.0,12.68,15.83,16.79,,16.79,-30.0,0.52,0.47,0.69
321.88984727859497,30,0.0,12.68,15.83,16.79,,16.79,-30.0,0.52,0.46,0.69
322.3917384147644,30,0.0,12.68,15.83,16.75,,16.75,-30.0,0.52,0.46,0.69
322.89405846595764,30,0.0,12.68,15.83,16.75,,16.75,-30.0,0.52,0.46,0.69
323.3900799751282,30,0.0,12.68,15.83,16.75,,16.75,-30.0,0.52,0.46,0.69
323.8889813423157,30,0.0,12.68,15.79,16.75,,16.75,-30.0,0.52,0.46,0.69
324.38928151130676,30,0.0,12.68,15.79,16.71,,16.71,-30.0,0.52,0.46,0.68
324.89015197753906,30,0.0,12.68,15.79,16.71,,16.71,-30.0,0.51,0.46,0.68
325.3868315219879,30,0.0,12.63,15.79,16.71,,16.71,-30.0,0.51,0.46,0.68
325.90052938461304,30,0.0,12.63,15.79,16.71,,16.71,-30.0,0.51,0.46,0.68
326.3991870880127,30,0.0,12.63,15.79,16.71,,16.71,-30.0,0.51,0.45,0.68
326.89466094970703,30,0.0,12.63,15.79,16.67,,16.67,-30.0,0.51,0.45,0.68
327.3954119682312,30,0.0,12.63,15.76,16.67,,16.67,-30.0,0.51,0.45,0.68
327.89462065696716,30,0.0,12.63,15.76,16.67,,16.67,-30.0,0.51,0.45,0.68
328.40725350379944,30,0.0,12.63,15.76,16.67,,16.67,-30.0,0.51,0.45,0.68
328.9080045223236,30,0.0,12.63,15.76,16.67,,16.67,-30.0,0.51,0.45,0.68
329.40402340888977,30,0.0,12.63,15.76,16.67,,16.67,-30.0,0.51,0.45,0.67
329.90414214134216,30,0.0,12.59,15.76,16.64,,16.64,-30.0,0.51,0.45,0.67
330.40037536621094,30,0.0,12.59,15.76,16.64,,16.64,-30.0,0.51,0.45,0.67
330.9009428024292,30,0.0,12.59,15.72,16.64,,16.64,-30.0,0.51,0.45,0.67
331.4151232242584,30,0.0,12.59,15.72,16.64,,16.64,-30.0,0.51,0.45,0.67
331.9232029914856,30,0.0,12.59,15.72,16.64,,16.64,-30.0,0.51,0.45,0.67
332.4126055240631,30,0.0,12.59,15.72,16.64,,16.64,-30.0,0.51,0.45,0.67
332.911696434021,30,0.0,12.54,15.72,16.6,,16.6,-30.0,0.5,0.44,0.67
333.4122281074524,30,0.0,12.54,15.68,16.6,,16.6,-30.0,0.5,0.44,0.67
333.9099178314209,30,0.0,12.54,15.68,16.6,,16.6,-30.0,0.5,0.44,0.67
334.4103853702545,30,0.0,12.54,15.68,16.6,,16.6,-30.0,0.5,0.44,0.67
334.9140901565552,30,0.0,12.54,15.68,16.6,,16.6,-30.0,0.5,0.44,0.66
335.4160084724426,30,0.0,12.5,15.68,16.56,,16.56,-30.0,0.5,0.44,0.66
335.91368198394775,30,0.0,12.5,15.65,16.56,,16.56,-30.0,0.5,0.44,0.66
336.4277129173279,30,0.0,12.5,15.65,16.56,,16.56,-30.0,0.5,0.44,0.66
336.926064491272,30,0.0,12.5,15.65,16.56,,16.56,-30.0,0.5,0.44,0.66
337.42633605003357,30,0.0,12.5,15.65,16.52,,16.52,-30.0,0.5,0.44,0.66
337.9230926036835,30,0.0,12.5,15.61,16.52,,16.52,-30.0,0.5,0.44,0.66
338.42281889915466,30,0.0,12.5,15.61,16.52,,16.52,-30.0,0.5,0.43,0.66
338.9332163333893,30,0.0,12.5,15.61,16.49,,16.49,-30.0,0.5,0.43,0.66
339.43274784088135,30,0.0,12.5,15.61,16.49,,16.49,-30.0,0.5,0.43,0.65
339.9310111999512,30,0.0,12.5,15.61,16.49,,16.49,-30.0,0.5,0.43,0.65
340.4290919303894,30,0.0,12.5,15.61,16.49,,16.49,-30.0,0.5,0.43,0.65
340.9275896549225,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.5,0.43,0.65
341.4414219856262,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.49,0.43,0.65
341.93849778175354,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.5,0.43,0.65
342.43677496910095,30,0.0,12.45,15.58,16.49,,16.49,-30.0,0.5,0.43,0.65
342.93796944618225,30,0.0,12.45,15.58,16.45,,16.45,-30.0,0.49,0.43,0.65
343.4365277290344,30,0.0,12.45,15.54,16.45,,16.45,-30.0,0.49,0.43,0.65
343.9487590789795,30,0.0,12.45,15.54,16.45,,16.45,-30.0,0.49,0.43,0.65
344.449823141098,30,0.0,12.45,15.54,16.41,,16.41,-30.0,0.49,0.43,0.65
344.93761825561523,30,0.0,12.45,15.54,16.41,,16.41,-30.0,0.49,0.43,0.65
345.449179649353,30,0.0,12.45,15.54,16.41,,16.41,-30.0,0.49,0.43,0.65
345.94944763183594,30,0.0,12.41,15.54,16.41,,16.41,-30.0,0.49,0.42,0.65
346.44807624816895,30,0.0,12.41,15.5,16.41,,16.41,-30.0,0.49,0.42,0.65
346.94702219963074,30,0.0,12.41,15.5,16.41,,16.41,-30.0,0.49,0.42,0.64
347.44657158851624,30,0.0,12.41,15.5,16.37,,16.37,-30.0,0.49,0.42,0.64
347.96043705940247,30,0.0,12.41,15.5,16.37,,16.37,-30.0,0.49,0.42,0.64
348.4574086666107,30,0.0,12.41,15.47,16.37,,16.37,-30.0,0.49,0.42,0.64
348.95904517173767,30,0.0,12.41,15.47,16.37,,16.37,-30.0,0.49,0.42,0.64
349.4602122306824,30,0.0,12.41,15.47,16.37,,16.37,-30.0,0.49,0.42,0.64
349.9592788219452,30,0.0,12.41,15.47,16.37,,16.37,-30.0,0.49,0.42,0.64
350.45860028266907,30,0.0,12.41,15.47,16.33,,16.33,-30.0,0.49,0.42,0.64
350.9559168815613,30,0.0,12.41,15.47,16.33,,16.33,-30.0,0.49,0.42,0.64
351.4559111595154,30,0.0,12.36,15.47,16.33,,16.33,-30.0,0.49,0.42,0.64
351.9692816734314,30,0.0,12.41,15.47,16.33,,16.33,-30.0,0.49,0.41,0.64
352.4667568206787,30,0.0,12.36,15.43,16.33,,16.33,-30.0,0.48,0.41,0.64
352.9666290283203,30,0.0,12.36,15.43,16.3,,16.3,-30.0,0.48,0.41,0.63
353.4661338329315,30,0.0,12.36,15.43,16.3,,16.3,-30.0,0.48,0.41,0.63
353.9676344394684,30,0.0,12.36,15.43,16.3,,16.3,-30.0,0.48,0.41,0.63
354.4676818847656,30,0.0,12.36,15.43,16.3,,16.3,-30.0,0.48,0.41,0.63
354.9791405200958,30,0.0,12.36,15.43,16.3,,16.3,-30.0,0.48,0.41,0.63
355.47772336006165,30,0.0,12.36,15.43,16.3,,16.3,-30.0,0.48,0.41,0.63
355.97725200653076,30,0.0,12.36,15.4,16.3,,16.3,-30.0,0.48,0.41,0.63
356.4732472896576,30,0.0,12.36,15.4,16.26,,16.26,-30.0,0.48,0.41,0.63
356.972106218338,30,0.0,12.36,15.4,16.26,,16.26,-30.0,0.48,0.41,0.63
357.474396944046,30,0.0,12.36,15.43,16.26,,16.26,-30.0,0.48,0.41,0.63
357.97509813308716,30,0.0,12.32,15.4,16.26,,16.26,-30.0,0.48,0.41,0.63
358.47448658943176,30,0.0,12.32,15.4,16.26,,16.26,-30.0,0.48,0.41,0.63
358.98893213272095,30,0.0,12.32,15.36,16.26,,16.26,-30.0,0.48,0.4,0.63
359.47690439224243,30,0.0,12.36,15.36,16.26,,16.26,-30.0,0.48,0.4,0.63
359.9780910015106,30,0.0,12.32,15.36,16.26,,16.26,-30.0,0.48,0.4,0.63
360.4921667575836,30,0.0,12.32,15.36,16.26,,16.26,-30.0,0.48,0.4,0.63
360.98432898521423,30,0.0,12.32,15.36,16.26,,16.26,-30.0,0.48,0.4,0.62
361.49550771713257,30,0.0,12.32,15.36,16.22,,16.22,-30.0,0.48,0.4,0.62
361.98300433158875,30,0.0,12.32,15.36,16.22,,16.22,-30.0,0.48,0.4,0.62
362.4962751865387,30,0.0,12.32,15.32,16.22,,16.22,-30.0,0.48,0.4,0.62
362.9942569732666,30,0.0,12.32,15.32,16.22,,16.22,-30.0,0.48,0.4,0.62
363.49400639533997,30,0.0,12.32,15.32,16.18,,16.18,-30.0,0.48,0.4,0.62
363.9931824207306,30,0.0,12.32,15.32,16.18,,16.18,-30.0,0.48,0.4,0.62
364.4893093109131,30,0.0,12.32,15.32,16.18,,16.18,-30.0,0.48,0.4,0.62
365.00223326683044,30,0.0,12.27,15.32,16.18,,16.18,-30.0,0.48,0.4,0.62
365.50400495529175,30,0.0,12.27,15.32,16.18,,16.18,-30.0,0.47,0.39,0.62
366.001442193985,30,0.0,12.27,15.29,16.14,,16.14,-30.0,0.48,0.39,0.61
