Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
23.088186740875244,30,0.0,25.12,28.64,29.9,,29.9,-20.0,1.88,2.34,2.49
23.584877490997314,30,0.0,25.07,28.61,29.86,,29.86,-20.0,1.87,2.33,2.49
24.098504543304443,30,0.0,24.98,28.55,29.83,,29.83,-20.0,1.86,2.33,2.48
24.598244428634644,30,0.0,24.94,28.51,29.79,,29.79,-20.0,1.86,2.32,2.48
25.096645832061768,30,0.0,24.85,28.48,29.76,,29.76,-20.0,1.85,2.31,2.47
25.594501972198486,30,0.0,24.81,28.42,29.73,,29.73,-20.0,1.84,2.3,2.47
26.09439969062805,30,0.0,24.72,28.39,29.73,,29.73,-20.0,1.84,2.3,2.47
26.592824459075928,30,0.0,24.67,28.32,29.69,,29.69,-20.0,1.83,2.29,2.46
27.107118368148804,30,0.0,24.63,28.29,29.66,,29.66,-20.0,1.82,2.28,2.46
27.598868370056152,30,0.0,24.54,28.23,29.62,,29.62,-20.0,1.81,2.27,2.45
28.102958917617798,30,0.0,24.49,28.19,29.59,,29.59,-20.0,1.81,2.27,2.45
28.601829767227173,30,0.0,24.45,28.13,29.55,,29.55,-20.0,1.8,2.26,2.44
29.098817110061646,30,0.0,24.36,28.1,29.52,,29.52,-20.0,1.8,2.25,2.44
29.613396406173706,30,0.0,24.31,28.06,29.48,,29.48,-20.0,1.79,2.25,2.43
30.10986042022705,30,0.0,24.27,28.0,29.45,,29.45,-20.0,1.78,2.24,2.43
30.60737681388855,30,0.0,24.22,27.97,29.41,,29.41,-20.0,1.78,2.23,2.42
31.10979652404785,30,0.0,24.13,27.9,29.38,,29.38,-20.0,1.77,2.23,2.42
31.611104726791382,30,0.0,24.09,27.87,29.34,,29.34,-20.0,1.76,2.22,2.41
32.115074634552,30,0.0,24.04,27.84,29.31,,29.31,-20.0,1.76,2.21,2.41
32.60979509353638,30,0.0,24.0,27.78,29.28,,29.28,-20.0,1.75,2.2,2.4
33.122649908065796,30,0.0,23.95,27.74,29.24,,29.24,-20.0,1.75,2.2,2.4
33.617881774902344,30,0.0,23.91,27.68,29.21,,29.21,-20.0,1.74,2.19,2.39
34.11603260040283,30,0.0,23.82,27.65,29.17,,29.17,-20.0,1.74,2.18,2.39
34.62723135948181,30,0.0,23.78,27.61,29.14,,29.14,-20.0,1.73,2.18,2.39
35.12563681602478,30,0.0,23.73,27.55,29.07,,29.07,-20.0,1.73,2.17,2.38
35.62141704559326,30,0.0,23.69,27.52,29.03,,29.03,-20.0,1.72,2.17,2.38
36.120107650756836,30,0.0,23.64,27.49,29.03,,29.03,-20.0,1.72,2.16,2.37
36.61978602409363,30,0.0,23.6,27.42,28.96,,28.96,-20.0,1.71,2.15,2.37
37.13294744491577,30,0.0,23.55,27.39,28.93,,28.93,-20.0,1.71,2.15,2.36
37.63431119918823,30,0.0,23.51,27.32,28.89,,28.89,-20.0,1.7,2.14,2.35
38.13326382637024,30,0.0,23.46,27.29,28.86,,28.86,-20.0,1.7,2.13,2.35
38.626394271850586,30,0.0,23.42,27.26,28.83,,28.83,-20.0,1.69,2.13,2.34
39.127827882766724,30,0.0,23.37,27.23,28.79,,28.79,-20.0,1.69,2.12,2.34
39.62797141075134,30,0.0,23.28,27.16,28.76,,28.76,-20.0,1.68,2.11,2.33
40.131497621536255,30,0.0,23.24,27.13,28.72,,28.72,-20.0,1.68,2.11,2.33
40.634462118148804,30,0.0,23.24,27.07,28.69,,28.69,-20.0,1.67,2.1,2.32
41.13402819633484,30,0.0,23.19,27.03,28.65,,28.65,-20.0,1.67,2.09,2.32
41.634469509124756,30,0.0,23.15,27.0,28.62,,28.62,-20.0,1.66,2.09,2.31
42.13431358337402,30,0.0,23.1,26.97,28.58,,28.58,-20.0,1.66,2.08,2.31
42.63725757598877,30,0.0,23.06,26.91,28.55,,28.55,-20.0,1.65,2.07,2.3
43.13741636276245,30,0.0,23.02,26.87,28.48,,28.48,-20.0,1.65,2.07,2.29
43.64895820617676,30,0.0,22.97,26.84,28.44,,28.44,-20.0,1.64,2.06,2.29
44.145768880844116,30,0.0,22.93,26.78,28.41,,28.41,-20.0,1.64,2.05,2.28
44.64587354660034,30,0.0,22.88,26.74,28.38,,28.38,-20.0,1.63,2.05,2.28
45.142903089523315,30,0.0,22.84,26.71,28.34,,28.34,-20.0,1.63,2.04,2.27
45.65587639808655,30,0.0,22.79,26.68,28.31,,28.31,-20.0,1.62,2.04,2.27
46.15610694885254,30,0.0,22.75,26.65,28.27,,28.27,-20.0,1.62,2.03,2.26
46.65434432029724,30,0.0,22.7,26.58,28.24,,28.24,-20.0,1.61,2.02,2.26
47.152976751327515,30,0.0,22.7,26.55,28.2,,28.2,-20.0,1.61,2.02,2.25
47.652074337005615,30,0.0,22.66,26.52,28.17,,28.17,-20.0,1.61,2.01,2.25
48.149818420410156,30,0.0,22.61,26.49,28.13,,28.13,-20.0,1.6,2.01,2.24
48.664464235305786,30,0.0,22.57,26.42,28.1,,28.1,-20.0,1.6,2.0,2.24
49.163886070251465,30,0.0,22.52,26.39,28.06,,28.06,-20.0,1.59,1.99,2.23
49.6643385887146,30,0.0,22.48,26.36,28.03,,28.03,-20.0,1.59,1.99,2.23
50.16382551193237,30,0.0,22.43,26.32,27.99,,27.99,-20.0,1.58,1.98,2.22
50.66325783729553,30,0.0,22.39,26.29,27.96,,27.96,-20.0,1.58,1.98,2.22
51.16282773017883,30,0.0,22.39,26.23,27.92,,27.92,-20.0,1.58,1.97,2.21
51.66148114204407,30,0.0,22.34,26.19,27.89,,27.89,-20.0,1.57,1.96,2.21
52.172292709350586,30,0.0,22.3,26.16,27.82,,27.82,-20.0,1.57,1.96,2.2
52.66897988319397,30,0.0,22.25,26.13,27.79,,27.79,-20.0,1.56,1.96,2.19
53.17122149467468,30,0.0,22.21,26.1,27.75,,27.75,-20.0,1.56,1.95,2.19
53.67021417617798,30,0.0,22.21,26.06,27.72,,27.72,-20.0,1.56,1.94,2.18
54.17244577407837,30,0.0,22.16,26.0,27.68,,27.68,-20.0,1.55,1.94,2.18
54.671380281448364,30,0.0,22.12,25.97,27.65,,27.65,-20.0,1.55,1.93,2.17
55.17142724990845,30,0.0,22.08,25.93,27.61,,27.61,-20.0,1.54,1.93,2.17
55.673535108566284,30,0.0,22.03,25.9,27.58,,27.58,-20.0,1.54,1.92,2.17
56.17634034156799,30,0.0,22.03,25.87,27.54,,27.54,-20.0,1.54,1.92,2.16
56.674245834350586,30,0.0,21.99,25.84,27.47,,27.47,-20.0,1.53,1.91,2.16
57.17395997047424,30,0.0,21.94,25.81,27.44,,27.44,-20.0,1.53,1.9,2.15
57.67538809776306,30,0.0,21.9,25.74,27.4,,27.4,-20.0,1.52,1.9,2.14
58.178436040878296,30,0.0,21.9,25.71,27.37,,27.37,-20.0,1.52,1.89,2.14
58.677534103393555,30,0.0,21.85,25.68,27.33,,27.33,-20.0,1.52,1.89,2.13
59.179784297943115,30,0.0,21.81,25.64,27.3,,27.3,-20.0,1.52,1.88,2.13
59.68501043319702,30,0.0,21.76,25.61,27.26,,27.26,-20.0,1.51,1.88,2.13
60.18312120437622,30,0.0,21.72,25.58,27.23,,27.23,-20.0,1.51,1.87,2.12
60.69671368598938,30,0.0,21.72,25.55,27.23,,27.23,-20.0,1.51,1.87,2.11
61.19459080696106,30,0.0,21.67,25.51,27.16,,27.16,-20.0,1.5,1.86,2.11
61.69431161880493,30,0.0,21.67,25.48,27.16,,27.16,-20.0,1.5,1.86,2.11
62.20069742202759,30,0.0,21.63,25.45,27.09,,27.09,-20.0,1.5,1.85,2.1
62.70252561569214,30,0.0,21.58,25.42,27.06,,27.06,-20.0,1.49,1.84,2.09
63.20031189918518,30,0.0,21.54,25.38,27.02,,27.02,-20.0,1.49,1.84,2.09
63.7013213634491,30,0.0,21.54,25.32,27.02,,27.02,-20.0,1.49,1.83,2.09
64.19875645637512,30,0.0,21.49,25.29,26.99,,26.99,-20.0,1.48,1.83,2.08
64.69895052909851,30,0.0,21.45,25.25,26.92,,26.92,-20.0,1.48,1.82,2.07
65.20045828819275,30,0.0,21.45,25.22,26.88,,26.88,-20.0,1.48,1.82,2.07
65.69665384292603,30,0.0,21.4,25.19,26.85,,26.85,-20.0,1.47,1.81,2.06
66.19861435890198,30,0.0,21.36,25.16,26.81,,26.81,-20.0,1.47,1.81,2.06
66.69801688194275,30,0.0,21.36,25.12,26.78,,26.78,-20.0,1.47,1.8,2.05
67.21193051338196,30,0.0,21.31,25.09,26.74,,26.74,-20.0,1.46,1.8,2.05
67.71551465988159,30,0.0,21.27,25.06,26.71,,26.71,-20.0,1.46,1.79,2.04
68.21363997459412,30,0.0,21.27,25.03,26.67,,26.67,-20.0,1.46,1.79,2.04
68.71670937538147,30,0.0,21.22,24.99,26.64,,26.64,-20.0,1.45,1.78,2.03
69.21273231506348,30,0.0,21.18,24.96,26.6,,26.6,-20.0,1.45,1.78,2.03
69.71160888671875,30,0.0,21.18,24.93,26.57,,26.57,-20.0,1.45,1.77,2.02
70.2087926864624,30,0.0,21.14,24.89,26.53,,26.53,-20.0,1.44,1.77,2.02
70.72215557098389,30,0.0,21.09,24.86,26.5,,26.5,-20.0,1.44,1.76,2.01
71.22155046463013,30,0.0,21.09,24.83,26.46,,26.46,-20.0,1.44,1.76,2.01
71.72529077529907,30,0.0,21.05,24.8,26.43,,26.43,-20.0,1.43,1.75,2.0
72.220219373703,30,0.0,21.05,24.76,26.39,,26.39,-20.0,1.43,1.75,2.0
72.72103023529053,30,0.0,21.0,24.73,26.36,,26.36,-20.0,1.43,1.74,1.99
73.21944999694824,30,0.0,20.96,24.7,26.32,,26.32,-20.0,1.42,1.74,1.99
73.71748185157776,30,0.0,20.96,24.67,26.29,,26.29,-20.0,1.42,1.74,1.98
74.21875834465027,30,0.0,20.91,24.63,26.25,,26.25,-20.0,1.42,1.73,1.98
74.7311646938324,30,0.0,20.87,24.6,26.22,,26.22,-20.0,1.41,1.73,1.97
75.23160767555237,30,0.0,20.87,24.57,26.18,,26.18,-20.0,1.41,1.72,1.97
75.72915458679199,30,0.0,20.82,24.54,26.15,,26.15,-20.0,1.41,1.72,1.96
76.22513508796692,30,0.0,20.82,24.5,26.12,,26.12,-20.0,1.41,1.71,1.96
76.73885822296143,30,0.0,20.78,24.47,26.08,,26.08,-20.0,1.4,1.71,1.96
77.23955035209656,30,0.0,20.73,24.44,26.05,,26.05,-20.0,1.4,1.7,1.95
77.73527765274048,30,0.0,20.73,24.4,26.01,,26.01,-20.0,1.4,1.7,1.95
78.24300980567932,30,0.0,20.69,24.37,25.98,,25.98,-20.0,1.39,1.69,1.94
78.73838686943054,30,0.0,20.69,24.34,25.94,,25.94,-20.0,1.39,1.69,1.94
79.23726892471313,30,0.0,20.64,24.34,25.91,,25.91,-20.0,1.39,1.69,1.93
79.7375922203064,30,0.0,20.64,24.31,25.87,,25.87,-20.0,1.39,1.68,1.93
80.2346601486206,30,0.0,20.6,24.27,25.84,,25.84,-20.0,1.38,1.68,1.92
80.74744033813477,30,0.0,20.55,24.24,25.8,,25.8,-20.0,1.38,1.67,1.92
81.2439169883728,30,0.0,20.55,24.21,25.77,,25.77,-20.0,1.38,1.67,1.91
81.74241232872009,30,0.0,20.51,24.18,25.73,,25.73,-20.0,1.37,1.66,1.91
82.24393248558044,30,0.0,20.51,24.14,25.7,,25.7,-20.0,1.37,1.66,1.9
82.74071931838989,30,0.0,20.46,24.11,25.66,,25.66,-20.0,1.37,1.65,1.9
83.25407218933105,30,0.0,20.42,24.08,25.63,,25.63,-20.0,1.37,1.65,1.89
83.75388312339783,30,0.0,20.42,24.04,25.59,,25.59,-20.0,1.36,1.64,1.89
84.246586561203,30,0.0,20.37,24.04,25.56,,25.56,-20.0,1.36,1.64,1.88
84.75275659561157,30,0.0,20.37,24.01,25.52,,25.52,-20.0,1.36,1.64,1.88
85.25347423553467,30,0.0,20.33,23.98,25.49,,25.49,-20.0,1.35,1.63,1.87
85.75449013710022,30,0.0,20.33,23.95,25.45,,25.45,-20.0,1.35,1.63,1.87
86.25309824943542,30,0.0,20.29,23.91,25.42,,25.42,-20.0,1.35,1.62,1.86
86.7534031867981,30,0.0,20.29,23.88,25.42,,25.42,-20.0,1.35,1.62,1.86
87.2657539844513,30,0.0,20.24,23.85,25.35,,25.35,-20.0,1.35,1.61,1.86
87.76231980323792,30,0.0,20.24,23.85,25.35,,25.35,-20.0,1.34,1.61,1.85
88.2642297744751,30,0.0,20.2,23.78,25.31,,25.31,-20.0,1.34,1.6,1.85
88.764000415802,30,0.0,20.2,23.78,25.28,,25.28,-20.0,1.34,1.6,1.84
89.2638008594513,30,0.0,20.15,23.75,25.24,,25.24,-20.0,1.33,1.6,1.84
89.77504920959473,30,0.0,20.15,23.72,25.21,,25.21,-20.0,1.33,1.59,1.83
90.27227473258972,30,0.0,20.11,23.68,25.17,,25.17,-20.0,1.33,1.59,1.83
90.77060151100159,30,0.0,20.11,23.65,25.14,,25.14,-20.0,1.33,1.58,1.82
91.26721715927124,30,0.0,20.06,23.65,25.1,,25.1,-20.0,1.32,1.58,1.82
91.76659679412842,30,0.0,20.06,23.62,25.07,,25.07,-20.0,1.32,1.58,1.81
92.26724863052368,30,0.0,20.02,23.59,25.07,,25.07,-20.0,1.32,1.57,1.81
92.76735138893127,30,0.0,20.02,23.55,25.03,,25.03,-20.0,1.32,1.57,1.81
93.28161239624023,30,0.0,19.97,23.52,25.0,,25.0,-20.0,1.31,1.56,1.8
93.78011965751648,30,0.0,19.97,23.49,24.96,,24.96,-20.0,1.31,1.56,1.8
94.27747368812561,30,0.0,19.93,23.45,24.93,,24.93,-20.0,1.31,1.55,1.79
94.77627682685852,30,0.0,19.93,23.45,24.89,,24.89,-20.0,1.31,1.55,1.79
95.28731656074524,30,0.0,19.88,23.42,24.85,,24.85,-20.0,1.3,1.55,1.78
95.78552293777466,30,0.0,19.88,23.39,24.82,,24.82,-20.0,1.3,1.54,1.78
96.286874294281,30,0.0,19.84,23.35,24.78,,24.78,-20.0,1.3,1.54,1.77
96.78445601463318,30,0.0,19.84,23.32,24.78,,24.78,-20.0,1.3,1.53,1.77
97.284512758255,30,0.0,19.79,23.32,24.75,,24.75,-20.0,1.3,1.53,1.77
97.78212213516235,30,0.0,19.79,23.29,24.71,,24.71,-20.0,1.3,1.53,1.76
98.28264784812927,30,0.0,19.75,23.26,24.68,,24.68,-20.0,1.29,1.52,1.76
98.79531478881836,30,0.0,19.75,23.22,24.64,,24.64,-20.0,1.29,1.52,1.75
99.29477572441101,30,0.0,19.7,23.19,24.61,,24.61,-20.0,1.29,1.52,1.75
99.79195809364319,30,0.0,19.7,23.19,24.57,,24.57,-20.0,1.29,1.51,1.74
100.29162311553955,30,0.0,19.66,23.16,24.57,,24.57,-20.0,1.28,1.51,1.74
100.7944860458374,30,0.0,19.66,23.12,24.54,,24.54,-20.0,1.28,1.51,1.74
101.29283618927002,30,0.0,19.61,23.09,24.5,,24.5,-20.0,1.28,1.5,1.74
101.79379987716675,30,0.0,19.61,23.09,24.47,,24.47,-20.0,1.28,1.5,1.73
102.29303312301636,30,0.0,19.57,23.06,24.43,,24.43,-20.0,1.27,1.49,1.73
102.80495738983154,30,0.0,19.57,23.02,24.43,,24.43,-20.0,1.27,1.49,1.73
103.30326128005981,30,0.0,19.52,22.99,24.4,,24.4,-20.0,1.27,1.49,1.72
103.80433201789856,30,0.0,19.52,22.96,24.36,,24.36,-20.0,1.27,1.49,1.72
104.30220150947571,30,0.0,19.48,22.96,24.33,,24.33,-20.0,1.26,1.48,1.71
104.80128169059753,30,0.0,19.48,22.93,24.33,,24.33,-20.0,1.26,1.48,1.71
105.31322526931763,30,0.0,19.48,22.89,24.29,,24.29,-20.0,1.26,1.47,1.71
105.81305241584778,30,0.0,19.43,22.86,24.26,,24.26,-20.0,1.26,1.47,1.7
106.31149077415466,30,0.0,19.39,22.86,24.22,,24.22,-20.0,1.26,1.47,1.7
106.80847120285034,30,0.0,19.39,22.83,24.19,,24.19,-20.0,1.25,1.46,1.69
107.31457114219666,30,0.0,19.39,22.79,24.19,,24.19,-20.0,1.25,1.46,1.69
107.81940722465515,30,0.0,19.39,22.79,24.15,,24.15,-20.0,1.25,1.46,1.69
108.31357192993164,30,0.0,19.35,22.76,24.12,,24.12,-20.0,1.25,1.45,1.68
108.81559109687805,30,0.0,19.3,22.73,24.08,,24.08,-20.0,1.24,1.45,1.68
109.31244850158691,30,0.0,19.3,22.73,24.08,,24.08,-20.0,1.24,1.45,1.68
109.81212544441223,30,0.0,19.26,22.69,24.05,,24.05,-20.0,1.24,1.44,1.67
110.32732892036438,30,0.0,19.26,22.66,24.01,,24.01,-20.0,1.24,1.44,1.67
110.8272385597229,30,0.0,19.21,22.63,24.01,,24.01,-20.0,1.23,1.43,1.66
111.32246518135071,30,0.0,19.21,22.63,23.98,,23.98,-20.0,1.23,1.43,1.66
111.82031512260437,30,0.0,19.17,22.59,23.94,,23.94,-20.0,1.23,1.43,1.66
112.31982326507568,30,0.0,19.17,22.56,23.9,,23.9,-20.0,1.23,1.42,1.65
112.83161497116089,30,0.0,19.17,22.53,23.87,,23.87,-20.0,1.23,1.42,1.65
113.32963728904724,30,0.0,19.12,22.53,23.83,,23.83,-20.0,1.22,1.42,1.64
113.83230876922607,30,0.0,19.12,22.5,23.83,,23.83,-20.0,1.22,1.41,1.64
114.33106398582458,30,0.0,19.08,22.46,23.8,,23.8,-20.0,1.22,1.41,1.64
114.82969498634338,30,0.0,19.08,22.46,23.76,,23.76,-20.0,1.22,1.41,1.63
115.33104038238525,30,0.0,19.08,22.43,23.73,,23.73,-20.0,1.22,1.4,1.63
115.83143854141235,30,0.0,19.03,22.4,23.73,,23.73,-20.0,1.21,1.4,1.62
116.34392023086548,30,0.0,19.03,22.4,23.69,,23.69,-20.0,1.21,1.4,1.62
116.83931803703308,30,0.0,18.99,22.36,23.66,,23.66,-20.0,1.21,1.39,1.62
117.33935976028442,30,0.0,18.99,22.33,23.62,,23.62,-20.0,1.21,1.39,1.61
117.83673357963562,30,0.0,18.99,22.33,23.62,,23.62,-20.0,1.21,1.39,1.61
118.33780097961426,30,0.0,18.94,22.3,23.59,,23.59,-20.0,1.2,1.38,1.61
118.84121108055115,30,0.0,18.94,22.26,23.55,,23.55,-20.0,1.2,1.38,1.6
119.352534532547,30,0.0,18.9,22.26,23.55,,23.55,-20.0,1.2,1.37,1.6
119.84729743003845,30,0.0,18.9,22.23,23.52,,23.52,-20.0,1.2,1.37,1.6
120.34621787071228,30,0.0,18.9,22.2,23.48,,23.48,-20.0,1.2,1.37,1.59
120.84508872032166,30,0.0,18.85,22.2,23.45,,23.45,-20.0,1.19,1.37,1.59
121.35736346244812,30,0.0,18.85,22.16,23.41,,23.41,-20.0,1.19,1.36,1.59
121.85605883598328,30,0.0,18.81,22.13,23.41,,23.41,-20.0,1.19,1.36,1.58
122.34994387626648,30,0.0,18.81,22.13,23.37,,23.37,-20.0,1.19,1.36,1.58
122.85889744758606,30,0.0,18.81,22.1,23.34,,23.34,-20.0,1.19,1.35,1.57
123.35397696495056,30,0.0,18.76,22.06,23.34,,23.34,-20.0,1.18,1.35,1.57
123.85258531570435,30,0.0,18.76,22.06,23.3,,23.3,-20.0,1.18,1.35,1.57
124.36256742477417,30,0.0,18.72,22.03,23.27,,23.27,-20.0,1.18,1.34,1.56
124.86120748519897,30,0.0,18.72,22.0,23.27,,23.27,-20.0,1.18,1.34,1.56
125.35858106613159,30,0.0,18.72,22.0,23.23,,23.23,-20.0,1.18,1.34,1.56
125.87022948265076,30,0.0,18.67,21.96,23.23,,23.23,-20.0,1.17,1.33,1.55
126.36612725257874,30,0.0,18.67,21.96,23.2,,23.2,-20.0,1.17,1.33,1.55
126.86322164535522,30,0.0,18.63,21.93,23.16,,23.16,-20.0,1.17,1.33,1.55
127.36227416992188,30,0.0,18.63,21.93,23.13,,23.13,-20.0,1.17,1.33,1.54
127.8739595413208,30,0.0,18.63,21.9,23.13,,23.13,-20.0,1.17,1.32,1.54
128.3707869052887,30,0.0,18.58,21.86,23.09,,23.09,-20.0,1.16,1.32,1.54
128.86491918563843,30,0.0,18.58,21.83,23.06,,23.06,-20.0,1.16,1.32,1.53
129.37229323387146,30,0.0,18.58,21.83,23.06,,23.06,-20.0,1.16,1.31,1.53
