Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
37.87011003494263,30,0.0,23.55,25.77,26.67,,26.67,-10.0,1.71,1.9,2.03
38.247708797454834,30,0.0,23.51,25.74,26.64,,26.64,-10.0,1.7,1.9,2.03
38.609238147735596,30,0.0,23.46,25.71,26.6,,26.6,-10.0,1.7,1.89,2.03
38.966378688812256,30,0.0,23.46,25.71,26.6,,26.6,-10.0,1.7,1.89,2.03
39.32660961151123,30,0.0,23.42,25.68,26.57,,26.57,-10.0,1.69,1.89,2.02
39.73383140563965,30,0.0,23.42,25.64,26.57,,26.57,-10.0,1.69,1.88,2.02
40.0769202709198,30,0.0,23.37,25.61,26.53,,26.53,-10.0,1.69,1.88,2.02
40.43525671958923,30,0.0,23.37,25.58,26.5,,26.5,-10.0,1.69,1.87,2.01
40.79556369781494,30,0.0,23.33,25.58,26.5,,26.5,-10.0,1.68,1.87,2.01
41.18409776687622,30,0.0,23.28,25.55,26.46,,26.46,-10.0,1.68,1.87,2.01
41.63619089126587,30,0.0,23.28,25.51,26.46,,26.46,-10.0,1.68,1.86,2.01
42.135990142822266,30,0.0,23.24,25.51,26.43,,26.43,-10.0,1.67,1.86,2.0
42.650431871414185,30,0.0,23.24,25.48,26.43,,26.43,-10.0,1.67,1.86,2.0
43.14961886405945,30,0.0,23.19,25.48,26.39,,26.39,-10.0,1.67,1.85,2.0
43.650670289993286,30,0.0,23.19,25.45,26.36,,26.36,-10.0,1.67,1.85,1.99
44.149168491363525,30,0.0,23.15,25.42,26.36,,26.36,-10.0,1.66,1.85,1.99
44.64543628692627,30,0.0,23.15,25.38,26.32,,26.32,-10.0,1.66,1.84,1.99
45.14333462715149,30,0.0,23.1,25.38,26.32,,26.32,-10.0,1.66,1.84,1.98
45.64409875869751,30,0.0,23.1,25.35,26.29,,26.29,-10.0,1.66,1.84,1.98
46.16177439689636,30,0.0,23.06,25.32,26.25,,26.25,-10.0,1.65,1.83,1.98
46.64645314216614,30,0.0,23.06,25.32,26.25,,26.25,-10.0,1.65,1.83,1.98
47.15767526626587,30,0.0,23.02,25.29,26.22,,26.22,-10.0,1.65,1.83,1.97
47.65393805503845,30,0.0,23.02,25.25,26.18,,26.18,-10.0,1.65,1.82,1.97
48.154359579086304,30,0.0,22.97,25.25,26.18,,26.18,-10.0,1.64,1.82,1.97
48.651795625686646,30,0.0,22.97,25.22,26.15,,26.15,-10.0,1.64,1.82,1.96
49.16751503944397,30,0.0,22.93,25.19,26.12,,26.12,-10.0,1.64,1.81,1.96
49.66339826583862,30,0.0,22.93,25.19,26.12,,26.12,-10.0,1.64,1.81,1.96
50.161128997802734,30,0.0,22.88,25.16,26.08,,26.08,-10.0,1.64,1.81,1.96
50.66088843345642,30,0.0,22.88,25.12,26.08,,26.08,-10.0,1.63,1.81,1.96
51.17413544654846,30,0.0,22.88,25.12,26.05,,26.05,-10.0,1.63,1.8,1.95
51.66043186187744,30,0.0,22.84,25.09,26.01,,26.01,-10.0,1.63,1.8,1.95
52.172712564468384,30,0.0,22.84,25.09,26.01,,26.01,-10.0,1.63,1.79,1.95
52.671860218048096,30,0.0,22.79,25.06,25.98,,25.98,-10.0,1.62,1.79,1.94
53.17325949668884,30,0.0,22.79,25.03,25.98,,25.98,-10.0,1.62,1.79,1.94
53.675185680389404,30,0.0,22.79,25.03,25.94,,25.94,-10.0,1.62,1.78,1.94
54.17426538467407,30,0.0,22.75,24.99,25.94,,25.94,-10.0,1.62,1.78,1.94
54.67218637466431,30,0.0,22.7,24.96,25.91,,25.91,-10.0,1.62,1.78,1.93
55.16939878463745,30,0.0,22.7,24.96,25.91,,25.91,-10.0,1.61,1.78,1.93
55.670101165771484,30,0.0,22.7,24.93,25.87,,25.87,-10.0,1.61,1.77,1.93
56.185502767562866,30,0.0,22.66,24.89,25.84,,25.84,-10.0,1.61,1.77,1.92
56.68615508079529,30,0.0,22.66,24.89,25.84,,25.84,-10.0,1.61,1.77,1.92
57.182241678237915,30,0.0,22.61,24.86,25.8,,25.8,-10.0,1.6,1.76,1.92
57.683014154434204,30,0.0,22.61,24.86,25.8,,25.8,-10.0,1.6,1.76,1.92
58.18120217323303,30,0.0,22.61,24.83,25.77,,25.77,-10.0,1.6,1.76,1.91
58.67932438850403,30,0.0,22.57,24.8,25.77,,25.77,-10.0,1.6,1.75,1.91
59.17967748641968,30,0.0,22.57,24.8,25.73,,25.73,-10.0,1.6,1.75,1.91
59.69517493247986,30,0.0,22.52,24.76,25.7,,25.7,-10.0,1.59,1.75,1.9
60.19773268699646,30,0.0,22.52,24.76,25.7,,25.7,-10.0,1.59,1.74,1.9
60.69398069381714,30,0.0,22.52,24.73,25.66,,25.66,-10.0,1.59,1.74,1.9
61.193058252334595,30,0.0,22.48,24.7,25.66,,25.66,-10.0,1.59,1.74,1.9
61.6908860206604,30,0.0,22.48,24.7,25.63,,25.63,-10.0,1.59,1.74,1.89
62.19211721420288,30,0.0,22.43,24.67,25.59,,25.59,-10.0,1.58,1.74,1.89
62.69404315948486,30,0.0,22.43,24.67,25.59,,25.59,-10.0,1.58,1.74,1.89
63.192838191986084,30,0.0,22.43,24.63,25.56,,25.56,-10.0,1.58,1.73,1.88
63.69444036483765,30,0.0,22.39,24.6,25.56,,25.56,-10.0,1.58,1.73,1.88
64.19408464431763,30,0.0,22.39,24.6,25.52,,25.52,-10.0,1.58,1.73,1.88
64.70742440223694,30,0.0,22.34,24.57,25.49,,25.49,-10.0,1.57,1.72,1.87
65.20497345924377,30,0.0,22.34,24.54,25.49,,25.49,-10.0,1.57,1.72,1.87
65.70180130004883,30,0.0,22.34,24.54,25.45,,25.45,-10.0,1.57,1.72,1.87
66.20484042167664,30,0.0,22.3,24.54,25.45,,25.45,-10.0,1.57,1.71,1.87
66.7032151222229,30,0.0,22.3,24.5,25.42,,25.42,-10.0,1.57,1.71,1.86
67.21493792533875,30,0.0,22.3,24.47,25.42,,25.42,-10.0,1.57,1.71,1.86
67.71324014663696,30,0.0,22.25,24.47,25.38,,25.38,-10.0,1.56,1.71,1.86
68.20943284034729,30,0.0,22.25,24.44,25.38,,25.38,-10.0,1.56,1.7,1.86
68.71316170692444,30,0.0,22.25,24.44,25.35,,25.35,-10.0,1.56,1.7,1.85
69.20899891853333,30,0.0,22.21,24.4,25.31,,25.31,-10.0,1.56,1.7,1.85
69.70876598358154,30,0.0,22.21,24.37,25.31,,25.31,-10.0,1.56,1.69,1.85
70.2239191532135,30,0.0,22.16,24.37,25.28,,25.28,-10.0,1.55,1.69,1.84
70.71908020973206,30,0.0,22.16,24.34,25.28,,25.28,-10.0,1.55,1.69,1.84
71.2178590297699,30,0.0,22.12,24.34,25.24,,25.24,-10.0,1.55,1.69,1.84
71.71622729301453,30,0.0,22.12,24.31,25.24,,25.24,-10.0,1.55,1.68,1.84
72.21706438064575,30,0.0,22.12,24.31,25.21,,25.21,-10.0,1.55,1.68,1.83
72.72870302200317,30,0.0,22.12,24.27,25.21,,25.21,-10.0,1.55,1.68,1.83
73.22732019424438,30,0.0,22.08,24.27,25.17,,25.17,-10.0,1.54,1.67,1.83
73.72559785842896,30,0.0,22.08,24.24,25.17,,25.17,-10.0,1.54,1.67,1.82
74.22780013084412,30,0.0,22.03,24.21,25.14,,25.14,-10.0,1.54,1.67,1.82
74.72201919555664,30,0.0,22.03,24.21,25.1,,25.1,-10.0,1.54,1.67,1.82
75.22293829917908,30,0.0,22.03,24.18,25.1,,25.1,-10.0,1.54,1.66,1.82
75.73581600189209,30,0.0,21.99,24.18,25.07,,25.07,-10.0,1.54,1.66,1.81
76.23333311080933,30,0.0,21.99,24.14,25.07,,25.07,-10.0,1.53,1.66,1.81
76.73471736907959,30,0.0,21.99,24.14,25.03,,25.03,-10.0,1.53,1.66,1.81
77.23196506500244,30,0.0,21.94,24.11,25.03,,25.03,-10.0,1.53,1.65,1.81
77.73413610458374,30,0.0,21.94,24.11,25.0,,25.0,-10.0,1.53,1.65,1.8
78.23330926895142,30,0.0,21.94,24.08,24.96,,24.96,-10.0,1.53,1.65,1.8
78.73204398155212,30,0.0,21.9,24.08,24.96,,24.96,-10.0,1.52,1.65,1.8
79.23301291465759,30,0.0,21.9,24.04,24.93,,24.93,-10.0,1.52,1.64,1.8
79.73577284812927,30,0.0,21.9,24.04,24.93,,24.93,-10.0,1.52,1.64,1.79
80.23549795150757,30,0.0,21.85,24.01,24.93,,24.93,-10.0,1.52,1.64,1.79
80.74956226348877,30,0.0,21.85,24.01,24.89,,24.89,-10.0,1.52,1.64,1.79
81.24764084815979,30,0.0,21.85,23.98,24.89,,24.89,-10.0,1.52,1.63,1.78
81.74406480789185,30,0.0,21.85,23.98,24.85,,24.85,-10.0,1.52,1.63,1.78
82.25480270385742,30,0.0,21.81,23.95,24.82,,24.82,-10.0,1.52,1.63,1.78
82.75465416908264,30,0.0,21.81,23.95,24.82,,24.82,-10.0,1.52,1.63,1.78
83.25331258773804,30,0.0,21.81,23.91,24.78,,24.78,-10.0,1.52,1.62,1.77
83.7523250579834,30,0.0,21.76,23.91,24.78,,24.78,-10.0,1.51,1.62,1.77
84.24836802482605,30,0.0,21.76,23.88,24.75,,24.75,-10.0,1.51,1.62,1.77
84.75267267227173,30,0.0,21.76,23.88,24.75,,24.75,-10.0,1.51,1.62,1.77
85.25166988372803,30,0.0,21.72,23.85,24.71,,24.71,-10.0,1.51,1.61,1.76
85.76218318939209,30,0.0,21.72,23.85,24.71,,24.71,-10.0,1.51,1.61,1.76
86.2606909275055,30,0.0,21.72,23.82,24.68,,24.68,-10.0,1.51,1.61,1.76
86.75921583175659,30,0.0,21.67,23.82,24.68,,24.68,-10.0,1.5,1.61,1.76
87.25773644447327,30,0.0,21.67,23.78,24.64,,24.64,-10.0,1.5,1.6,1.75
87.76792597770691,30,0.0,21.67,23.78,24.64,,24.64,-10.0,1.5,1.6,1.75
88.26527118682861,30,0.0,21.63,23.75,24.61,,24.61,-10.0,1.5,1.6,1.75
88.76389408111572,30,0.0,21.63,23.75,24.61,,24.61,-10.0,1.5,1.6,1.75
89.26329469680786,30,0.0,21.63,23.72,24.57,,24.57,-10.0,1.5,1.59,1.74
89.76251244544983,30,0.0,21.63,23.72,24.57,,24.57,-10.0,1.5,1.59,1.74
90.26564598083496,30,0.0,21.58,23.68,24.54,,24.54,-10.0,1.49,1.59,1.74
90.76544499397278,30,0.0,21.58,23.68,24.54,,24.54,-10.0,1.49,1.59,1.74
91.27493357658386,30,0.0,21.58,23.65,24.5,,24.5,-10.0,1.49,1.58,1.74
91.77673077583313,30,0.0,21.54,23.65,24.5,,24.5,-10.0,1.49,1.58,1.74
92.27482843399048,30,0.0,21.54,23.62,24.47,,24.47,-10.0,1.49,1.58,1.73
92.77517557144165,30,0.0,21.54,23.62,24.47,,24.47,-10.0,1.49,1.58,1.73
93.27777338027954,30,0.0,21.54,23.62,24.43,,24.43,-10.0,1.49,1.57,1.73
93.77751398086548,30,0.0,21.49,23.59,24.43,,24.43,-10.0,1.48,1.57,1.73
94.27604246139526,30,0.0,21.49,23.59,24.4,,24.4,-10.0,1.48,1.57,1.72
94.78824043273926,30,0.0,21.49,23.55,24.4,,24.4,-10.0,1.48,1.57,1.72
95.2890739440918,30,0.0,21.45,23.55,24.36,,24.36,-10.0,1.48,1.57,1.72
95.78817653656006,30,0.0,21.45,23.52,24.36,,24.36,-10.0,1.48,1.56,1.72
96.28689455986023,30,0.0,21.45,23.52,24.33,,24.33,-10.0,1.48,1.56,1.71
96.7853319644928,30,0.0,21.45,23.49,24.33,,24.33,-10.0,1.47,1.56,1.71
97.28386116027832,30,0.0,21.45,23.49,24.29,,24.29,-10.0,1.47,1.56,1.71
97.7968955039978,30,0.0,21.4,23.45,24.29,,24.29,-10.0,1.47,1.55,1.71
98.29565954208374,30,0.0,21.4,23.45,24.26,,24.26,-10.0,1.47,1.55,1.7
98.79556083679199,30,0.0,21.36,23.45,24.26,,24.26,-10.0,1.47,1.55,1.7
99.2925009727478,30,0.0,21.36,23.42,24.22,,24.22,-10.0,1.47,1.55,1.7
99.79705953598022,30,0.0,21.36,23.42,24.22,,24.22,-10.0,1.47,1.55,1.7
100.29443502426147,30,0.0,21.36,23.39,24.22,,24.22,-10.0,1.47,1.54,1.7
100.79377031326294,30,0.0,21.31,23.39,24.19,,24.19,-10.0,1.46,1.54,1.69
101.29535102844238,30,0.0,21.31,23.35,24.19,,24.19,-10.0,1.46,1.54,1.69
101.79536294937134,30,0.0,21.31,23.35,24.15,,24.15,-10.0,1.46,1.54,1.69
102.30822682380676,30,0.0,21.31,23.32,24.15,,24.15,-10.0,1.46,1.54,1.69
102.80213665962219,30,0.0,21.27,23.32,24.12,,24.12,-10.0,1.46,1.53,1.68
103.30125331878662,30,0.0,21.27,23.32,24.12,,24.12,-10.0,1.46,1.53,1.68
103.80157160758972,30,0.0,21.27,23.29,24.12,,24.12,-10.0,1.46,1.53,1.68
104.30434203147888,30,0.0,21.27,23.29,24.08,,24.08,-10.0,1.46,1.53,1.68
104.80500078201294,30,0.0,21.22,23.29,24.08,,24.08,-10.0,1.45,1.53,1.68
105.31783246994019,30,0.0,21.22,23.26,24.05,,24.05,-10.0,1.45,1.52,1.67
105.81690955162048,30,0.0,21.22,23.26,24.05,,24.05,-10.0,1.45,1.52,1.67
106.30476999282837,30,0.0,21.18,23.22,24.05,,24.05,-10.0,1.45,1.52,1.67
106.80736875534058,30,0.0,21.18,23.22,24.01,,24.01,-10.0,1.45,1.52,1.67
107.3080370426178,30,0.0,21.18,23.22,24.01,,24.01,-10.0,1.45,1.52,1.67
107.8091139793396,30,0.0,21.18,23.19,23.98,,23.98,-10.0,1.45,1.52,1.66
108.32197523117065,30,0.0,21.14,23.19,23.98,,23.98,-10.0,1.45,1.52,1.66
108.81887531280518,30,0.0,21.14,23.19,23.94,,23.94,-10.0,1.44,1.51,1.66
109.3226900100708,30,0.0,21.14,23.16,23.94,,23.94,-10.0,1.44,1.51,1.66
109.8259265422821,30,0.0,21.14,23.16,23.94,,23.94,-10.0,1.44,1.51,1.66
110.32291674613953,30,0.0,21.14,23.12,23.9,,23.9,-10.0,1.44,1.51,1.65
110.81828808784485,30,0.0,21.09,23.12,23.9,,23.9,-10.0,1.44,1.51,1.65
111.318443775177,30,0.0,21.09,23.12,23.87,,23.87,-10.0,1.44,1.51,1.65
111.82023215293884,30,0.0,21.09,23.09,23.87,,23.87,-10.0,1.44,1.5,1.65
112.33549904823303,30,0.0,21.05,23.09,23.87,,23.87,-10.0,1.44,1.5,1.64
112.83464217185974,30,0.0,21.05,23.06,23.83,,23.83,-10.0,1.43,1.5,1.64
113.33386850357056,30,0.0,21.05,23.06,23.83,,23.83,-10.0,1.43,1.5,1.64
113.83222031593323,30,0.0,21.05,23.06,23.8,,23.8,-10.0,1.43,1.5,1.64
114.33309316635132,30,0.0,21.05,23.02,23.8,,23.8,-10.0,1.43,1.49,1.64
114.83013415336609,30,0.0,21.0,23.02,23.8,,23.8,-10.0,1.43,1.49,1.63
115.32908129692078,30,0.0,21.0,23.02,23.76,,23.76,-10.0,1.43,1.49,1.63
115.8309395313263,30,0.0,21.0,22.99,23.76,,23.76,-10.0,1.43,1.49,1.63
116.34419322013855,30,0.0,21.0,22.99,23.73,,23.73,-10.0,1.43,1.49,1.63
116.84621572494507,30,0.0,20.96,22.99,23.73,,23.73,-10.0,1.42,1.49,1.63
117.34355688095093,30,0.0,20.96,22.96,23.73,,23.73,-10.0,1.42,1.48,1.63
117.84185886383057,30,0.0,20.96,22.96,23.69,,23.69,-10.0,1.42,1.48,1.62
118.3442792892456,30,0.0,20.96,22.93,23.69,,23.69,-10.0,1.42,1.48,1.62
118.83976340293884,30,0.0,20.91,22.93,23.66,,23.66,-10.0,1.42,1.48,1.62
119.33965015411377,30,0.0,20.91,22.93,23.66,,23.66,-10.0,1.42,1.48,1.62
119.84057426452637,30,0.0,20.91,22.89,23.66,,23.66,-10.0,1.42,1.47,1.62
120.35595154762268,30,0.0,20.91,22.89,23.62,,23.62,-10.0,1.42,1.47,1.61
120.85552763938904,30,0.0,20.91,22.89,23.62,,23.62,-10.0,1.42,1.47,1.61
121.35331583023071,30,0.0,20.87,22.86,23.59,,23.59,-10.0,1.41,1.47,1.61
121.84946918487549,30,0.0,20.87,22.86,23.59,,23.59,-10.0,1.41,1.47,1.61
122.3486979007721,30,0.0,20.87,22.83,23.59,,23.59,-10.0,1.41,1.46,1.61
122.86505007743835,30,0.0,20.87,22.83,23.55,,23.55,-10.0,1.41,1.46,1.6
123.36485815048218,30,0.0,20.82,22.83,23.55,,23.55,-10.0,1.41,1.46,1.6
123.86575436592102,30,0.0,20.82,22.79,23.55,,23.55,-10.0,1.41,1.46,1.6
124.36232709884644,30,0.0,20.82,22.79,23.52,,23.52,-10.0,1.41,1.46,1.6
124.86282134056091,30,0.0,20.82,22.79,23.52,,23.52,-10.0,1.41,1.46,1.6
125.36117792129517,30,0.0,20.82,22.76,23.48,,23.48,-10.0,1.41,1.45,1.59
125.85972380638123,30,0.0,20.82,22.76,23.48,,23.48,-10.0,1.4,1.45,1.59
126.358806848526,30,0.0,20.78,22.76,23.48,,23.48,-10.0,1.4,1.45,1.59
126.87345361709595,30,0.0,20.78,22.73,23.45,,23.45,-10.0,1.4,1.45,1.59
127.37284326553345,30,0.0,20.78,22.73,23.45,,23.45,-10.0,1.4,1.45,1.59
127.87364673614502,30,0.0,20.73,22.73,23.45,,23.45,-10.0,1.4,1.45,1.58
128.37575387954712,30,0.0,20.73,22.69,23.41,,23.41,-10.0,1.4,1.44,1.58
128.87637376785278,30,0.0,20.73,22.69,23.41,,23.41,-10.0,1.4,1.44,1.58
129.38593411445618,30,0.0,20.73,22.66,23.41,,23.41,-10.0,1.4,1.44,1.58
