Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
179.50464463233948,30,0.0,19.61,21.36,21.88,,21.88,-10.0,1.28,1.25,1.37
180.00571966171265,30,0.0,19.61,21.33,21.88,,21.88,-10.0,1.28,1.25,1.37
180.5032889842987,30,0.0,19.61,21.33,21.88,,21.88,-10.0,1.28,1.24,1.37
181.01869249343872,30,0.0,19.61,21.33,21.84,,21.84,-10.0,1.28,1.24,1.37
181.50552320480347,30,0.0,19.61,21.33,21.84,,21.84,-10.0,1.28,1.24,1.37
182.0191149711609,30,0.0,19.57,21.33,21.84,,21.84,-10.0,1.28,1.24,1.37
182.5076036453247,30,0.0,19.57,21.29,21.84,,21.84,-10.0,1.27,1.24,1.37
183.02180576324463,30,0.0,19.57,21.29,21.84,,21.84,-10.0,1.27,1.24,1.37
183.52088022232056,30,0.0,19.57,21.29,21.84,,21.84,-10.0,1.27,1.24,1.36
184.02297854423523,30,0.0,19.57,21.29,21.81,,21.81,-10.0,1.27,1.24,1.36
184.51918292045593,30,0.0,19.57,21.29,21.81,,21.81,-10.0,1.27,1.24,1.36
185.0165376663208,30,0.0,19.57,21.29,21.81,,21.81,-10.0,1.27,1.24,1.36
185.51560878753662,30,0.0,19.57,21.26,21.81,,21.81,-10.0,1.27,1.24,1.36
186.02712082862854,30,0.0,19.57,21.26,21.81,,21.81,-10.0,1.27,1.23,1.36
186.52776288986206,30,0.0,19.52,21.26,21.77,,21.77,-10.0,1.27,1.23,1.36
187.03031992912292,30,0.0,19.52,21.26,21.77,,21.77,-10.0,1.27,1.23,1.36
187.52648258209229,30,0.0,19.52,21.26,21.77,,21.77,-10.0,1.27,1.23,1.36
188.02704095840454,30,0.0,19.52,21.26,21.77,,21.77,-10.0,1.27,1.23,1.36
188.52960968017578,30,0.0,19.52,21.23,21.77,,21.77,-10.0,1.27,1.23,1.36
189.0249581336975,30,0.0,19.52,21.23,21.77,,21.77,-10.0,1.27,1.23,1.35
189.55776119232178,30,0.0,19.52,21.23,21.74,,21.74,-10.0,1.27,1.23,1.35
190.03639268875122,30,0.0,19.52,21.23,21.74,,21.74,-10.0,1.27,1.23,1.35
190.53393816947937,30,0.0,19.52,21.23,21.74,,21.74,-10.0,1.27,1.23,1.35
191.0329611301422,30,0.0,19.52,21.23,21.74,,21.74,-10.0,1.27,1.23,1.35
191.53202438354492,30,0.0,19.48,21.19,21.7,,21.7,-10.0,1.26,1.22,1.35
192.0452525615692,30,0.0,19.48,21.19,21.7,,21.7,-10.0,1.26,1.22,1.35
192.54531455039978,30,0.0,19.48,21.19,21.7,,21.7,-10.0,1.26,1.22,1.35
193.04549646377563,30,0.0,19.48,21.19,21.7,,21.7,-10.0,1.26,1.22,1.35
193.542795419693,30,0.0,19.48,21.19,21.7,,21.7,-10.0,1.26,1.22,1.35
194.04185318946838,30,0.0,19.48,21.16,21.7,,21.7,-10.0,1.26,1.22,1.34
194.53986263275146,30,0.0,19.48,21.16,21.66,,21.66,-10.0,1.26,1.22,1.34
195.043532371521,30,0.0,19.48,21.16,21.66,,21.66,-10.0,1.26,1.22,1.34
195.5450313091278,30,0.0,19.48,21.16,21.66,,21.66,-10.0,1.26,1.22,1.34
196.0469331741333,30,0.0,19.48,21.16,21.66,,21.66,-10.0,1.26,1.22,1.34
196.5569372177124,30,0.0,19.48,21.16,21.66,,21.66,-10.0,1.26,1.22,1.34
197.05431389808655,30,0.0,19.43,21.13,21.63,,21.63,-10.0,1.26,1.21,1.34
197.55329084396362,30,0.0,19.43,21.13,21.63,,21.63,-10.0,1.26,1.21,1.34
198.05273389816284,30,0.0,19.48,21.13,21.63,,21.63,-10.0,1.26,1.21,1.34
198.5494031906128,30,0.0,19.43,21.13,21.63,,21.63,-10.0,1.26,1.21,1.34
199.06510710716248,30,0.0,19.43,21.13,21.63,,21.63,-10.0,1.26,1.21,1.34
199.56169724464417,30,0.0,19.43,21.13,21.63,,21.63,-10.0,1.26,1.21,1.33
200.05736136436462,30,0.0,19.43,21.09,21.59,,21.59,-10.0,1.26,1.21,1.33
200.5552146434784,30,0.0,19.43,21.09,21.59,,21.59,-10.0,1.26,1.21,1.33
201.07019543647766,30,0.0,19.43,21.09,21.59,,21.59,-10.0,1.26,1.21,1.33
201.56987643241882,30,0.0,19.43,21.09,21.59,,21.59,-10.0,1.26,1.21,1.33
202.06602811813354,30,0.0,19.39,21.09,21.59,,21.59,-10.0,1.25,1.21,1.33
202.56595826148987,30,0.0,19.39,21.09,21.56,,21.56,-10.0,1.25,1.21,1.33
203.06448435783386,30,0.0,19.39,21.06,21.59,,21.59,-10.0,1.25,1.21,1.33
203.56379222869873,30,0.0,19.39,21.06,21.56,,21.56,-10.0,1.25,1.2,1.33
204.07815432548523,30,0.0,19.39,21.06,21.56,,21.56,-10.0,1.25,1.2,1.33
204.57880997657776,30,0.0,19.39,21.06,21.56,,21.56,-10.0,1.25,1.2,1.33
205.07803535461426,30,0.0,19.39,21.06,21.56,,21.56,-10.0,1.25,1.2,1.33
205.57865190505981,30,0.0,19.39,21.06,21.56,,21.56,-10.0,1.25,1.2,1.33
206.07913422584534,30,0.0,19.39,21.06,21.56,,21.56,-10.0,1.25,1.2,1.32
206.57747268676758,30,0.0,19.39,21.03,21.52,,21.52,-10.0,1.25,1.2,1.32
207.07508540153503,30,0.0,19.39,21.03,21.52,,21.52,-10.0,1.25,1.2,1.32
207.57515501976013,30,0.0,19.39,21.03,21.52,,21.52,-10.0,1.25,1.2,1.32
208.0888533592224,30,0.0,19.39,21.03,21.52,,21.52,-10.0,1.25,1.2,1.32
208.57644271850586,30,0.0,19.39,21.03,21.52,,21.52,-10.0,1.25,1.2,1.32
209.0903241634369,30,0.0,19.39,21.03,21.49,,21.49,-10.0,1.25,1.2,1.32
209.59154057502747,30,0.0,19.39,21.03,21.49,,21.49,-10.0,1.25,1.2,1.32
210.0905294418335,30,0.0,19.39,21.03,21.49,,21.49,-10.0,1.25,1.19,1.32
210.58777356147766,30,0.0,19.39,21.03,21.49,,21.49,-10.0,1.25,1.2,1.32
211.08746671676636,30,0.0,19.39,20.99,21.49,,21.49,-10.0,1.25,1.19,1.32
211.59120678901672,30,0.0,19.39,20.99,21.49,,21.49,-10.0,1.25,1.19,1.32
212.0950276851654,30,0.0,19.35,20.99,21.49,,21.49,-10.0,1.25,1.19,1.32
212.58834290504456,30,0.0,19.35,20.99,21.45,,21.45,-10.0,1.25,1.19,1.32
213.1005289554596,30,0.0,19.39,20.99,21.49,,21.49,-10.0,1.25,1.19,1.31
213.5995578765869,30,0.0,19.35,20.99,21.45,,21.45,-10.0,1.25,1.19,1.31
214.09696912765503,30,0.0,19.35,20.99,21.45,,21.45,-10.0,1.25,1.19,1.31
214.59420466423035,30,0.0,19.35,20.99,21.45,,21.45,-10.0,1.25,1.19,1.31
215.1075472831726,30,0.0,19.35,20.99,21.45,,21.45,-10.0,1.25,1.19,1.31
215.6095952987671,30,0.0,19.35,20.96,21.45,,21.45,-10.0,1.25,1.19,1.31
216.1049952507019,30,0.0,19.35,20.96,21.45,,21.45,-10.0,1.25,1.19,1.31
216.60378241539001,30,0.0,19.35,20.96,21.45,,21.45,-10.0,1.25,1.19,1.31
217.10341095924377,30,0.0,19.3,20.96,21.45,,21.45,-10.0,1.24,1.19,1.31
217.60340881347656,30,0.0,19.3,20.96,21.45,,21.45,-10.0,1.24,1.19,1.31
218.11391639709473,30,0.0,19.3,20.96,21.45,,21.45,-10.0,1.24,1.19,1.31
218.6115243434906,30,0.0,19.3,20.96,21.41,,21.41,-10.0,1.24,1.19,1.31
219.11061191558838,30,0.0,19.3,20.96,21.41,,21.41,-10.0,1.24,1.19,1.31
219.60925555229187,30,0.0,19.3,20.96,21.41,,21.41,-10.0,1.24,1.19,1.31
220.1081371307373,30,0.0,19.3,20.96,21.41,,21.41,-10.0,1.24,1.18,1.31
220.62252140045166,30,0.0,19.26,20.93,21.41,,21.41,-10.0,1.24,1.18,1.31
221.12148213386536,30,0.0,19.26,20.93,21.41,,21.41,-10.0,1.24,1.18,1.31
221.62118673324585,30,0.0,19.26,20.93,21.41,,21.41,-10.0,1.24,1.18,1.31
222.12114334106445,30,0.0,19.26,20.93,21.38,,21.38,-10.0,1.24,1.18,1.3
222.62001609802246,30,0.0,19.26,20.93,21.38,,21.38,-10.0,1.24,1.18,1.3
223.12024354934692,30,0.0,19.26,20.93,21.38,,21.38,-10.0,1.24,1.18,1.3
223.6316521167755,30,0.0,19.26,20.93,21.38,,21.38,-10.0,1.24,1.18,1.3
224.1327028274536,30,0.0,19.26,20.93,21.38,,21.38,-10.0,1.24,1.18,1.3
224.6303412914276,30,0.0,19.26,20.93,21.38,,21.38,-10.0,1.24,1.18,1.3
225.13080954551697,30,0.0,19.26,20.89,21.34,,21.34,-10.0,1.24,1.18,1.3
225.63343405723572,30,0.0,19.21,20.89,21.34,,21.34,-10.0,1.23,1.18,1.3
226.13212633132935,30,0.0,19.21,20.89,21.34,,21.34,-10.0,1.23,1.18,1.3
226.62967920303345,30,0.0,19.21,20.89,21.34,,21.34,-10.0,1.23,1.18,1.3
227.13192057609558,30,0.0,19.21,20.89,21.34,,21.34,-10.0,1.23,1.18,1.3
227.63337469100952,30,0.0,19.21,20.86,21.34,,21.34,-10.0,1.23,1.18,1.3
228.1324441432953,30,0.0,19.21,20.86,21.34,,21.34,-10.0,1.23,1.17,1.3
228.63055801391602,30,0.0,19.21,20.86,21.34,,21.34,-10.0,1.23,1.17,1.3
229.13233733177185,30,0.0,19.21,20.86,21.31,,21.31,-10.0,1.23,1.17,1.3
229.6449477672577,30,0.0,19.21,20.86,21.31,,21.31,-10.0,1.23,1.17,1.3
230.14403200149536,30,0.0,19.21,20.86,21.31,,21.31,-10.0,1.23,1.17,1.3
230.64441394805908,30,0.0,19.21,20.86,21.31,,21.31,-10.0,1.23,1.17,1.3
231.1450605392456,30,0.0,19.21,20.82,21.31,,21.31,-10.0,1.23,1.17,1.3
231.644593000412,30,0.0,19.17,20.82,21.31,,21.31,-10.0,1.23,1.17,1.3
232.14242315292358,30,0.0,19.17,20.82,21.31,,21.31,-10.0,1.23,1.17,1.3
232.64419150352478,30,0.0,19.17,20.82,21.31,,21.31,-10.0,1.23,1.17,1.29
233.15441274642944,30,0.0,19.17,20.82,21.27,,21.27,-10.0,1.23,1.17,1.29
233.65175104141235,30,0.0,19.17,20.82,21.27,,21.27,-10.0,1.23,1.17,1.29
234.15451669692993,30,0.0,19.17,20.82,21.27,,21.27,-10.0,1.23,1.17,1.29
234.65542006492615,30,0.0,19.17,20.82,21.27,,21.27,-10.0,1.23,1.16,1.29
235.15529203414917,30,0.0,19.17,20.79,21.27,,21.27,-10.0,1.23,1.16,1.29
235.6502161026001,30,0.0,19.17,20.79,21.27,,21.27,-10.0,1.23,1.16,1.29
236.1495532989502,30,0.0,19.17,20.79,21.27,,21.27,-10.0,1.23,1.16,1.29
236.6652181148529,30,0.0,19.17,20.79,21.23,,21.23,-10.0,1.23,1.16,1.29
237.16216111183167,30,0.0,19.17,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
237.66105556488037,30,0.0,19.17,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
238.1642668247223,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
238.66224217414856,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.22,1.16,1.29
239.16224026679993,30,0.0,19.12,20.79,21.23,,21.23,-10.0,1.23,1.16,1.28
239.66052651405334,30,0.0,19.12,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
240.16198325157166,30,0.0,19.12,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
240.67337012290955,30,0.0,19.12,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
241.16972184181213,30,0.0,19.12,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
241.66827774047852,30,0.0,19.12,20.76,21.2,,21.2,-10.0,1.22,1.16,1.28
242.16935801506042,30,0.0,19.12,20.72,21.2,,21.2,-10.0,1.22,1.16,1.28
242.6695785522461,30,0.0,19.12,20.72,21.2,,21.2,-10.0,1.22,1.15,1.28
243.16846179962158,30,0.0,19.12,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
243.67944717407227,30,0.0,19.12,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
244.17806363105774,30,0.0,19.12,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
244.67614793777466,30,0.0,19.12,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
245.1750967502594,30,0.0,19.12,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
245.6755015850067,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
246.19011545181274,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
246.6896891593933,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
247.1888518333435,30,0.0,19.08,20.72,21.16,,21.16,-10.0,1.22,1.15,1.28
247.68517231941223,30,0.0,19.08,20.69,21.13,,21.13,-10.0,1.22,1.15,1.27
248.1834101676941,30,0.0,19.08,20.69,21.13,,21.13,-10.0,1.22,1.15,1.27
248.697350025177,30,0.0,19.08,20.69,21.13,,21.13,-10.0,1.22,1.15,1.27
249.1983299255371,30,0.0,19.08,20.69,21.13,,21.13,-10.0,1.22,1.15,1.27
249.69870328903198,30,0.0,19.08,20.69,21.13,,21.13,-10.0,1.22,1.15,1.27
250.1986527442932,30,0.0,19.08,20.69,21.13,,21.13,-10.0,1.22,1.15,1.27
250.6978898048401,30,0.0,19.08,20.69,21.13,,21.13,-10.0,1.22,1.15,1.27
251.19916534423828,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
251.69933032989502,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
252.19933986663818,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
252.69989848136902,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.15,1.27
253.19907593727112,30,0.0,19.03,20.69,21.13,,21.13,-10.0,1.21,1.14,1.27
253.70223665237427,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
254.20146989822388,30,0.0,19.03,20.69,21.09,,21.09,-10.0,1.21,1.14,1.27
254.7012495994568,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
255.21525931358337,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
255.71162581443787,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
256.21111845970154,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
256.71327471733093,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
257.2122793197632,30,0.0,18.99,20.66,21.09,,21.09,-10.0,1.21,1.14,1.27
257.7120897769928,30,0.0,19.03,20.66,21.09,,21.09,-10.0,1.21,1.14,1.26
258.21113181114197,30,0.0,18.99,20.66,21.05,,21.05,-10.0,1.21,1.14,1.26
258.71156334877014,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
259.22489762306213,30,0.0,19.03,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
259.7242019176483,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
260.2245330810547,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
260.7201442718506,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
261.22105598449707,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
261.7210214138031,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
262.2203326225281,30,0.0,18.99,20.62,21.05,,21.05,-10.0,1.21,1.14,1.26
262.73241114616394,30,0.0,18.99,20.62,21.02,,21.02,-10.0,1.21,1.14,1.26
263.23250365257263,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
263.73215103149414,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
264.23262572288513,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
264.73134994506836,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
265.2300503253937,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
265.7428557872772,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
266.2296841144562,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
266.7416124343872,30,0.0,18.99,20.59,21.02,,21.02,-10.0,1.21,1.13,1.26
267.23855423927307,30,0.0,18.94,20.59,20.98,,20.98,-10.0,1.21,1.13,1.25
267.74101185798645,30,0.0,18.99,20.59,20.98,,20.98,-10.0,1.21,1.13,1.25
268.23878264427185,30,0.0,18.99,20.59,20.98,,20.98,-10.0,1.21,1.13,1.25
268.73871183395386,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
269.2378001213074,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
269.7526857852936,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
270.2528212070465,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
270.7523036003113,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
271.2489137649536,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
271.7487289905548,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
272.2472302913666,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
272.7477991580963,30,0.0,18.94,20.52,20.98,,20.98,-10.0,1.2,1.13,1.25
273.2600347995758,30,0.0,18.94,20.55,20.98,,20.98,-10.0,1.2,1.13,1.25
273.7585244178772,30,0.0,18.94,20.52,20.98,,20.98,-10.0,1.2,1.12,1.25
274.25729393959045,30,0.0,18.94,20.52,20.98,,20.98,-10.0,1.2,1.12,1.25
274.7569422721863,30,0.0,18.94,20.52,20.98,,20.98,-10.0,1.2,1.12,1.25
275.2594919204712,30,0.0,18.94,20.52,20.98,,20.98,-10.0,1.2,1.12,1.25
275.7601385116577,30,0.0,18.94,20.52,20.98,,20.98,-10.0,1.2,1.12,1.25
276.2594795227051,30,0.0,18.9,20.52,20.98,,20.98,-10.0,1.2,1.12,1.25
276.7696831226349,30,0.0,18.9,20.52,20.95,,20.95,-10.0,1.2,1.12,1.25
277.2736141681671,30,0.0,18.9,20.52,20.95,,20.95,-10.0,1.2,1.12,1.25
277.7718734741211,30,0.0,18.9,20.52,20.95,,20.95,-10.0,1.2,1.12,1.25
278.2719237804413,30,0.0,18.9,20.52,20.91,,20.91,-10.0,1.2,1.12,1.24
278.77332067489624,30,0.0,18.9,20.52,20.91,,20.91,-10.0,1.2,1.12,1.24
279.2715973854065,30,0.0,18.9,20.52,20.91,,20.91,-10.0,1.2,1.12,1.24
279.7717912197113,30,0.0,18.9,20.52,20.91,,20.91,-10.0,1.2,1.12,1.24
280.26970314979553,30,0.0,18.9,20.52,20.91,,20.91,-10.0,1.2,1.12,1.24
280.76982522010803,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
281.26971411705017,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
281.7808241844177,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
282.2822642326355,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
282.7821960449219,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
283.2783055305481,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.2,1.12,1.24
283.7953839302063,30,0.0,18.9,20.49,20.87,,20.87,-10.0,1.19,1.12,1.24
284.2902600765228,30,0.0,18.9,20.49,20.91,,20.91,-10.0,1.19,1.12,1.24
284.78990364074707,30,0.0,18.9,20.49,20.87,,20.87,-10.0,1.19,1.12,1.24
285.2904393672943,30,0.0,18.85,20.49,20.87,,20.87,-10.0,1.19,1.12,1.24
285.7907657623291,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.12,1.24
286.2846450805664,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
286.7848997116089,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
287.2971775531769,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
287.7969796657562,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
288.2975459098816,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
288.7950325012207,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
289.2929832935333,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
289.8046989440918,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.24
290.30309796333313,30,0.0,18.85,20.45,20.87,,20.87,-10.0,1.19,1.11,1.23
290.80235385894775,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
291.30195903778076,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
291.8033504486084,30,0.0,18.81,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
292.30178713798523,30,0.0,18.85,20.45,20.84,,20.84,-10.0,1.19,1.11,1.23
292.8007218837738,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
293.3122413158417,30,0.0,18.85,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
293.8082935810089,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
294.30431175231934,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
294.806086063385,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
295.3194844722748,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
295.81858015060425,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
296.31502890586853,30,0.0,18.81,20.42,20.84,,20.84,-10.0,1.19,1.11,1.23
296.81438088417053,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
297.3160901069641,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
297.815945148468,30,0.0,18.81,20.42,20.8,,20.8,-10.0,1.19,1.11,1.23
298.32869243621826,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
298.8265266418457,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
299.3261160850525,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
299.8241021633148,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
300.3249533176422,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
300.82367277145386,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
301.32447361946106,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.23
301.8388183116913,30,0.0,18.81,20.39,20.8,,20.8,-10.0,1.19,1.1,1.22
302.3383617401123,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.19,1.1,1.22
302.83811712265015,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.19,1.1,1.23
303.33601570129395,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.19,1.1,1.22
303.83276200294495,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
304.33246994018555,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.22
304.8336009979248,30,0.0,18.76,20.39,20.8,,20.8,-10.0,1.18,1.1,1.22
305.3473210334778,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
305.84629487991333,30,0.0,18.76,20.39,20.76,,20.76,-10.0,1.18,1.1,1.22
306.3438529968262,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
306.8426294326782,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
307.34074330329895,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
307.8524339199066,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
308.35037326812744,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
308.85239934921265,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
309.35107469558716,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
309.8523395061493,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
310.35309624671936,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
310.85114455223083,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
311.3514597415924,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
311.86463832855225,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
312.36497259140015,30,0.0,18.76,20.35,20.76,,20.76,-10.0,1.18,1.1,1.22
312.8650553226471,30,0.0,18.76,20.32,20.73,,20.73,-10.0,1.18,1.1,1.22
313.36270689964294,30,0.0,18.76,20.35,20.73,,20.73,-10.0,1.18,1.09,1.22
313.85963582992554,30,0.0,18.76,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
314.36004757881165,30,0.0,18.76,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
314.91798973083496,30,0.0,18.76,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
315.3637614250183,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
315.87015104293823,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
316.3677191734314,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
316.8678152561188,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.22
317.36712551116943,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.22
317.88163709640503,30,0.0,18.72,20.32,20.73,,20.73,-10.0,1.18,1.09,1.21
318.36836886405945,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
318.8770282268524,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
319.3739664554596,30,0.0,18.72,20.32,20.69,,20.69,-10.0,1.18,1.09,1.21
319.8749489784241,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
320.3750653266907,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
320.88643074035645,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
321.3845274448395,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
321.87872409820557,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
322.3794322013855,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
322.89562582969666,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
323.3947126865387,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
323.89290404319763,30,0.0,18.72,20.28,20.69,,20.69,-10.0,1.18,1.09,1.21
