Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
37.12649488449097,30,0.0,15.59,17.91,18.28,,18.28,-20.0,0.84,0.75,0.89
37.623454093933105,30,0.0,15.59,17.91,18.28,,18.28,-20.0,0.84,0.75,0.89
38.13746523857117,30,0.0,15.54,17.91,18.28,,18.28,-20.0,0.83,0.75,0.89
38.62625002861023,30,0.0,15.54,17.91,18.28,,18.28,-20.0,0.83,0.75,0.89
39.13974094390869,30,0.0,15.54,17.91,18.28,,18.28,-20.0,0.83,0.75,0.89
39.6397180557251,30,0.0,15.5,17.88,18.28,,18.28,-20.0,0.83,0.75,0.89
40.138588190078735,30,0.0,15.5,17.88,18.28,,18.28,-20.0,0.83,0.75,0.89
40.640289545059204,30,0.0,15.5,17.88,18.28,,18.28,-20.0,0.83,0.75,0.89
41.13808727264404,30,0.0,15.5,17.88,18.28,,18.28,-20.0,0.83,0.75,0.89
41.63738703727722,30,0.0,15.45,17.88,18.28,,18.28,-20.0,0.82,0.75,0.89
42.13329768180847,30,0.0,15.45,17.88,18.28,,18.28,-20.0,0.83,0.74,0.89
42.6375470161438,30,0.0,15.45,17.88,18.28,,18.28,-20.0,0.82,0.74,0.89
43.14905548095703,30,0.0,15.45,17.84,18.28,,18.28,-20.0,0.82,0.74,0.89
43.64618515968323,30,0.0,15.45,17.84,18.28,,18.28,-20.0,0.82,0.74,0.89
44.145529985427856,30,0.0,15.41,17.84,18.28,,18.28,-20.0,0.82,0.74,0.89
44.653019428253174,30,0.0,15.41,17.84,18.28,,18.28,-20.0,0.82,0.74,0.89
45.15315008163452,30,0.0,15.41,17.84,18.28,,18.28,-20.0,0.82,0.74,0.89
45.649909019470215,30,0.0,15.36,17.81,18.28,,18.28,-20.0,0.82,0.74,0.89
46.15045356750488,30,0.0,15.36,17.81,18.28,,18.28,-20.0,0.81,0.74,0.89
46.651554346084595,30,0.0,15.36,17.81,18.28,,18.28,-20.0,0.81,0.74,0.89
47.15857458114624,30,0.0,15.36,17.81,18.28,,18.28,-20.0,0.81,0.74,0.89
47.659130334854126,30,0.0,15.36,17.81,18.28,,18.28,-20.0,0.81,0.73,0.89
48.15587115287781,30,0.0,15.36,17.77,18.28,,18.28,-20.0,0.81,0.73,0.89
48.65624976158142,30,0.0,15.32,17.77,18.28,,18.28,-20.0,0.81,0.73,0.89
49.15599775314331,30,0.0,15.32,17.77,18.28,,18.28,-20.0,0.81,0.73,0.89
49.65484285354614,30,0.0,15.32,17.77,18.28,,18.28,-20.0,0.81,0.73,0.89
50.15528130531311,30,0.0,15.32,17.77,18.28,,18.28,-20.0,0.81,0.73,0.89
50.6696891784668,30,0.0,15.32,17.77,18.28,,18.28,-20.0,0.81,0.73,0.89
51.169569969177246,30,0.0,15.27,17.74,18.28,,18.28,-20.0,0.8,0.73,0.89
51.6668381690979,30,0.0,15.27,17.74,18.28,,18.28,-20.0,0.8,0.73,0.89
52.166526079177856,30,0.0,15.27,17.74,18.28,,18.28,-20.0,0.8,0.73,0.88
52.66166973114014,30,0.0,15.27,17.74,18.28,,18.28,-20.0,0.8,0.73,0.89
53.17749381065369,30,0.0,15.27,17.74,18.24,,18.24,-20.0,0.8,0.72,0.88
53.677284955978394,30,0.0,15.27,17.7,18.24,,18.24,-20.0,0.8,0.72,0.88
54.176589012145996,30,0.0,15.27,17.7,18.24,,18.24,-20.0,0.8,0.72,0.88
54.67798161506653,30,0.0,15.23,17.7,18.24,,18.24,-20.0,0.8,0.72,0.88
55.176759004592896,30,0.0,15.23,17.7,18.24,,18.24,-20.0,0.8,0.72,0.88
55.68022036552429,30,0.0,15.23,17.7,18.24,,18.24,-20.0,0.8,0.72,0.88
56.180840253829956,30,0.0,15.23,17.7,18.24,,18.24,-20.0,0.8,0.72,0.88
56.684459924697876,30,0.0,15.23,17.7,18.24,,18.24,-20.0,0.8,0.72,0.88
57.18174886703491,30,0.0,15.18,17.67,18.24,,18.24,-20.0,0.8,0.72,0.88
57.68421769142151,30,0.0,15.18,17.67,18.24,,18.24,-20.0,0.8,0.72,0.88
58.18497276306152,30,0.0,15.18,17.67,18.24,,18.24,-20.0,0.8,0.72,0.88
58.67957544326782,30,0.0,15.18,17.67,18.24,,18.24,-20.0,0.79,0.72,0.88
59.17958927154541,30,0.0,15.18,17.63,18.24,,18.24,-20.0,0.79,0.72,0.88
59.69166278839111,30,0.0,15.18,17.63,18.24,,18.24,-20.0,0.79,0.71,0.88
60.18931174278259,30,0.0,15.18,17.63,18.21,,18.21,-20.0,0.79,0.71,0.88
60.687594175338745,30,0.0,15.18,17.63,18.21,,18.21,-20.0,0.79,0.71,0.88
61.188506841659546,30,0.0,15.14,17.63,18.21,,18.21,-20.0,0.79,0.71,0.88
61.68544125556946,30,0.0,15.14,17.63,18.21,,18.21,-20.0,0.79,0.71,0.88
62.198036670684814,30,0.0,15.14,17.6,18.21,,18.21,-20.0,0.79,0.71,0.88
62.69648504257202,30,0.0,15.14,17.6,18.21,,18.21,-20.0,0.79,0.71,0.88
63.19854545593262,30,0.0,15.14,17.6,18.21,,18.21,-20.0,0.79,0.71,0.88
63.7006573677063,30,0.0,15.14,17.6,18.21,,18.21,-20.0,0.79,0.71,0.88
64.1985809803009,30,0.0,15.14,17.6,18.21,,18.21,-20.0,0.79,0.71,0.88
64.69629430770874,30,0.0,15.14,17.6,18.21,,18.21,-20.0,0.79,0.71,0.87
65.19585013389587,30,0.0,15.14,17.56,18.17,,18.17,-20.0,0.78,0.71,0.87
65.71039986610413,30,0.0,15.09,17.56,18.17,,18.17,-20.0,0.78,0.7,0.87
66.20873641967773,30,0.0,15.09,17.56,18.17,,18.17,-20.0,0.78,0.7,0.87
66.70833444595337,30,0.0,15.09,17.56,18.17,,18.17,-20.0,0.78,0.7,0.87
67.20668530464172,30,0.0,15.09,17.56,18.17,,18.17,-20.0,0.78,0.7,0.87
67.70501041412354,30,0.0,15.09,17.56,18.17,,18.17,-20.0,0.78,0.7,0.87
68.20649266242981,30,0.0,15.09,17.56,18.17,,18.17,-20.0,0.78,0.7,0.87
68.7088782787323,30,0.0,15.09,17.56,18.13,,18.13,-20.0,0.78,0.7,0.87
69.21924495697021,30,0.0,15.09,17.53,18.13,,18.13,-20.0,0.78,0.7,0.87
69.72074055671692,30,0.0,15.09,17.53,18.13,,18.13,-20.0,0.78,0.7,0.87
70.22000861167908,30,0.0,15.05,17.53,18.13,,18.13,-20.0,0.78,0.7,0.87
70.71957063674927,30,0.0,15.05,17.53,18.13,,18.13,-20.0,0.78,0.7,0.87
71.21768474578857,30,0.0,15.05,17.53,18.13,,18.13,-20.0,0.78,0.7,0.87
71.71766018867493,30,0.0,15.05,17.53,18.13,,18.13,-20.0,0.78,0.7,0.87
72.21620965003967,30,0.0,15.05,17.49,18.13,,18.13,-20.0,0.78,0.7,0.87
72.71616697311401,30,0.0,15.05,17.53,18.13,,18.13,-20.0,0.78,0.69,0.87
73.22836661338806,30,0.0,15.05,17.53,18.13,,18.13,-20.0,0.78,0.69,0.87
73.73111963272095,30,0.0,15.05,17.49,18.09,,18.09,-20.0,0.78,0.69,0.87
74.22742295265198,30,0.0,15.05,17.49,18.09,,18.09,-20.0,0.78,0.69,0.87
74.72647285461426,30,0.0,15.0,17.49,18.09,,18.09,-20.0,0.77,0.69,0.87
75.22774624824524,30,0.0,15.05,17.49,18.09,,18.09,-20.0,0.77,0.69,0.87
75.72571921348572,30,0.0,15.05,17.49,18.09,,18.09,-20.0,0.77,0.69,0.87
76.22584056854248,30,0.0,15.0,17.49,18.09,,18.09,-20.0,0.77,0.69,0.87
76.73921728134155,30,0.0,15.0,17.49,18.09,,18.09,-20.0,0.77,0.69,0.87
77.24021816253662,30,0.0,15.0,17.46,18.09,,18.09,-20.0,0.77,0.69,0.87
77.735671043396,30,0.0,15.0,17.46,18.09,,18.09,-20.0,0.77,0.69,0.86
78.23631000518799,30,0.0,15.0,17.46,18.09,,18.09,-20.0,0.77,0.69,0.86
78.73723936080933,30,0.0,15.0,17.46,18.06,,18.06,-20.0,0.77,0.69,0.86
79.236807346344,30,0.0,15.0,17.46,18.06,,18.06,-20.0,0.77,0.69,0.86
79.73923420906067,30,0.0,15.0,17.46,18.06,,18.06,-20.0,0.77,0.69,0.86
80.23619890213013,30,0.0,15.0,17.46,18.06,,18.06,-20.0,0.77,0.69,0.86
80.73630619049072,30,0.0,15.0,17.46,18.06,,18.06,-20.0,0.77,0.69,0.86
81.24955344200134,30,0.0,15.0,17.46,18.06,,18.06,-20.0,0.77,0.69,0.86
81.7480092048645,30,0.0,14.96,17.46,18.06,,18.06,-20.0,0.77,0.69,0.86
82.25102257728577,30,0.0,14.96,17.46,18.06,,18.06,-20.0,0.77,0.69,0.86
82.7489082813263,30,0.0,14.96,17.46,18.06,,18.06,-20.0,0.77,0.69,0.86
83.2445478439331,30,0.0,14.96,17.46,18.06,,18.06,-20.0,0.77,0.69,0.86
83.75779485702515,30,0.0,14.96,17.46,18.06,,18.06,-20.0,0.77,0.68,0.86
84.25638771057129,30,0.0,14.96,17.42,18.02,,18.02,-20.0,0.77,0.68,0.86
84.75501346588135,30,0.0,14.96,17.42,18.02,,18.02,-20.0,0.77,0.68,0.86
85.25138711929321,30,0.0,14.96,17.42,18.02,,18.02,-20.0,0.77,0.68,0.86
85.76671528816223,30,0.0,14.96,17.42,18.02,,18.02,-20.0,0.77,0.68,0.86
86.26586508750916,30,0.0,14.96,17.42,18.02,,18.02,-20.0,0.77,0.68,0.86
86.76787734031677,30,0.0,14.96,17.42,18.02,,18.02,-20.0,0.77,0.68,0.86
87.26858162879944,30,0.0,14.96,17.39,18.02,,18.02,-20.0,0.77,0.68,0.86
87.7663266658783,30,0.0,14.91,17.39,18.02,,18.02,-20.0,0.76,0.68,0.86
88.26582026481628,30,0.0,14.91,17.39,18.02,,18.02,-20.0,0.76,0.68,0.86
88.76255583763123,30,0.0,14.91,17.39,18.02,,18.02,-20.0,0.76,0.68,0.86
89.2622230052948,30,0.0,14.91,17.39,17.98,,17.98,-20.0,0.77,0.68,0.85
89.76028037071228,30,0.0,14.91,17.39,17.98,,17.98,-20.0,0.76,0.67,0.85
90.27601051330566,30,0.0,14.91,17.35,17.98,,17.98,-20.0,0.76,0.68,0.85
90.77253150939941,30,0.0,14.91,17.35,17.98,,17.98,-20.0,0.76,0.67,0.85
91.2711501121521,30,0.0,14.91,17.35,17.98,,17.98,-20.0,0.76,0.67,0.85
91.76728773117065,30,0.0,14.91,17.35,17.98,,17.98,-20.0,0.76,0.67,0.85
92.28199911117554,30,0.0,14.87,17.35,17.98,,17.98,-20.0,0.76,0.67,0.85
92.78243708610535,30,0.0,14.91,17.35,17.98,,17.98,-20.0,0.76,0.67,0.85
93.27847957611084,30,0.0,14.87,17.35,17.98,,17.98,-20.0,0.76,0.67,0.85
93.77539420127869,30,0.0,14.87,17.32,17.98,,17.98,-20.0,0.76,0.67,0.85
94.27300715446472,30,0.0,14.87,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
94.78862404823303,30,0.0,14.87,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
95.28454041481018,30,0.0,14.87,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
95.78416275978088,30,0.0,14.87,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
96.282297372818,30,0.0,14.87,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
96.7811770439148,30,0.0,14.87,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
97.28235363960266,30,0.0,14.87,17.32,17.95,,17.95,-20.0,0.76,0.67,0.85
97.7932939529419,30,0.0,14.87,17.28,17.91,,17.91,-20.0,0.76,0.67,0.85
98.29260516166687,30,0.0,14.87,17.32,17.91,,17.91,-20.0,0.76,0.67,0.84
98.7914171218872,30,0.0,14.87,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
99.28880548477173,30,0.0,14.87,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
99.78822088241577,30,0.0,14.87,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
100.30085682868958,30,0.0,14.87,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
100.80064463615417,30,0.0,14.83,17.28,17.91,,17.91,-20.0,0.75,0.66,0.84
101.30125641822815,30,0.0,14.83,17.28,17.91,,17.91,-20.0,0.76,0.66,0.84
101.79855823516846,30,0.0,14.83,17.28,17.91,,17.91,-20.0,0.75,0.66,0.84
102.30135869979858,30,0.0,14.83,17.28,17.91,,17.91,-20.0,0.75,0.66,0.84
102.79926896095276,30,0.0,14.83,17.25,17.87,,17.87,-20.0,0.75,0.66,0.84
103.29740715026855,30,0.0,14.83,17.25,17.87,,17.87,-20.0,0.75,0.66,0.84
103.81021547317505,30,0.0,14.83,17.25,17.87,,17.87,-20.0,0.75,0.66,0.84
104.30815005302429,30,0.0,14.83,17.25,17.87,,17.87,-20.0,0.75,0.66,0.84
104.80602264404297,30,0.0,14.83,17.25,17.87,,17.87,-20.0,0.75,0.66,0.84
105.3058009147644,30,0.0,14.83,17.25,17.87,,17.87,-20.0,0.75,0.66,0.84
105.80361413955688,30,0.0,14.83,17.25,17.87,,17.87,-20.0,0.75,0.66,0.84
106.31861853599548,30,0.0,14.83,17.25,17.83,,17.83,-20.0,0.75,0.66,0.83
106.81650853157043,30,0.0,14.83,17.21,17.83,,17.83,-20.0,0.75,0.65,0.83
107.31471848487854,30,0.0,14.83,17.21,17.83,,17.83,-20.0,0.75,0.65,0.83
107.81290936470032,30,0.0,14.78,17.21,17.83,,17.83,-20.0,0.75,0.65,0.83
108.31453776359558,30,0.0,14.83,17.21,17.83,,17.83,-20.0,0.75,0.65,0.83
108.81352472305298,30,0.0,14.78,17.21,17.83,,17.83,-20.0,0.75,0.65,0.83
109.32501673698425,30,0.0,14.78,17.21,17.83,,17.83,-20.0,0.75,0.65,0.83
109.826012134552,30,0.0,14.78,17.21,17.83,,17.83,-20.0,0.75,0.65,0.83
110.3243248462677,30,0.0,14.78,17.21,17.83,,17.83,-20.0,0.75,0.65,0.83
110.82383441925049,30,0.0,14.78,17.21,17.8,,17.8,-20.0,0.75,0.65,0.83
111.32136273384094,30,0.0,14.78,17.21,17.8,,17.8,-20.0,0.75,0.65,0.83
111.81978917121887,30,0.0,14.78,17.21,17.83,,17.83,-20.0,0.75,0.65,0.83
112.32010459899902,30,0.0,14.78,17.18,17.83,,17.83,-20.0,0.75,0.65,0.83
112.8320050239563,30,0.0,14.78,17.18,17.8,,17.8,-20.0,0.75,0.65,0.83
113.33583331108093,30,0.0,14.78,17.18,17.8,,17.8,-20.0,0.75,0.65,0.83
113.83061838150024,30,0.0,14.78,17.18,17.8,,17.8,-20.0,0.75,0.65,0.83
114.3280827999115,30,0.0,14.78,17.18,17.8,,17.8,-20.0,0.75,0.65,0.83
114.82652616500854,30,0.0,14.78,17.18,17.8,,17.8,-20.0,0.75,0.65,0.82
115.34224963188171,30,0.0,14.78,17.18,17.76,,17.76,-20.0,0.75,0.65,0.82
115.841304063797,30,0.0,14.78,17.18,17.76,,17.76,-20.0,0.75,0.65,0.82
116.33922028541565,30,0.0,14.78,17.18,17.76,,17.76,-20.0,0.75,0.65,0.82
116.83882355690002,30,0.0,14.78,17.18,17.76,,17.76,-20.0,0.74,0.65,0.82
117.3360333442688,30,0.0,14.78,17.18,17.76,,17.76,-20.0,0.75,0.65,0.82
117.83642506599426,30,0.0,14.74,17.14,17.76,,17.76,-20.0,0.75,0.65,0.82
118.34967732429504,30,0.0,14.74,17.14,17.76,,17.76,-20.0,0.74,0.65,0.82
118.8496265411377,30,0.0,14.74,17.14,17.76,,17.76,-20.0,0.75,0.65,0.82
119.34994864463806,30,0.0,14.74,17.18,17.76,,17.76,-20.0,0.75,0.65,0.82
119.84985327720642,30,0.0,14.74,17.18,17.72,,17.72,-20.0,0.75,0.65,0.82
120.34575033187866,30,0.0,14.74,17.14,17.72,,17.72,-20.0,0.75,0.65,0.82
120.84474158287048,30,0.0,14.74,17.14,17.72,,17.72,-20.0,0.74,0.65,0.82
121.35790777206421,30,0.0,14.74,17.14,17.72,,17.72,-20.0,0.74,0.65,0.82
121.8571388721466,30,0.0,14.74,17.14,17.72,,17.72,-20.0,0.74,0.65,0.82
122.35513186454773,30,0.0,14.74,17.14,17.72,,17.72,-20.0,0.74,0.65,0.82
122.85380053520203,30,0.0,14.74,17.14,17.72,,17.72,-20.0,0.74,0.65,0.82
123.35134196281433,30,0.0,14.74,17.14,17.72,,17.72,-20.0,0.74,0.64,0.82
123.85216641426086,30,0.0,14.74,17.14,17.72,,17.72,-20.0,0.74,0.65,0.82
124.35390067100525,30,0.0,14.74,17.11,17.72,,17.72,-20.0,0.74,0.64,0.82
124.86722230911255,30,0.0,14.74,17.11,17.72,,17.72,-20.0,0.74,0.64,0.81
125.36794924736023,30,0.0,14.74,17.11,17.69,,17.69,-20.0,0.74,0.64,0.81
125.86898016929626,30,0.0,14.74,17.11,17.69,,17.69,-20.0,0.74,0.64,0.81
126.36840963363647,30,0.0,14.74,17.11,17.69,,17.69,-20.0,0.74,0.64,0.81
126.86987233161926,30,0.0,14.74,17.11,17.69,,17.69,-20.0,0.74,0.64,0.81
127.36764144897461,30,0.0,14.74,17.11,17.69,,17.69,-20.0,0.74,0.64,0.81
127.86680054664612,30,0.0,14.74,17.11,17.69,,17.69,-20.0,0.74,0.64,0.81
128.36944794654846,30,0.0,14.74,17.11,17.69,,17.69,-20.0,0.74,0.64,0.81
128.8692262172699,30,0.0,14.74,17.07,17.65,,17.65,-20.0,0.74,0.64,0.81
129.36957716941833,30,0.0,14.69,17.07,17.65,,17.65,-20.0,0.74,0.64,0.81
129.8682279586792,30,0.0,14.74,17.07,17.65,,17.65,-20.0,0.74,0.64,0.81
130.38488793373108,30,0.0,14.69,17.07,17.65,,17.65,-20.0,0.74,0.64,0.81
130.88104128837585,30,0.0,14.69,17.07,17.65,,17.65,-20.0,0.74,0.64,0.81
131.38205790519714,30,0.0,14.69,17.07,17.65,,17.65,-20.0,0.74,0.64,0.81
131.88192558288574,30,0.0,14.69,17.07,17.65,,17.65,-20.0,0.74,0.64,0.81
132.37883853912354,30,0.0,14.69,17.07,17.65,,17.65,-20.0,0.74,0.64,0.81
132.8760871887207,30,0.0,14.69,17.07,17.65,,17.65,-20.0,0.74,0.64,0.8
133.3770911693573,30,0.0,14.69,17.07,17.61,,17.61,-20.0,0.74,0.64,0.8
133.8895652294159,30,0.0,14.69,17.07,17.61,,17.61,-20.0,0.74,0.64,0.8
134.38853454589844,30,0.0,14.69,17.07,17.61,,17.61,-20.0,0.74,0.64,0.8
134.8902199268341,30,0.0,14.69,17.07,17.61,,17.61,-20.0,0.74,0.63,0.8
135.39212465286255,30,0.0,14.69,17.07,17.61,,17.61,-20.0,0.74,0.63,0.8
135.8942368030548,30,0.0,14.69,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
136.39331221580505,30,0.0,14.69,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
136.892192363739,30,0.0,14.69,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
137.3900077342987,30,0.0,14.69,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
137.90649104118347,30,0.0,14.69,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
138.3890655040741,30,0.0,14.69,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
138.90578937530518,30,0.0,14.65,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
139.40612292289734,30,0.0,14.69,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
139.89292907714844,30,0.0,14.69,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
140.39454984664917,30,0.0,14.69,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
140.8968141078949,30,0.0,14.65,17.04,17.61,,17.61,-20.0,0.73,0.63,0.8
141.41138243675232,30,0.0,14.65,17.04,17.61,,17.61,-20.0,0.73,0.63,0.8
141.9100739955902,30,0.0,14.65,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
142.4091329574585,30,0.0,14.69,17.04,17.57,,17.57,-20.0,0.74,0.63,0.8
142.91058778762817,30,0.0,14.65,17.04,17.61,,17.61,-20.0,0.74,0.63,0.8
143.40799474716187,30,0.0,14.65,17.0,17.61,,17.61,-20.0,0.73,0.63,0.8
143.9094135761261,30,0.0,14.65,17.04,17.57,,17.57,-20.0,0.73,0.63,0.8
