Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
16.06574320793152,30,0.0,34.87,30.53,30.07,,30.07,30.0,2.94,2.62,2.52
16.578683137893677,30,0.0,34.92,30.53,30.07,,30.07,30.0,2.95,2.63,2.52
17.07834029197693,30,0.0,35.01,30.56,30.07,,30.07,30.0,2.96,2.63,2.52
17.576956510543823,30,0.0,35.05,30.6,30.07,,30.07,30.0,2.96,2.63,2.52
18.075777530670166,30,0.0,35.1,30.6,30.07,,30.07,30.0,2.97,2.63,2.52
18.573835372924805,30,0.0,35.19,30.63,30.04,,30.04,30.0,2.98,2.64,2.52
19.08621573448181,30,0.0,35.23,30.63,30.04,,30.04,30.0,2.98,2.64,2.52
19.586485862731934,30,0.0,35.28,30.66,30.04,,30.04,30.0,2.99,2.64,2.51
20.08659315109253,30,0.0,35.37,30.69,30.04,,30.04,30.0,3.0,2.65,2.51
20.584268808364868,30,0.0,35.41,30.69,30.04,,30.04,30.0,3.0,2.65,2.51
21.081806182861328,30,0.0,35.46,30.72,30.04,,30.04,30.0,3.01,2.65,2.51
21.58312749862671,30,0.0,35.5,30.76,30.04,,30.04,30.0,3.02,2.66,2.51
22.0951988697052,30,0.0,35.59,30.76,30.04,,30.04,30.0,3.02,2.66,2.51
22.59556007385254,30,0.0,35.64,30.79,30.04,,30.04,30.0,3.03,2.66,2.51
23.0969500541687,30,0.0,35.68,30.79,30.04,,30.04,30.0,3.03,2.66,2.51
23.600545167922974,30,0.0,35.72,30.82,30.07,,30.07,30.0,3.04,2.67,2.51
24.101049184799194,30,0.0,35.77,30.85,30.07,,30.07,30.0,3.04,2.67,2.52
24.602050065994263,30,0.0,35.81,30.88,30.07,,30.07,30.0,3.04,2.68,2.52
25.099878311157227,30,0.0,35.86,30.88,30.07,,30.07,30.0,3.05,2.68,2.52
25.59795618057251,30,0.0,35.9,30.92,30.07,,30.07,30.0,3.05,2.68,2.52
26.098422527313232,30,0.0,35.95,30.95,30.07,,30.07,30.0,3.06,2.69,2.52
26.598187685012817,30,0.0,35.99,30.95,30.07,,30.07,30.0,3.06,2.69,2.52
27.095738172531128,30,0.0,36.04,30.98,30.11,,30.11,30.0,3.07,2.69,2.52
27.597975730895996,30,0.0,36.04,31.01,30.11,,30.11,30.0,3.07,2.7,2.52
28.109549045562744,30,0.0,36.08,31.04,30.11,,30.11,30.0,3.07,2.7,2.52
28.61009430885315,30,0.0,36.13,31.04,30.11,,30.11,30.0,3.08,2.7,2.52
29.107985496520996,30,0.0,36.17,31.08,30.14,,30.14,30.0,3.08,2.71,2.53
29.604774951934814,30,0.0,36.22,31.11,30.14,,30.14,30.0,3.08,2.71,2.53
30.106337547302246,30,0.0,36.22,31.11,30.17,,30.17,30.0,3.09,2.72,2.53
30.603318452835083,30,0.0,36.26,31.14,30.17,,30.17,30.0,3.09,2.72,2.53
31.117419719696045,30,0.0,36.31,31.17,30.17,,30.17,30.0,3.1,2.72,2.53
31.619866609573364,30,0.0,36.35,31.17,30.17,,30.17,30.0,3.1,2.73,2.54
32.118354082107544,30,0.0,36.4,31.2,30.21,,30.21,30.0,3.11,2.73,2.54
32.620954513549805,30,0.0,36.44,31.24,30.21,,30.21,30.0,3.11,2.73,2.54
33.119436502456665,30,0.0,36.44,31.27,30.21,,30.21,30.0,3.11,2.74,2.54
33.6182963848114,30,0.0,36.49,31.27,30.24,,30.24,30.0,3.12,2.74,2.54
34.11966276168823,30,0.0,36.53,31.3,30.24,,30.24,30.0,3.12,2.74,2.54
34.616461515426636,30,0.0,36.53,31.33,30.24,,30.24,30.0,3.12,2.75,2.54
35.132556438446045,30,0.0,36.57,31.36,30.28,,30.28,30.0,3.13,2.75,2.55
35.628316164016724,30,0.0,36.57,31.36,30.28,,30.28,30.0,3.13,2.75,2.55
36.1263062953949,30,0.0,36.62,31.4,30.28,,30.28,30.0,3.13,2.76,2.55
36.62402033805847,30,0.0,36.62,31.43,30.31,,30.31,30.0,3.14,2.76,2.55
37.12401056289673,30,0.0,36.66,31.43,30.31,,30.31,30.0,3.14,2.76,2.55
37.63610887527466,30,0.0,36.71,31.46,30.35,,30.35,30.0,3.14,2.77,2.55
38.13622045516968,30,0.0,36.71,31.49,30.35,,30.35,30.0,3.14,2.77,2.56
38.63526797294617,30,0.0,36.75,31.52,30.35,,30.35,30.0,3.15,2.78,2.56
39.13506531715393,30,0.0,36.75,31.52,30.38,,30.38,30.0,3.15,2.78,2.56
39.63303279876709,30,0.0,36.8,31.56,30.38,,30.38,30.0,3.15,2.78,2.56
40.131919860839844,30,0.0,36.84,31.59,30.38,,30.38,30.0,3.16,2.79,2.56
40.635032176971436,30,0.0,36.84,31.59,30.42,,30.42,30.0,3.16,2.79,2.57
41.14051270484924,30,0.0,36.89,31.62,30.42,,30.42,30.0,3.16,2.79,2.57
41.636465549468994,30,0.0,36.89,31.65,30.45,,30.45,30.0,3.16,2.8,2.57
42.13581681251526,30,0.0,36.93,31.68,30.45,,30.45,30.0,3.17,2.8,2.57
42.63601851463318,30,0.0,36.93,31.68,30.49,,30.49,30.0,3.17,2.8,2.58
43.14940643310547,30,0.0,36.98,31.72,30.49,,30.49,30.0,3.17,2.81,2.58
43.64579463005066,30,0.0,37.02,31.75,30.52,,30.52,30.0,3.17,2.81,2.58
44.14349102973938,30,0.0,37.02,31.78,30.52,,30.52,30.0,3.18,2.82,2.58
44.64265322685242,30,0.0,37.07,31.78,30.52,,30.52,30.0,3.18,2.82,2.58
45.141205072402954,30,0.0,37.07,31.81,30.55,,30.55,30.0,3.18,2.82,2.59
45.65662384033203,30,0.0,37.11,31.81,30.55,,30.55,30.0,3.19,2.82,2.59
46.157347679138184,30,0.0,37.11,31.84,30.59,,30.59,30.0,3.19,2.83,2.59
46.65484642982483,30,0.0,37.16,31.84,30.59,,30.59,30.0,3.19,2.83,2.59
47.15547442436218,30,0.0,37.16,31.84,30.59,,30.59,30.0,3.19,2.83,2.59
47.655975580215454,30,0.0,37.2,31.88,30.62,,30.62,30.0,3.2,2.83,2.6
48.15574407577515,30,0.0,37.2,31.88,30.62,,30.62,30.0,3.2,2.83,2.6
48.65484571456909,30,0.0,37.25,31.91,30.66,,30.66,30.0,3.2,2.83,2.6
49.15258765220642,30,0.0,37.29,31.91,30.66,,30.66,30.0,3.2,2.84,2.6
49.66434121131897,30,0.0,37.29,31.94,30.66,,30.66,30.0,3.21,2.84,2.6
50.16352438926697,30,0.0,37.29,31.97,30.69,,30.69,30.0,3.21,2.84,2.61
50.66234850883484,30,0.0,37.34,31.97,30.69,,30.69,30.0,3.21,2.84,2.61
51.15937376022339,30,0.0,37.34,32.0,30.73,,30.73,30.0,3.21,2.85,2.61
51.67239952087402,30,0.0,37.38,32.04,30.73,,30.73,30.0,3.22,2.85,2.61
52.17206573486328,30,0.0,37.38,32.04,30.76,,30.76,30.0,3.22,2.85,2.61
52.66910719871521,30,0.0,37.43,32.07,30.76,,30.76,30.0,3.22,2.86,2.61
53.1686909198761,30,0.0,37.43,32.07,30.8,,30.8,30.0,3.22,2.86,2.62
53.67073082923889,30,0.0,37.47,32.1,30.8,,30.8,30.0,3.23,2.86,2.62
54.16728639602661,30,0.0,37.47,32.1,30.83,,30.83,30.0,3.23,2.87,2.62
54.68107724189758,30,0.0,37.47,32.13,30.83,,30.83,30.0,3.23,2.87,2.62
55.18154764175415,30,0.0,37.51,32.16,30.87,,30.87,30.0,3.23,2.87,2.63
55.680166244506836,30,0.0,37.51,32.16,30.87,,30.87,30.0,3.23,2.87,2.63
56.1808295249939,30,0.0,37.56,32.2,30.9,,30.9,30.0,3.24,2.88,2.63
56.680957317352295,30,0.0,37.56,32.23,30.9,,30.9,30.0,3.24,2.88,2.63
57.18574643135071,30,0.0,37.6,32.23,30.93,,30.93,30.0,3.24,2.88,2.64
57.6826913356781,30,0.0,37.6,32.26,30.93,,30.93,30.0,3.24,2.89,2.64
58.18325638771057,30,0.0,37.6,32.29,30.97,,30.97,30.0,3.24,2.89,2.64
58.68474531173706,30,0.0,37.65,32.29,31.0,,31.0,30.0,3.25,2.89,2.65
59.181639671325684,30,0.0,37.65,32.32,31.0,,31.0,30.0,3.25,2.9,2.65
59.681867837905884,30,0.0,37.69,32.36,31.04,,31.04,30.0,3.25,2.9,2.65
60.194467306137085,30,0.0,37.69,32.36,31.07,,31.07,30.0,3.25,2.9,2.66
60.69190073013306,30,0.0,37.74,32.39,31.07,,31.07,30.0,3.25,2.91,2.66
61.19115400314331,30,0.0,37.74,32.39,31.11,,31.11,30.0,3.26,2.91,2.66
61.69114542007446,30,0.0,37.74,32.42,31.11,,31.11,30.0,3.26,2.91,2.66
62.19009804725647,30,0.0,37.74,32.45,31.11,,31.11,30.0,3.26,2.92,2.67
62.68875288963318,30,0.0,37.78,32.45,31.14,,31.14,30.0,3.26,2.92,2.67
63.200273275375366,30,0.0,37.78,32.49,31.14,,31.14,30.0,3.26,2.92,2.67
63.69686317443848,30,0.0,37.78,32.49,31.18,,31.18,30.0,3.26,2.92,2.67
64.19942164421082,30,0.0,37.83,32.52,31.18,,31.18,30.0,3.26,2.93,2.67
64.69964361190796,30,0.0,37.83,32.52,31.21,,31.21,30.0,3.26,2.93,2.68
65.19692969322205,30,0.0,37.87,32.55,31.21,,31.21,30.0,3.27,2.93,2.68
65.71064138412476,30,0.0,37.87,32.55,31.25,,31.25,30.0,3.27,2.93,2.68
66.20996594429016,30,0.0,37.92,32.58,31.25,,31.25,30.0,3.27,2.93,2.68
66.70855593681335,30,0.0,37.92,32.58,31.25,,31.25,30.0,3.27,2.94,2.68
67.20813989639282,30,0.0,37.92,32.58,31.28,,31.28,30.0,3.27,2.94,2.69
67.70820641517639,30,0.0,37.96,32.61,31.28,,31.28,30.0,3.28,2.94,2.69
68.2059178352356,30,0.0,37.96,32.61,31.31,,31.31,30.0,3.28,2.94,2.69
68.70465540885925,30,0.0,37.96,32.65,31.31,,31.31,30.0,3.28,2.95,2.69
69.21983075141907,30,0.0,38.01,32.65,31.35,,31.35,30.0,3.28,2.95,2.7
69.71687817573547,30,0.0,38.01,32.65,31.35,,31.35,30.0,3.28,2.95,2.7
70.21654772758484,30,0.0,38.05,32.68,31.38,,31.38,30.0,3.28,2.95,2.7
70.71666693687439,30,0.0,38.05,32.71,31.38,,31.38,30.0,3.29,2.96,2.7
71.21611261367798,30,0.0,38.05,32.71,31.42,,31.42,30.0,3.29,2.96,2.71
71.71461176872253,30,0.0,38.1,32.71,31.42,,31.42,30.0,3.29,2.96,2.71
72.21474647521973,30,0.0,38.1,32.74,31.45,,31.45,30.0,3.29,2.96,2.71
72.72579598426819,30,0.0,38.14,32.74,31.45,,31.45,30.0,3.3,2.96,2.71
73.22690796852112,30,0.0,38.14,32.77,31.49,,31.49,30.0,3.3,2.97,2.72
73.72584915161133,30,0.0,38.14,32.77,31.49,,31.49,30.0,3.3,2.97,2.72
74.2247896194458,30,0.0,38.19,32.81,31.49,,31.49,30.0,3.3,2.97,2.72
74.72066521644592,30,0.0,38.19,32.81,31.52,,31.52,30.0,3.3,2.97,2.72
75.23651337623596,30,0.0,38.19,32.84,31.56,,31.56,30.0,3.31,2.98,2.73
75.72342371940613,30,0.0,38.23,32.84,31.56,,31.56,30.0,3.31,2.98,2.73
76.22474193572998,30,0.0,38.23,32.87,31.59,,31.59,30.0,3.31,2.98,2.73
76.7364718914032,30,0.0,38.28,32.87,31.59,,31.59,30.0,3.31,2.98,2.73
77.23396849632263,30,0.0,38.28,32.9,31.63,,31.63,30.0,3.31,2.99,2.74
77.73329567909241,30,0.0,38.28,32.9,31.63,,31.63,30.0,3.31,2.99,2.74
78.23142099380493,30,0.0,38.28,32.93,31.66,,31.66,30.0,3.31,2.99,2.74
78.73180055618286,30,0.0,38.32,32.93,31.66,,31.66,30.0,3.32,2.99,2.74
79.24518847465515,30,0.0,38.32,32.97,31.7,,31.7,30.0,3.32,3.0,2.75
79.74488234519958,30,0.0,38.32,33.0,31.7,,31.7,30.0,3.32,3.0,2.75
80.24708271026611,30,0.0,38.32,33.0,31.73,,31.73,30.0,3.32,3.0,2.75
80.74437546730042,30,0.0,38.36,33.03,31.76,,31.76,30.0,3.32,3.01,2.75
81.243093252182,30,0.0,38.36,33.03,31.76,,31.76,30.0,3.32,3.01,2.76
81.74215579032898,30,0.0,38.36,33.06,31.8,,31.8,30.0,3.32,3.01,2.76
82.24313068389893,30,0.0,38.41,33.06,31.8,,31.8,30.0,3.33,3.01,2.76
82.74205255508423,30,0.0,38.41,33.09,31.83,,31.83,30.0,3.33,3.01,2.77
83.25701689720154,30,0.0,38.41,33.09,31.83,,31.83,30.0,3.33,3.02,2.77
83.75240802764893,30,0.0,38.41,33.09,31.87,,31.87,30.0,3.33,3.02,2.77
84.25037407875061,30,0.0,38.41,33.13,31.87,,31.87,30.0,3.33,3.02,2.77
84.74955558776855,30,0.0,38.45,33.13,31.9,,31.9,30.0,3.33,3.02,2.78
85.24964904785156,30,0.0,38.45,33.13,31.9,,31.9,30.0,3.33,3.03,2.78
85.76271629333496,30,0.0,38.5,33.16,31.9,,31.9,30.0,3.34,3.03,2.78
86.26166033744812,30,0.0,38.5,33.16,31.94,,31.94,30.0,3.34,3.03,2.78
86.7608208656311,30,0.0,38.5,33.19,31.94,,31.94,30.0,3.34,3.03,2.79
87.26134133338928,30,0.0,38.5,33.19,31.97,,31.97,30.0,3.34,3.03,2.79
87.75763463973999,30,0.0,38.5,33.19,32.01,,32.01,30.0,3.34,3.03,2.79
88.25482368469238,30,0.0,38.54,33.22,32.01,,32.01,30.0,3.34,3.04,2.79
88.75867509841919,30,0.0,38.54,33.22,32.04,,32.04,30.0,3.34,3.04,2.8
89.26069974899292,30,0.0,38.54,33.25,32.04,,32.04,30.0,3.34,3.04,2.8
89.76181316375732,30,0.0,38.54,33.25,32.04,,32.04,30.0,3.34,3.04,2.8
90.27529883384705,30,0.0,38.59,33.29,32.08,,32.08,30.0,3.35,3.04,2.8
90.77166438102722,30,0.0,38.59,33.29,32.08,,32.08,30.0,3.35,3.04,2.8
91.2688238620758,30,0.0,38.63,33.32,32.08,,32.08,30.0,3.35,3.05,2.8
91.77026700973511,30,0.0,38.63,33.35,32.08,,32.08,30.0,3.35,3.05,2.8
92.26759696006775,30,0.0,38.63,33.35,32.11,,32.11,30.0,3.35,3.05,2.81
92.77324295043945,30,0.0,38.68,33.35,32.11,,32.11,30.0,3.35,3.06,2.81
93.27029347419739,30,0.0,38.63,33.38,32.11,,32.11,30.0,3.36,3.06,2.81
93.78326869010925,30,0.0,38.68,33.41,32.14,,32.14,30.0,3.36,3.06,2.81
94.28043293952942,30,0.0,38.68,33.41,32.14,,32.14,30.0,3.36,3.06,2.81
94.78121185302734,30,0.0,38.68,33.41,32.14,,32.14,30.0,3.36,3.06,2.81
95.2824923992157,30,0.0,38.68,33.45,32.18,,32.18,30.0,3.36,3.07,2.82
95.78125,30,0.0,38.68,33.45,32.18,,32.18,30.0,3.36,3.07,2.82
96.28164386749268,30,0.0,38.72,33.45,32.18,,32.18,30.0,3.36,3.07,2.82
96.78308081626892,30,0.0,38.72,33.45,32.18,,32.18,30.0,3.36,3.07,2.82
97.2819938659668,30,0.0,38.72,33.48,32.21,,32.21,30.0,3.36,3.07,2.82
97.79785180091858,30,0.0,38.72,33.48,32.21,,32.21,30.0,3.36,3.07,2.82
98.2943422794342,30,0.0,38.77,33.48,32.25,,32.25,30.0,3.37,3.07,2.83
98.79447054862976,30,0.0,38.77,33.51,32.25,,32.25,30.0,3.37,3.08,2.83
99.29380750656128,30,0.0,38.77,33.51,32.28,,32.28,30.0,3.37,3.08,2.83
99.79100227355957,30,0.0,38.77,33.51,32.32,,32.32,30.0,3.37,3.08,2.83
100.29039597511292,30,0.0,38.77,33.54,32.32,,32.32,30.0,3.37,3.08,2.83
100.78915452957153,30,0.0,38.81,33.54,32.32,,32.32,30.0,3.37,3.08,2.84
101.30205035209656,30,0.0,38.81,33.54,32.35,,32.35,30.0,3.37,3.09,2.84
101.80685782432556,30,0.0,38.81,33.57,32.39,,32.39,30.0,3.37,3.09,2.84
102.30591177940369,30,0.0,38.81,33.57,32.39,,32.39,30.0,3.37,3.09,2.84
102.80427670478821,30,0.0,38.81,33.61,32.42,,32.42,30.0,3.37,3.09,2.84
103.29982709884644,30,0.0,38.86,33.64,32.42,,32.42,30.0,3.38,3.1,2.85
103.80122542381287,30,0.0,38.86,33.64,32.42,,32.42,30.0,3.38,3.1,2.85
104.30122017860413,30,0.0,38.86,33.64,32.46,,32.46,30.0,3.38,3.1,2.85
104.81566381454468,30,0.0,38.86,33.67,32.46,,32.46,30.0,3.38,3.1,2.85
105.31150913238525,30,0.0,38.9,33.67,32.46,,32.46,30.0,3.38,3.1,2.85
105.81263446807861,30,0.0,38.9,33.67,32.49,,32.49,30.0,3.38,3.1,2.86
106.31148171424866,30,0.0,38.9,33.67,32.49,,32.49,30.0,3.39,3.1,2.86
106.81000280380249,30,0.0,38.95,33.67,32.49,,32.49,30.0,3.39,3.1,2.86
107.31192016601562,30,0.0,38.95,33.7,32.52,,32.52,30.0,3.39,3.11,2.86
107.81096148490906,30,0.0,38.95,33.7,32.52,,32.52,30.0,3.39,3.11,2.86
108.3100152015686,30,0.0,38.99,33.7,32.52,,32.52,30.0,3.39,3.11,2.86
108.8110179901123,30,0.0,38.99,33.74,32.52,,32.52,30.0,3.39,3.11,2.86
109.32373929023743,30,0.0,39.04,33.74,32.52,,32.52,30.0,3.4,3.11,2.86
109.82607817649841,30,0.0,39.04,33.74,32.56,,32.56,30.0,3.4,3.11,2.87
110.32722163200378,30,0.0,39.08,33.77,32.56,,32.56,30.0,3.4,3.12,2.87
110.82661485671997,30,0.0,39.08,33.77,32.56,,32.56,30.0,3.4,3.12,2.87
111.3287205696106,30,0.0,39.13,33.8,32.59,,32.59,30.0,3.41,3.12,2.87
111.82509422302246,30,0.0,39.13,33.8,32.59,,32.59,30.0,3.41,3.12,2.87
112.32316517829895,30,0.0,39.13,33.83,32.63,,32.63,30.0,3.41,3.13,2.87
112.82113909721375,30,0.0,39.17,33.83,32.63,,32.63,30.0,3.41,3.13,2.88
113.33465433120728,30,0.0,39.17,33.83,32.66,,32.66,30.0,3.41,3.13,2.88
113.83307385444641,30,0.0,39.17,33.86,32.66,,32.66,30.0,3.41,3.13,2.88
114.32997822761536,30,0.0,39.22,33.86,32.7,,32.7,30.0,3.42,3.13,2.89
114.83295607566833,30,0.0,39.22,33.9,32.73,,32.73,30.0,3.42,3.14,2.89
115.33199501037598,30,0.0,39.22,33.9,32.73,,32.73,30.0,3.42,3.14,2.89
115.83137917518616,30,0.0,39.26,33.93,32.77,,32.77,30.0,3.42,3.14,2.9
116.34553003311157,30,0.0,39.26,33.93,32.77,,32.77,30.0,3.42,3.14,2.9
116.8468770980835,30,0.0,39.26,33.93,32.77,,32.77,30.0,3.42,3.14,2.9
117.3337950706482,30,0.0,39.3,33.96,32.8,,32.8,30.0,3.43,3.14,2.9
117.84797811508179,30,0.0,39.3,33.96,32.8,,32.8,30.0,3.43,3.15,2.9
118.34799647331238,30,0.0,39.3,33.96,32.8,,32.8,30.0,3.43,3.15,2.9
118.84950828552246,30,0.0,39.3,33.99,32.8,,32.8,30.0,3.43,3.15,2.9
119.34997177124023,30,0.0,39.35,33.99,32.84,,32.84,30.0,3.43,3.15,2.91
119.8494222164154,30,0.0,39.35,33.99,32.84,,32.84,30.0,3.43,3.16,2.91
120.34923791885376,30,0.0,39.35,34.02,32.87,,32.87,30.0,3.43,3.16,2.91
120.84643530845642,30,0.0,39.35,34.06,32.87,,32.87,30.0,3.43,3.16,2.91
121.34575343132019,30,0.0,39.35,34.06,32.87,,32.87,30.0,3.43,3.16,2.92
121.8576271533966,30,0.0,39.35,34.06,32.91,,32.91,30.0,3.43,3.16,2.92
122.3607223033905,30,0.0,39.39,34.09,32.91,,32.91,30.0,3.43,3.17,2.92
122.85670495033264,30,0.0,39.39,34.09,32.94,,32.94,30.0,3.44,3.17,2.92
123.35943555831909,30,0.0,39.39,34.12,32.94,,32.94,30.0,3.44,3.17,2.92
123.85852003097534,30,0.0,39.39,34.12,32.94,,32.94,30.0,3.44,3.17,2.92
124.3570487499237,30,0.0,39.39,34.15,32.94,,32.94,30.0,3.44,3.17,2.92
124.85750031471252,30,0.0,39.39,34.15,32.94,,32.94,30.0,3.44,3.18,2.93
125.3569073677063,30,0.0,39.39,34.15,32.97,,32.97,30.0,3.44,3.18,2.93
125.8612539768219,30,0.0,39.39,34.18,32.97,,32.97,30.0,3.44,3.18,2.93
126.36108636856079,30,0.0,39.39,34.18,32.97,,32.97,30.0,3.44,3.18,2.93
126.87265467643738,30,0.0,39.39,34.22,33.01,,33.01,30.0,3.44,3.19,2.93
127.37163257598877,30,0.0,39.39,34.22,33.01,,33.01,30.0,3.44,3.19,2.93
127.8714644908905,30,0.0,39.39,34.22,33.01,,33.01,30.0,3.44,3.19,2.93
128.37016582489014,30,0.0,39.39,34.25,33.04,,33.04,30.0,3.44,3.19,2.94
128.86949944496155,30,0.0,39.44,34.25,33.04,,33.04,30.0,3.44,3.19,2.94
129.36733198165894,30,0.0,39.44,34.25,33.08,,33.08,30.0,3.44,3.19,2.94
129.88215684890747,30,0.0,39.44,34.28,33.08,,33.08,30.0,3.44,3.2,2.94
130.38186311721802,30,0.0,39.48,34.28,33.11,,33.11,30.0,3.45,3.2,2.94
130.87937307357788,30,0.0,39.48,34.28,33.11,,33.11,30.0,3.45,3.2,2.95
131.3781566619873,30,0.0,39.48,34.31,33.11,,33.11,30.0,3.45,3.2,2.95
131.87882280349731,30,0.0,39.48,34.31,33.15,,33.15,30.0,3.45,3.2,2.95
132.38101291656494,30,0.0,39.53,34.35,33.15,,33.15,30.0,3.45,3.2,2.95
132.8783574104309,30,0.0,39.53,34.35,33.15,,33.15,30.0,3.45,3.21,2.95
133.3780598640442,30,0.0,39.53,34.35,33.18,,33.18,30.0,3.45,3.21,2.96
133.87788248062134,30,0.0,39.53,34.38,33.18,,33.18,30.0,3.45,3.21,2.96
134.39431238174438,30,0.0,39.57,34.38,33.18,,33.18,30.0,3.46,3.21,2.96
134.8926568031311,30,0.0,39.57,34.41,33.18,,33.18,30.0,3.46,3.21,2.96
135.38970184326172,30,0.0,39.62,34.41,33.22,,33.22,30.0,3.46,3.22,2.96
135.8883466720581,30,0.0,39.62,34.41,33.22,,33.22,30.0,3.46,3.22,2.96
136.38951754570007,30,0.0,39.62,34.44,33.22,,33.22,30.0,3.46,3.22,2.96
136.88692450523376,30,0.0,39.62,34.44,33.22,,33.22,30.0,3.46,3.22,2.96
137.38729786872864,30,0.0,39.66,34.44,33.22,,33.22,30.0,3.47,3.22,2.96
137.90250658988953,30,0.0,39.66,34.44,33.22,,33.22,30.0,3.47,3.22,2.97
138.40164399147034,30,0.0,39.66,34.44,33.25,,33.25,30.0,3.47,3.22,2.97
138.90355777740479,30,0.0,39.66,34.44,33.25,,33.25,30.0,3.47,3.22,2.97
139.40370798110962,30,0.0,39.66,34.44,33.25,,33.25,30.0,3.47,3.22,2.97
139.89847683906555,30,0.0,39.71,34.47,33.29,,33.29,30.0,3.47,3.23,2.97
140.4001703262329,30,0.0,39.71,34.47,33.29,,33.29,30.0,3.47,3.23,2.97
140.8973662853241,30,0.0,39.71,34.47,33.32,,33.32,30.0,3.47,3.23,2.98
141.41064047813416,30,0.0,39.71,34.51,33.32,,33.32,30.0,3.47,3.23,2.98
141.91293382644653,30,0.0,39.71,34.51,33.32,,33.32,30.0,3.47,3.23,2.98
142.4168622493744,30,0.0,39.71,34.51,33.36,,33.36,30.0,3.47,3.23,2.98
142.9158456325531,30,0.0,39.71,34.51,33.36,,33.36,30.0,3.47,3.23,2.98
143.41459774971008,30,0.0,39.71,34.54,33.39,,33.39,30.0,3.47,3.24,2.99
143.9123933315277,30,0.0,39.75,34.54,33.39,,33.39,30.0,3.48,3.24,2.99
144.4138069152832,30,0.0,39.75,34.54,33.42,,33.42,30.0,3.48,3.24,2.99
144.91536235809326,30,0.0,39.75,34.54,33.42,,33.42,30.0,3.48,3.24,2.99
145.41474294662476,30,0.0,39.75,34.57,33.46,,33.46,30.0,3.48,3.24,3.0
145.9150948524475,30,0.0,39.8,34.57,33.46,,33.46,30.0,3.48,3.24,3.0
146.4146990776062,30,0.0,39.8,34.57,33.49,,33.49,30.0,3.48,3.24,3.0
146.91297483444214,30,0.0,39.8,34.6,33.49,,33.49,30.0,3.48,3.25,3.0
