Temps (s),Consigne (°C),Erreur (°C),Thermistance 1 - T1 (°C),Thermistance 2 - T2 (°C),Thermistance 3 - T3 (°C),T4',Thermistance 3 estimée - T3_moy (°C),Commande (PWM),Voltage T1 (V),Voltage T2 (V),Voltage T3 (V)
421.6430506706238,30,0.0,34.29,31.3,30.73,,30.73,20.0,2.88,2.74,2.61
422.1445562839508,30,0.0,34.29,31.3,30.73,,30.73,20.0,2.88,2.74,2.61
422.6441798210144,30,0.0,34.29,31.3,30.76,,30.76,20.0,2.88,2.74,2.61
423.15955686569214,30,0.0,34.29,31.3,30.76,,30.76,20.0,2.88,2.74,2.61
423.6580505371094,30,0.0,34.29,31.3,30.76,,30.76,20.0,2.88,2.74,2.61
424.1537742614746,30,0.0,34.29,31.3,30.76,,30.76,20.0,2.88,2.74,2.61
424.65727829933167,30,0.0,34.29,31.3,30.8,,30.8,20.0,2.88,2.74,2.61
425.1578719615936,30,0.0,34.29,31.3,30.8,,30.8,20.0,2.88,2.74,2.62
425.6602268218994,30,0.0,34.34,31.3,30.8,,30.8,20.0,2.88,2.74,2.62
426.1600651741028,30,0.0,34.34,31.3,30.8,,30.8,20.0,2.88,2.74,2.62
426.660263299942,30,0.0,34.34,31.3,30.8,,30.8,20.0,2.88,2.74,2.62
427.1602666378021,30,0.0,34.34,31.3,30.8,,30.8,20.0,2.88,2.74,2.62
427.6582691669464,30,0.0,34.34,31.33,30.8,,30.8,20.0,2.88,2.75,2.62
428.17311573028564,30,0.0,34.34,31.33,30.8,,30.8,20.0,2.88,2.75,2.62
428.6732437610626,30,0.0,34.34,31.33,30.8,,30.8,20.0,2.88,2.75,2.62
429.1705710887909,30,0.0,34.34,31.33,30.8,,30.8,20.0,2.88,2.75,2.62
429.6647741794586,30,0.0,34.38,31.33,30.8,,30.8,20.0,2.89,2.75,2.62
430.1637861728668,30,0.0,34.38,31.33,30.83,,30.83,20.0,2.89,2.75,2.62
430.6680009365082,30,0.0,34.38,31.33,30.83,,30.83,20.0,2.89,2.75,2.62
431.16702461242676,30,0.0,34.38,31.33,30.83,,30.83,20.0,2.89,2.75,2.62
431.68000197410583,30,0.0,34.38,31.33,30.83,,30.83,20.0,2.89,2.75,2.62
432.178279876709,30,0.0,34.38,31.33,30.83,,30.83,20.0,2.89,2.75,2.62
432.67757296562195,30,0.0,34.38,31.33,30.83,,30.83,20.0,2.89,2.75,2.62
433.1757917404175,30,0.0,34.38,31.33,30.83,,30.83,20.0,2.89,2.75,2.62
433.67775440216064,30,0.0,34.38,31.33,30.83,,30.83,20.0,2.89,2.75,2.62
434.1799328327179,30,0.0,34.38,31.33,30.83,,30.83,20.0,2.89,2.75,2.62
434.68118953704834,30,0.0,34.38,31.36,30.83,,30.83,20.0,2.89,2.75,2.62
435.1795485019684,30,0.0,34.38,31.36,30.83,,30.83,20.0,2.89,2.75,2.62
435.6900134086609,30,0.0,34.38,31.36,30.87,,30.87,20.0,2.89,2.75,2.62
436.191202878952,30,0.0,34.38,31.36,30.87,,30.87,20.0,2.89,2.75,2.63
436.69410705566406,30,0.0,34.38,31.36,30.87,,30.87,20.0,2.89,2.75,2.63
437.1894590854645,30,0.0,34.38,31.36,30.87,,30.87,20.0,2.89,2.75,2.62
437.68795442581177,30,0.0,34.38,31.36,30.87,,30.87,20.0,2.89,2.75,2.62
438.1879024505615,30,0.0,34.43,31.36,30.83,,30.83,20.0,2.89,2.75,2.63
438.686891078949,30,0.0,34.43,31.36,30.83,,30.83,20.0,2.89,2.75,2.62
439.19934916496277,30,0.0,34.43,31.36,30.87,,30.87,20.0,2.89,2.75,2.62
439.6956858634949,30,0.0,34.43,31.36,30.83,,30.83,20.0,2.89,2.75,2.62
440.194048166275,30,0.0,34.43,31.36,30.87,,30.87,20.0,2.89,2.75,2.62
440.69341945648193,30,0.0,34.43,31.36,30.83,,30.83,20.0,2.89,2.75,2.63
441.2068395614624,30,0.0,34.43,31.36,30.83,,30.83,20.0,2.89,2.75,2.62
441.70421719551086,30,0.0,34.43,31.36,30.87,,30.87,20.0,2.89,2.75,2.62
442.20029950141907,30,0.0,34.43,31.36,30.83,,30.83,20.0,2.89,2.75,2.62
442.70016741752625,30,0.0,34.43,31.36,30.83,,30.83,20.0,2.89,2.75,2.62
443.1986289024353,30,0.0,34.43,31.36,30.83,,30.83,20.0,2.89,2.75,2.62
443.71303272247314,30,0.0,34.43,31.36,30.83,,30.83,20.0,2.89,2.75,2.62
444.2111585140228,30,0.0,34.43,31.36,30.83,,30.83,20.0,2.89,2.75,2.62
444.71146750450134,30,0.0,34.43,31.36,30.83,,30.83,20.0,2.89,2.75,2.63
445.21372270584106,30,0.0,34.43,31.36,30.87,,30.87,20.0,2.89,2.75,2.63
445.71317529678345,30,0.0,34.43,31.36,30.87,,30.87,20.0,2.89,2.75,2.63
446.21614599227905,30,0.0,34.43,31.36,30.87,,30.87,20.0,2.89,2.75,2.63
446.71808671951294,30,0.0,34.43,31.36,30.87,,30.87,20.0,2.89,2.75,2.63
447.2178304195404,30,0.0,34.43,31.36,30.87,,30.87,20.0,2.89,2.75,2.63
447.71629762649536,30,0.0,34.43,31.36,30.87,,30.87,20.0,2.89,2.75,2.63
448.21676206588745,30,0.0,34.43,31.4,30.87,,30.87,20.0,2.89,2.75,2.63
448.71806144714355,30,0.0,34.43,31.4,30.87,,30.87,20.0,2.89,2.76,2.63
449.22010135650635,30,0.0,34.43,31.4,30.87,,30.87,20.0,2.89,2.75,2.63
449.7177152633667,30,0.0,34.43,31.36,30.87,,30.87,20.0,2.89,2.76,2.63
450.21739292144775,30,0.0,34.43,31.36,30.87,,30.87,20.0,2.89,2.75,2.63
450.7328886985779,30,0.0,34.43,31.4,30.9,,30.9,20.0,2.89,2.76,2.63
451.231906414032,30,0.0,34.43,31.36,30.9,,30.9,20.0,2.89,2.76,2.63
451.72842049598694,30,0.0,34.43,31.4,30.9,,30.9,20.0,2.89,2.76,2.63
452.2289881706238,30,0.0,34.43,31.4,30.9,,30.9,20.0,2.89,2.76,2.63
452.7282440662384,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.89,2.76,2.63
453.22713565826416,30,0.0,34.47,31.36,30.9,,30.9,20.0,2.9,2.75,2.63
453.72791361808777,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
454.2384867668152,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
454.73797059059143,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
455.23571276664734,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
455.73327231407166,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
456.23497557640076,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
456.7362093925476,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
457.2507667541504,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
457.7503526210785,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
458.2529127597809,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
458.75038266181946,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
459.2510018348694,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
459.7530891895294,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
460.2510850429535,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
460.75079917907715,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
461.24947118759155,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
461.74979853630066,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
462.24933385849,30,0.0,34.47,31.4,30.93,,30.93,20.0,2.9,2.76,2.64
462.76164865493774,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
463.2624931335449,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
463.76149702072144,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
464.2627639770508,30,0.0,34.47,31.4,30.93,,30.93,20.0,2.9,2.76,2.64
464.7625062465668,30,0.0,34.47,31.4,30.93,,30.93,20.0,2.9,2.76,2.64
465.2639968395233,30,0.0,34.47,31.4,30.93,,30.93,20.0,2.9,2.76,2.64
465.76704812049866,30,0.0,34.47,31.4,30.93,,30.93,20.0,2.9,2.76,2.64
466.2678174972534,30,0.0,34.47,31.4,30.93,,30.93,20.0,2.9,2.76,2.64
466.769161939621,30,0.0,34.47,31.4,30.93,,30.93,20.0,2.9,2.76,2.64
467.26852226257324,30,0.0,34.47,31.4,30.93,,30.93,20.0,2.9,2.76,2.64
467.7690534591675,30,0.0,34.47,31.4,30.93,,30.93,20.0,2.9,2.76,2.64
468.2678005695343,30,0.0,34.47,31.43,30.93,,30.93,20.0,2.9,2.76,2.64
468.766978263855,30,0.0,34.47,31.4,30.9,,30.9,20.0,2.9,2.76,2.63
469.2803156375885,30,0.0,34.47,31.43,30.93,,30.93,20.0,2.9,2.76,2.63
469.7781500816345,30,0.0,34.47,31.43,30.93,,30.93,20.0,2.9,2.76,2.63
470.27705359458923,30,0.0,34.47,31.43,30.93,,30.93,20.0,2.9,2.76,2.64
470.77822852134705,30,0.0,34.47,31.43,30.93,,30.93,20.0,2.9,2.76,2.64
471.27780628204346,30,0.0,34.47,31.43,30.93,,30.93,20.0,2.9,2.76,2.64
471.7794635295868,30,0.0,34.47,31.43,30.93,,30.93,20.0,2.9,2.76,2.64
472.2804124355316,30,0.0,34.47,31.43,30.93,,30.93,20.0,2.9,2.76,2.64
472.7809934616089,30,0.0,34.47,31.43,30.93,,30.93,20.0,2.9,2.76,2.64
473.2804253101349,30,0.0,34.47,31.43,30.93,,30.93,20.0,2.9,2.76,2.64
473.79424476623535,30,0.0,34.47,31.43,30.97,,30.97,20.0,2.9,2.76,2.64
474.29383087158203,30,0.0,34.47,31.43,30.97,,30.97,20.0,2.9,2.76,2.64
474.792423248291,30,0.0,34.47,31.43,30.97,,30.97,20.0,2.9,2.76,2.64
475.2920095920563,30,0.0,34.47,31.43,30.97,,30.97,20.0,2.9,2.76,2.64
475.7889702320099,30,0.0,34.52,31.43,30.97,,30.97,20.0,2.9,2.77,2.64
476.28596115112305,30,0.0,34.52,31.43,30.97,,30.97,20.0,2.9,2.76,2.64
476.8004992008209,30,0.0,34.52,31.46,30.97,,30.97,20.0,2.9,2.77,2.64
477.3019390106201,30,0.0,34.52,31.46,30.97,,30.97,20.0,2.9,2.76,2.64
477.7993230819702,30,0.0,34.52,31.46,30.97,,30.97,20.0,2.9,2.77,2.64
478.30128717422485,30,0.0,34.52,31.46,30.97,,30.97,20.0,2.9,2.77,2.64
478.7989695072174,30,0.0,34.52,31.46,30.93,,30.93,20.0,2.9,2.77,2.64
479.2979693412781,30,0.0,34.52,31.46,30.93,,30.93,20.0,2.9,2.77,2.64
479.79710721969604,30,0.0,34.52,31.46,30.97,,30.97,20.0,2.9,2.77,2.64
480.2982840538025,30,0.0,34.52,31.46,30.93,,30.93,20.0,2.9,2.77,2.64
480.79929780960083,30,0.0,34.52,31.46,30.93,,30.93,20.0,2.9,2.77,2.64
481.2998766899109,30,0.0,34.52,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
481.81614804267883,30,0.0,34.52,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
482.3144302368164,30,0.0,34.56,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
482.8171555995941,30,0.0,34.56,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
483.31616592407227,30,0.0,34.56,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
483.8185272216797,30,0.0,34.56,31.46,30.93,,30.93,20.0,2.91,2.77,2.64
484.3201804161072,30,0.0,34.56,31.49,30.93,,30.93,20.0,2.91,2.77,2.64
484.82001543045044,30,0.0,34.56,31.49,30.93,,30.93,20.0,2.91,2.77,2.64
485.3155994415283,30,0.0,34.56,31.49,30.97,,30.97,20.0,2.91,2.77,2.64
485.813494682312,30,0.0,34.56,31.49,30.97,,30.97,20.0,2.91,2.77,2.64
486.3136155605316,30,0.0,34.56,31.49,30.97,,30.97,20.0,2.91,2.77,2.64
486.82982540130615,30,0.0,34.56,31.49,30.97,,30.97,20.0,2.91,2.77,2.64
487.32926535606384,30,0.0,34.56,31.49,30.97,,30.97,20.0,2.91,2.77,2.64
487.8279058933258,30,0.0,34.56,31.49,30.97,,30.97,20.0,2.91,2.77,2.64
488.32761096954346,30,0.0,34.56,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
488.829384803772,30,0.0,34.56,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
489.3323931694031,30,0.0,34.56,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
489.8330855369568,30,0.0,34.56,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
490.3312063217163,30,0.0,34.56,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
490.83379650115967,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
491.32905650138855,30,0.0,34.61,31.52,30.97,,30.97,20.0,2.91,2.78,2.64
491.83006286621094,30,0.0,34.61,31.52,31.0,,31.0,20.0,2.91,2.78,2.65
492.3330006599426,30,0.0,34.61,31.52,31.0,,31.0,20.0,2.91,2.78,2.65
492.82954025268555,30,0.0,34.61,31.52,31.0,,31.0,20.0,2.91,2.78,2.65
493.34429693222046,30,0.0,34.56,31.52,31.0,,31.0,20.0,2.91,2.78,2.65
493.8444314002991,30,0.0,34.61,31.56,31.04,,31.04,20.0,2.91,2.78,2.65
494.34292483329773,30,0.0,34.61,31.52,31.04,,31.04,20.0,2.91,2.78,2.65
494.843097448349,30,0.0,34.61,31.56,31.04,,31.04,20.0,2.91,2.78,2.65
495.34361720085144,30,0.0,34.61,31.56,31.04,,31.04,20.0,2.91,2.78,2.65
495.84255385398865,30,0.0,34.61,31.56,31.04,,31.04,20.0,2.91,2.78,2.65
496.342768907547,30,0.0,34.61,31.56,31.04,,31.04,20.0,2.91,2.78,2.65
496.8419289588928,30,0.0,34.61,31.56,31.04,,31.04,20.0,2.91,2.78,2.65
497.3435552120209,30,0.0,34.56,31.59,31.04,,31.04,20.0,2.91,2.79,2.65
497.85429096221924,30,0.0,34.61,31.59,31.04,,31.04,20.0,2.91,2.79,2.65
498.3537609577179,30,0.0,34.56,31.59,31.04,,31.04,20.0,2.91,2.79,2.65
498.84949493408203,30,0.0,34.61,31.59,31.04,,31.04,20.0,2.91,2.79,2.65
499.34804701805115,30,0.0,34.61,31.59,31.04,,31.04,20.0,2.91,2.79,2.65
499.8484811782837,30,0.0,34.61,31.59,31.07,,31.07,20.0,2.91,2.79,2.66
500.364217042923,30,0.0,34.61,31.59,31.07,,31.07,20.0,2.91,2.79,2.66
500.862669467926,30,0.0,34.61,31.59,31.07,,31.07,20.0,2.91,2.79,2.66
501.36321568489075,30,0.0,34.61,31.59,31.07,,31.07,20.0,2.91,2.79,2.66
501.86234045028687,30,0.0,34.56,31.59,31.07,,31.07,20.0,2.91,2.79,2.66
502.35980010032654,30,0.0,34.61,31.59,31.07,,31.07,20.0,2.91,2.79,2.66
502.8603825569153,30,0.0,34.61,31.59,31.07,,31.07,20.0,2.91,2.79,2.66
503.36160802841187,30,0.0,34.61,31.59,31.07,,31.07,20.0,2.91,2.79,2.66
503.8600597381592,30,0.0,34.61,31.59,31.07,,31.07,20.0,2.91,2.79,2.66
504.3754186630249,30,0.0,34.61,31.59,31.07,,31.07,20.0,2.91,2.79,2.66
504.8738057613373,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
505.3689775466919,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
505.8687241077423,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
506.36912178993225,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
506.8676726818085,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
507.3798797130585,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
507.87673902511597,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
508.378737449646,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
508.874995470047,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
509.3877863883972,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
509.8971884250641,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
510.38678073883057,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
510.88637804985046,30,0.0,34.61,31.59,31.07,,31.07,20.0,2.91,2.79,2.66
511.38426089286804,30,0.0,34.61,31.62,31.07,,31.07,20.0,2.91,2.79,2.66
511.8842737674713,30,0.0,34.61,31.62,31.11,,31.11,20.0,2.91,2.79,2.66
512.3978905677795,30,0.0,34.61,31.62,31.11,,31.11,20.0,2.91,2.79,2.66
512.8961336612701,30,0.0,34.61,31.62,31.11,,31.11,20.0,2.91,2.79,2.66
513.3921518325806,30,0.0,34.61,31.62,31.11,,31.11,20.0,2.91,2.79,2.66
513.8902430534363,30,0.0,34.61,31.62,31.14,,31.14,20.0,2.91,2.79,2.67
514.3888835906982,30,0.0,34.61,31.62,31.14,,31.14,20.0,2.91,2.79,2.67
514.9027645587921,30,0.0,34.65,31.62,31.14,,31.14,20.0,2.92,2.79,2.67
515.402007818222,30,0.0,34.65,31.62,31.14,,31.14,20.0,2.92,2.79,2.67
515.9019796848297,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.79,2.67
516.4023044109344,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.79,2.67
516.9034035205841,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.79,2.67
517.4012367725372,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.79,2.67
517.9041676521301,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
518.4014232158661,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.91,2.79,2.67
518.9013590812683,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
519.401956319809,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
519.9138746261597,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
520.4144339561462,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
520.914585351944,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.79,2.67
521.4146220684052,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
521.9144699573517,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
522.4135332107544,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
522.9143671989441,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.79,2.67
523.4114592075348,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.8,2.67
523.924204826355,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.79,2.67
524.4238708019257,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.79,2.67
524.9231705665588,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.79,2.67
525.4212393760681,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.79,2.67
525.9205923080444,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.8,2.67
526.4190378189087,30,0.0,34.65,31.62,31.18,,31.18,20.0,2.92,2.8,2.67
526.93492603302,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.79,2.67
527.433375120163,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
527.9355463981628,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
528.4250371456146,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
528.9274129867554,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
529.428307056427,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
529.943247795105,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
530.4431917667389,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
530.9437305927277,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.67
531.44429063797,30,0.0,34.65,31.65,31.18,,31.18,20.0,2.92,2.8,2.68
531.9402725696564,30,0.0,34.65,31.68,31.21,,31.21,20.0,2.92,2.8,2.67
532.4405205249786,30,0.0,34.65,31.68,31.21,,31.21,20.0,2.92,2.8,2.68
532.9425773620605,30,0.0,34.65,31.68,31.21,,31.21,20.0,2.92,2.8,2.68
533.4432201385498,30,0.0,34.65,31.68,31.21,,31.21,20.0,2.92,2.8,2.68
533.9416480064392,30,0.0,34.65,31.68,31.21,,31.21,20.0,2.92,2.8,2.68
534.4422407150269,30,0.0,34.65,31.68,31.21,,31.21,20.0,2.92,2.8,2.68
534.9434940814972,30,0.0,34.65,31.68,31.21,,31.21,20.0,2.92,2.8,2.68
535.4560761451721,30,0.0,34.65,31.68,31.21,,31.21,20.0,2.92,2.8,2.68
535.9556136131287,30,0.0,34.65,31.72,31.21,,31.21,20.0,2.92,2.81,2.68
536.4594838619232,30,0.0,34.65,31.72,31.21,,31.21,20.0,2.92,2.81,2.68
536.961098909378,30,0.0,34.65,31.72,31.21,,31.21,20.0,2.92,2.81,2.68
537.4482591152191,30,0.0,34.65,31.72,31.21,,31.21,20.0,2.92,2.81,2.68
537.9641628265381,30,0.0,34.65,31.72,31.21,,31.21,20.0,2.92,2.81,2.68
538.463880777359,30,0.0,34.65,31.72,31.21,,31.21,20.0,2.92,2.81,2.68
538.9612746238708,30,0.0,34.65,31.72,31.21,,31.21,20.0,2.92,2.81,2.68
539.460816860199,30,0.0,34.65,31.72,31.21,,31.21,20.0,2.92,2.81,2.68
539.9610300064087,30,0.0,34.65,31.72,31.21,,31.21,20.0,2.92,2.81,2.68
540.4587054252625,30,0.0,34.65,31.72,31.21,,31.21,20.0,2.92,2.81,2.68
540.9592859745026,30,0.0,34.7,31.72,31.25,,31.25,20.0,2.92,2.81,2.68
541.472085237503,30,0.0,34.7,31.72,31.25,,31.25,20.0,2.92,2.81,2.68
541.974782705307,30,0.0,34.7,31.72,31.25,,31.25,20.0,2.92,2.8,2.68
542.4750344753265,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
542.9756209850311,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
543.4748406410217,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
543.9765813350677,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
544.4733884334564,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
544.9724323749542,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
545.4738569259644,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
545.9757897853851,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
546.4750468730927,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
546.9875400066376,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
547.4841170310974,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
547.9809052944183,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
548.4827744960785,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
548.9798510074615,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
549.4944777488708,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
549.9925291538239,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
550.4905574321747,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
550.9922111034393,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
551.490932226181,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
551.9903366565704,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
552.5032749176025,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
552.9999315738678,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
553.4973623752594,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
553.9978041648865,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
554.495334148407,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
554.9962437152863,30,0.0,34.7,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
555.4958009719849,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.92,2.8,2.68
555.9990849494934,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
556.5134012699127,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
557.0123558044434,30,0.0,34.74,31.68,31.21,,31.21,20.0,2.93,2.8,2.68
557.5093243122101,30,0.0,34.74,31.68,31.21,,31.21,20.0,2.93,2.8,2.68
558.008095741272,30,0.0,34.74,31.68,31.21,,31.21,20.0,2.93,2.8,2.68
558.5097422599792,30,0.0,34.74,31.68,31.21,,31.21,20.0,2.93,2.8,2.68
559.0095865726471,30,0.0,34.74,31.68,31.21,,31.21,20.0,2.93,2.8,2.68
559.5222687721252,30,0.0,34.74,31.68,31.21,,31.21,20.0,2.93,2.8,2.68
560.0210251808167,30,0.0,34.74,31.68,31.21,,31.21,20.0,2.93,2.8,2.68
560.5197124481201,30,0.0,34.74,31.68,31.21,,31.21,20.0,2.93,2.8,2.68
561.0187151432037,30,0.0,34.74,31.68,31.21,,31.21,20.0,2.93,2.8,2.68
561.517786026001,30,0.0,34.74,31.68,31.21,,31.21,20.0,2.93,2.8,2.68
562.0156874656677,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
562.5149309635162,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
563.0165090560913,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.81,2.68
563.5178344249725,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
564.021520614624,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
564.5346510410309,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
565.0330984592438,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
565.5295794010162,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
566.0271732807159,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
566.5268609523773,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
567.0401842594147,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
567.5364615917206,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
568.0335259437561,30,0.0,34.74,31.68,31.25,,31.25,20.0,2.93,2.8,2.68
568.5354924201965,30,0.0,34.74,31.72,31.25,,31.25,20.0,2.93,2.81,2.68
569.0342457294464,30,0.0,34.74,31.72,31.25,,31.25,20.0,2.93,2.81,2.68
